Timestamp;.superwatch_ch00
29724914;-71.483871
29726894;-71.703209
29728892;-71.921829
29730902;-72.139755
29732891;-72.356949
29734921;-72.573456
29736878;-72.789230
29738871;-73.004295
29740877;-73.218613
29742874;-73.432228
29744928;-73.645126
29746910;-73.857292
29748896;-74.068726
29750898;-74.174164
29752895;-74.489388
29754896;-74.698624
29756917;-74.907127
29758872;-75.114883
29760880;-75.321899
29762877;-75.528183
29764877;-75.733711
29767042;-75.938477
29768903;-76.142525
29770896;-76.345787
29772894;-76.548302
29774895;-76.750092
29776895;-76.951096
29778912;-77.151337
29780878;-77.350845
29782876;-77.549561
29784876;-77.747513
29786878;-77.944717
29788928;-78.141136
29790919;-78.336807
29792897;-78.531677
29794892;-78.725777
29796895;-78.919121
29798896;-79.111656
29800919;-79.303444
29802872;-79.494415
29804874;-79.684639
29806880;-79.874046
29808873;-80.062660
29810932;-80.250511
29812907;-80.437546
29814896;-80.623817
29816899;-80.809258
29818894;-80.993912
29820896;-81.177780
29822915;-81.360832
29824882;-81.543098
29826878;-81.724533
29828874;-81.905197
29830879;-82.085022
29832879;-82.264038
29834913;-82.442261
29836903;-82.619652
29838893;-82.796249
29840898;-82.972008
29842894;-83.146942
29844915;-83.321091
29846882;-83.494377
29848879;-83.666878
29850882;-83.838524
29852880;-84.009369
29855050;-84.179352
29856900;-84.348511
29858896;-84.516838
29860900;-84.684326
29862895;-84.851006
29864892;-85.016823
29866913;-85.181801
29868899;-85.345963
29870901;-85.509262
29872896;-85.671738
29874898;-85.833344
29876893;-85.994102
29878872;-86.154037
29880877;-86.313095
29882879;-86.471329
29884876;-86.628685
29886909;-86.785210
29888877;-86.940849
29890878;-87.095634
29892879;-87.249588
29894877;-87.402657
29896878;-87.554878
29898912;-87.706215
29900899;-87.781563
29902898;-88.006317
29904895;-88.155052
29906890;-88.302948
29908915;-88.449944
29910876;-88.596085
29912875;-88.741333
29914875;-88.885704
29916873;-89.029221
29918877;-89.171837
29920916;-89.313599
29922891;-89.454453
29924893;-89.594421
29926893;-89.733536
29928895;-89.871742
29930918;-90.009079
29932879;-90.145508
29934880;-90.281067
29936878;-90.415703
29938875;-90.549461
29940875;-90.682343
29942918;-90.814308
29944897;-90.945396
29946892;-91.075569
29948894;-91.204849
29950893;-91.333237
29952920;-91.460709
29954876;-91.587296
29956876;-91.712967
29958874;-91.837738
29960875;-91.961601
29962925;-92.084541
29964911;-92.206596
29966891;-92.327705
29968891;-92.447945
29970898;-92.567245
29972895;-92.685638
29974916;-92.803131
29976880;-92.861526
29978879;-93.035355
29980876;-93.150070
29982876;-93.263885
29984878;-93.376785
29986918;-93.488747
29988894;-93.599800
29990894;-93.709923
29992895;-93.819130
29994894;-93.927399
29996916;-94.034737
29998880;-94.141159
30000872;-94.246643
30002875;-94.351212
30004877;-94.454834
30006882;-94.557526
30008913;-94.659294
30010898;-94.760117
30012902;-94.860016
30014894;-94.958969
30016892;-95.056999
30018909;-95.154068
30020882;-95.250206
30022876;-95.345413
30024875;-95.439674
30026880;-95.532997
30028876;-95.625374
30030911;-95.716789
30032896;-95.807289
30034894;-95.896828
30036894;-95.985428
30038896;-96.073074
30040917;-96.159782
30042879;-96.245522
30044879;-96.330322
30046875;-96.414177
30048876;-96.497070
30051051;-96.579018
30052902;-96.660011
30054901;-96.740044
30056893;-96.819138
30058892;-96.897255
30060897;-96.974442
30062917;-97.050652
30064878;-97.125916
30066877;-97.200203
30068877;-97.273544
30070875;-97.345924
30072917;-97.417343
30074881;-97.487793
30076877;-97.557281
30078877;-97.625809
30080875;-97.693382
30082879;-97.759987
30084910;-97.825630
30086888;-97.890297
30088873;-97.954010
30090879;-98.016754
30092879;-98.078522
30094939;-98.139336
30096899;-98.199165
30098897;-98.258034
30100899;-98.315933
30102893;-98.372856
30104898;-98.428818
30106912;-98.483803
30108900;-98.537811
30110899;-98.590858
30112894;-98.642929
30114892;-98.694023
30116915;-98.744133
30118879;-98.793289
30120875;-98.841454
30122876;-98.888657
30124876;-98.934868
30126870;-98.980103
30128913;-99.024376
30130901;-99.067665
30132898;-99.109978
30134893;-99.151306
30136896;-99.191666
30138918;-99.231033
30140881;-99.269424
30142876;-99.306847
30144876;-99.343285
30146878;-99.378738
30148913;-99.413208
30150878;-99.446701
30152879;-99.479218
30154871;-99.510742
30156873;-99.541298
30158950;-99.570862
30160903;-99.599442
30162895;-99.627037
30164890;-99.653656
30166896;-99.679283
30168893;-99.703934
30170913;-99.727600
30172901;-99.750282
30174894;-99.771973
30176893;-99.792686
30178895;-99.812408
30180955;-99.831161
30182915;-99.848907
30184898;-99.865677
30186893;-99.881462
30188898;-99.896263
30190904;-99.910072
30192917;-99.922905
30194877;-99.934746
30196879;-99.945602
30198878;-99.955460
30200875;-99.960030
30203042;-99.972244
30204901;-99.979149
30206897;-99.985069
30208897;-99.990005
30210903;-99.993958
30212893;-99.996910
30214912;-99.998894
30216878;-99.999878
30218874;-99.999878
30220877;-99.998894
30222873;-99.996918
30225063;-99.993958
30226907;-99.990013
30228896;-99.985077
30230899;-99.979149
30232891;-99.972244
30234896;-99.964348
30236912;-99.955467
30238881;-99.945602
30240875;-99.934746
30242871;-99.922905
30244877;-99.910080
30247054;-99.896263
30248900;-99.881462
30250899;-99.865685
30252900;-99.848907
30254898;-99.831161
30256896;-99.812416
30258911;-99.792686
30260879;-99.771973
30262875;-99.750282
30264875;-99.727600
30266880;-99.703934
30268881;-99.679283
30270912;-99.653656
30272900;-99.627037
30274893;-99.599442
30276895;-99.570862
30278898;-99.541298
30280912;-99.510750
30282879;-99.479218
30284879;-99.446709
30286878;-99.413208
30288876;-99.378738
30290874;-99.343285
30292909;-99.306854
30294897;-99.269440
30296893;-99.231041
30298893;-99.191666
30300894;-99.151314
30302899;-99.109985
30304880;-99.067673
30306877;-99.024384
30308875;-98.980118
30310875;-98.934868
30312912;-98.888657
30314878;-98.841461
30316880;-98.793289
30318872;-98.744148
30320879;-98.694023
30322877;-98.642937
30324915;-98.590866
30326897;-98.537827
30328896;-98.483810
30330900;-98.428825
30332893;-98.372871
30334913;-98.315941
30336882;-98.258049
30338876;-98.199181
30340876;-98.139343
30342876;-98.078537
30344879;-98.016754
30346915;-97.954025
30348899;-97.890312
30350899;-97.858093
30352895;-97.760002
30354892;-97.693398
30356918;-97.625824
30358879;-97.557297
30360876;-97.487801
30362880;-97.417351
30364876;-97.345924
30366873;-97.273552
30368902;-97.200203
30370877;-97.125916
30372870;-97.050652
30374876;-96.974442
30376876;-96.897270
30378914;-96.819138
30380877;-96.740051
30382873;-96.660011
30384876;-96.579018
30386879;-96.497086
30388876;-96.414177
30390919;-96.330330
30392884;-96.245522
30394871;-96.159782
30396880;-96.073074
30398876;-95.985443
30400876;-95.896851
30402914;-95.807304
30404900;-95.716820
30406892;-95.625381
30408896;-95.533012
30410898;-95.439697
30412915;-95.345428
30414880;-95.250237
30416878;-95.154083
30418875;-95.057007
30420876;-94.958984
30423055;-94.860039
30424902;-94.760147
30426890;-94.659309
30428893;-94.557556
30430896;-94.454849
30432899;-94.351234
30434918;-94.246681
30436878;-94.141182
30438876;-94.034767
30440881;-93.927414
30442876;-93.819145
30445059;-93.709961
30446904;-93.599823
30448895;-93.488785
30450898;-93.376801
30452895;-93.263916
30454896;-93.150093
30456897;-93.035370
30458877;-92.919724
30460879;-92.803154
30462881;-92.685677
30464880;-92.567268
30466913;-92.447960
30468879;-92.327744
30470880;-92.206596
30472873;-92.084564
30474872;-91.961601
30476868;-91.837738
30478919;-91.712967
30480907;-91.587296
30482894;-91.460732
30484892;-91.333237
30486895;-91.204865
30488907;-91.075569
30490878;-90.945396
30492874;-90.814331
30494874;-90.682343
30496879;-90.549484
30498912;-90.415703
30500886;-90.348495
30502875;-90.145508
30504871;-90.009079
30506873;-89.871780
30508883;-89.733559
30510915;-89.594475
30512898;-89.454475
30514891;-89.313622
30516898;-89.171890
30518896;-89.029243
30520916;-88.885750
30522899;-88.741356
30524893;-88.596107
30526895;-88.449959
30528898;-88.302971
30530921;-88.155106
30532878;-88.006340
30534874;-87.856735
30536874;-87.706238
30538876;-87.554901
30540871;-87.402702
30542918;-87.249611
30544901;-87.095680
30546899;-86.940872
30548898;-86.785233
30550898;-86.628708
30552950;-86.471352
30554903;-86.313148
30556888;-86.154060
30558895;-85.994148
30560893;-85.833374
30562898;-85.671761
30564900;-85.509315
30566875;-85.345993
30568872;-85.181847
30570874;-85.016846
30572879;-84.851036
30574914;-84.684349
30576878;-84.516861
30578874;-84.348534
30580880;-84.179352
30582870;-84.009369
30584871;-83.838524
30586918;-83.666878
30588901;-83.494408
30590900;-83.321091
30592893;-83.146973
30594891;-82.972008
30596914;-82.796249
30598877;-82.619652
30600878;-82.442261
30602878;-82.264069
30604875;-82.085022
30607055;-81.905197
30608900;-81.724533
30610903;-81.543098
30612898;-81.360855
30614895;-81.177811
30616896;-80.993965
30618914;-80.809288
30620874;-80.623840
30622876;-80.437599
30624876;-80.250534
30626875;-80.062714
30628879;-79.874077
30630915;-79.684669
30632905;-79.494446
30634894;-79.303474
30636889;-79.111710
30638896;-78.919151
30640903;-78.725830
30642877;-78.531708
30644875;-78.336838
30646876;-78.141197
30648876;-77.944756
30650917;-77.747574
30652877;-77.549591
30654879;-77.350876
30656874;-77.151367
30658877;-76.951126
30660878;-76.750122
30662913;-76.548340
30664905;-76.345825
30666895;-76.142525
30668895;-75.938507
30670899;-75.733742
30672919;-75.528191
30674875;-75.321938
30676872;-75.114906
30678878;-74.907158
30680877;-74.698639
30682877;-74.489418
30684912;-74.279465
30686897;-74.068741
30688897;-73.857323
30690891;-73.645142
30692895;-73.432266
30694902;-73.218666
30696875;-73.004303
30698879;-72.789261
30700882;-72.573471
30702877;-72.356987
30705053;-72.139763
30706899;-71.921860
30708894;-71.703247
30710892;-71.483887
30712892;-71.263863
30714896;-71.043098
30716913;-70.821671
30718879;-70.599533
30720877;-70.376678
30722870;-70.153191
30724874;-69.928940
30726923;-69.816574
30728910;-69.478439
30730900;-69.252129
30732898;-69.025169
30734894;-68.797493
30736895;-68.569168
30738915;-68.340134
30740900;-68.110466
30742897;-67.880119
30744894;-67.649063
30746895;-67.417389
30748913;-67.185005
30750878;-66.951988
30752877;-66.718323
30754872;-66.483955
30756869;-66.248970
30758875;-66.013298
30760919;-65.777000
30762896;-65.540024
30764895;-65.302437
30766889;-65.064201
30768894;-64.825294
30770913;-64.585785
30772882;-64.345589
30774878;-64.104805
30776879;-63.863392
30778872;-63.621307
30780878;-63.378628
30782914;-63.135292
30784899;-62.891365
30786900;-62.646778
30788896;-62.401615
30790896;-62.155830
30792916;-61.909401
30794879;-61.662399
30796880;-61.414749
30798875;-61.166527
30800880;-61.042191
30802870;-60.668243
30804914;-60.418217
30806895;-60.167564
30808893;-59.916348
30810897;-59.664505
30812896;-59.412109
30814919;-59.159134
30816884;-58.905529
30818883;-58.651386
30820874;-58.396626
30822877;-58.141327
30824875;-57.885448
30826909;-57.628967
30828894;-57.371990
30830896;-57.114376
30832897;-56.856228
30834892;-56.597485
30836914;-56.338223
30838882;-56.078403
30840877;-55.817993
30842876;-55.557068
30844875;-55.295555
30846876;-55.033539
30848912;-54.770977
30850905;-54.507839
30852899;-54.244198
30854892;-53.979980
30856892;-53.715279
30858901;-53.450001
30860881;-53.184235
30862879;-52.917946
30864874;-52.651096
30866874;-52.383762
30868878;-52.115868
30870915;-51.847504
30872897;-51.578636
30874897;-51.309212
30876891;-51.039322
30878897;-50.768887
30880911;-50.497990
30882873;-50.226559
30884882;-49.954666
30886875;-49.682285
30888877;-49.409370
30890911;-49.136013
30892877;-48.862125
30894875;-48.587799
30896874;-48.312996
30898879;-48.037670
30900880;-47.761909
30902902;-47.485641
30904881;-47.208942
30906876;-46.931778
30908881;-46.654110
30910877;-46.376026
30912940;-46.097439
30914904;-45.818439
30916895;-45.538944
30918893;-45.259045
30920901;-44.978695
30922894;-44.697865
30924917;-44.416630
30926900;-44.134918
30928896;-43.852810
30930895;-43.570271
30932895;-43.287258
30934912;-43.003864
30936880;-42.720039
30938876;-42.435799
30940874;-42.151093
30942871;-41.866016
30944877;-41.580528
30946913;-41.294582
30948900;-41.008274
30950900;-40.864967
30952894;-40.434402
30954892;-40.146889
30956917;-39.858932
30958877;-39.570629
30960874;-39.281891
30962876;-38.992809
30964881;-38.703300
30966874;-38.413452
30968919;-38.123226
30970905;-37.832577
30972893;-37.541599
30974892;-37.250210
30976892;-36.958492
30978915;-36.666412
30980879;-36.373924
30982873;-36.081123
30984871;-35.787922
30986874;-35.494415
30988876;-35.200508
30990917;-34.906300
30992902;-34.611748
30994891;-34.316807
30996894;-34.021576
30998898;-33.725964
31000916;-33.430061
31002880;-33.133827
31004879;-32.837227
31006875;-32.540344
31008879;-32.243095
31010881;-31.945574
31012912;-31.647692
31014896;-31.349543
31016891;-31.051085
31018893;-30.752274
31020902;-30.453205
31022915;-30.153790
31024880;-29.854124
31026877;-29.554165
31028877;-29.253864
31030881;-28.953323
31032874;-28.652451
31034917;-28.351339
31036899;-28.049904
31038897;-27.748236
31040896;-27.446297
31042891;-27.144039
31044918;-26.841604
31046885;-26.538816
31048873;-26.235809
31050872;-25.932545
31052877;-25.628975
31054882;-25.325203
31056911;-25.021133
31058896;-24.716862
31060898;-24.412348
31062896;-24.107544
31064896;-23.802551
31066912;-23.497276
31068875;-23.191816
31070877;-22.886080
31072877;-22.580164
31074875;-22.274027
31076924;-21.967623
31078913;-21.661047
31080902;-21.354214
31082890;-21.047215
31084894;-20.740007
31086895;-20.432549
31088912;-20.124935
31090899;-19.817076
31092893;-19.509069
31094896;-19.200823
31096893;-18.892433
31098911;-18.583858
31100878;-18.429453
31102875;-17.966110
31104873;-17.656948
31106878;-17.347656
31108882;-17.038193
31110912;-16.728516
31112897;-16.418720
31114892;-16.108715
31116895;-15.798600
31118895;-15.488279
31120914;-15.177855
31122879;-14.867279
31124877;-14.556509
31126883;-14.245645
31128876;-13.934591
31130950;-13.623447
31132899;-13.312168
31134892;-13.000711
31136892;-12.689175
31138893;-12.377464
31140891;-12.065679
31142922;-11.753728
31144901;-11.441707
31146892;-11.129574
31148895;-10.817284
31150898;-10.504933
31152959;-10.192480
31154901;-9.879926
31156894;-9.567274
31158897;-9.254481
31160896;-8.941644
31162896;-8.628671
31164909;-8.315660
31166898;-8.002520
31168897;-7.689348
31170896;-7.376100
31172895;-7.062732
31174917;-6.749341
31176879;-6.435838
31178873;-6.122317
31180875;-5.808736
31182872;-5.495050
31184880;-5.181358
31186908;-4.867567
31188898;-4.553775
31190899;-4.239939
31192897;-3.926013
31194892;-3.612096
31196913;-3.298096
31198878;-2.984111
31200874;-2.670048
31202877;-2.356008
31204873;-2.041943
31206877;-1.727811
31208918;-1.413710
31210901;-1.099547
31212893;-0.785421
31214895;-0.471287
31216891;-0.157100
31218913;0.157080
31220876;0.471237
31222872;0.785390
31224877;1.099535
31226876;1.413669
31228877;1.727790
31230914;2.041893
31232894;2.355976
31234896;2.670036
31236897;2.984070
31238893;3.298074
31240915;3.612046
31242877;3.925981
31244879;4.239879
31246876;4.553734
31248879;4.867544
31250875;5.024432
31252917;5.495018
31254903;5.808674
31256894;6.122274
31258893;6.435814
31260892;6.749289
31262917;7.062697
31264875;7.376038
31266876;7.689305
31268874;8.002495
31270879;8.315607
31272872;8.628635
31274912;8.941581
31276897;9.254436
31278889;9.567202
31280897;9.879873
31282894;10.192444
31284916;10.504917
31286882;10.817286
31288876;11.129548
31290872;11.441700
31292879;11.753738
31294873;12.065662
31296914;12.377467
31298901;12.689150
31300897;13.000705
31302895;13.312133
31304893;13.623430
31306914;13.934594
31308877;14.245617
31310878;14.556500
31312881;14.867243
31314877;15.177837
31316876;15.488280
31318914;15.798573
31320905;16.108707
31322897;16.418684
31324898;16.728498
31326895;17.038149
31328913;17.347628
31330896;17.656937
31332897;17.966076
31334895;18.275032
31336896;18.583811
31338911;18.892406
31340877;19.200811
31342875;19.509031
31344875;19.817057
31346871;20.124889
31348874;20.432520
31350914;20.739950
31352901;21.047176
31354893;21.354193
31356898;21.660999
31358893;21.967592
31360918;22.273970
31362878;22.580126
31364883;22.886059
31366872;23.191769
31368874;23.497246
31371051;23.802494
31372904;24.107506
31374897;24.412279
31376897;24.716812
31378888;25.021099
31380898;25.325144
31382911;25.628939
31384882;25.932476
31386880;26.235760
31388874;26.538784
31390881;26.841545
31392912;27.144045
31394877;27.446274
31396877;27.748230
31398879;28.049919
31400877;28.200657
31402874;28.652456
31404917;28.953299
31406882;29.253859
31408878;29.554132
31410877;29.854111
31412876;30.153793
31414875;30.453184
31416918;30.752268
31418892;31.051052
31420899;31.349527
31422892;31.647697
31424895;31.945551
31426909;32.243092
31428876;32.540310
31430875;32.837208
31432877;33.133785
31434877;33.430038
31436880;33.725952
31438916;34.021542
31440899;34.316792
31442897;34.611706
31444891;34.906273
31446895;35.200500
31448911;35.494377
31450881;35.787907
31452871;36.081081
31454876;36.373901
31456874;36.666363
31459062;36.958458
31460906;37.250191
31462902;37.541557
31464895;37.832550
31466897;38.123173
31468895;38.413418
31470914;38.703281
31472900;38.992767
31474891;39.281864
31476890;39.426273
31478895;39.858898
31480911;40.146824
31482877;40.434357
31484870;40.721493
31486881;41.008221
31488880;41.294548
31490919;41.580467
31492882;41.865971
31494875;42.151066
31496877;42.435749
31498873;42.720005
31500876;43.003841
31502915;43.287258
31504901;43.570240
31506892;43.852798
31508897;44.134922
31510895;44.416611
31512912;44.697861
31514880;44.978668
31516877;45.259033
31518880;45.538948
31520878;45.818417
31522874;46.097435
31524915;46.375996
31526899;46.654099
31528899;46.931744
31530896;47.208927
31532892;47.485634
31534916;47.761883
31536876;48.037659
31538877;48.312958
31540876;48.587780
31542873;48.862122
31544878;49.135986
31546909;49.409363
31548899;49.682243
31550896;49.954647
31552894;50.226551
31554892;50.497963
31556916;50.768871
31558878;51.039284
31560877;51.309193
31562874;51.578583
31564874;51.847477
31566935;52.115856
31568899;52.383720
31570895;52.651070
31572894;52.917896
31574895;53.184204
31576896;53.449982
31578903;53.715237
31580878;53.979958
31582875;54.244156
31584875;54.507809
31586876;54.770924
31588908;55.033501
31590880;55.295532
31592870;55.557018
31594877;55.817963
31596877;56.078350
31598876;56.338184
31600914;56.597466
31602896;56.856178
31604896;57.114338
31606897;57.371937
31608891;57.628967
31610915;57.885426
31612882;58.141319
31614875;58.396633
31616873;58.651371
31618875;58.905529
31620875;59.159111
31622914;59.412106
31624902;59.664516
31626893;59.916336
31628894;60.167557
31630895;60.418190
31632916;60.668228
31634877;60.917671
31636879;61.166508
31638878;61.414749
31640880;61.662376
31642873;61.909389
31644910;62.155800
31646894;62.401592
31648896;62.646778
31650897;62.891342
31652900;63.135277
31654911;63.378597
31656877;63.621284
31658875;63.863350
31660874;63.984142
31662872;64.345589
31664877;64.585754
31666915;64.825279
31668891;65.064171
31670898;65.302414
31672896;65.540009
31674896;65.776978
31676914;66.013275
31678875;66.248932
31680879;66.483932
31682874;66.718277
31684874;66.951958
31686874;67.184982
31688913;67.417351
31690897;67.649040
31692896;67.880074
31694893;68.110428
31696894;68.340118
31698921;68.569130
31700893;68.797462
31702873;69.025124
31704875;69.252098
31706876;69.478394
31709059;69.703995
31710902;69.928909
31712898;70.153137
31714895;70.376678
31716897;70.599518
31718898;70.821655
31720910;71.043106
31722878;71.263847
31724877;71.483887
31726885;71.703224
31728874;71.921852
31730953;72.139778
31732897;72.356972
31734890;72.573471
31736894;72.789238
31738897;73.004303
31740894;73.218636
31742900;73.432251
31744878;73.645142
31746875;73.857300
31748873;74.068741
31750876;74.279442
31752914;74.489403
31754877;74.698639
31756879;74.907135
31758873;75.114891
31760879;75.321915
31762876;75.528183
31764915;75.733711
31766896;75.938484
31768891;76.142517
31770896;76.345795
31772895;76.548325
31774916;76.750092
31776880;76.951103
31778881;77.151352
31780881;77.350845
31782870;77.549568
31785063;77.747536
31786907;77.944733
31788898;78.141159
31790897;78.336807
31792894;78.531693
31794891;78.725800
31796908;78.919128
31798874;79.111679
31800873;79.303452
31802872;79.494438
31804873;79.684631
31806876;79.874054
31808914;80.062675
31810896;80.250511
31812897;80.437561
31814898;80.623810
31816890;80.809273
31818913;80.993927
31820878;81.177780
31822879;81.360840
31824876;81.543091
31826878;81.724548
31829074;81.905190
31830900;82.085022
31832895;82.264038
31834896;82.442261
31836893;82.619659
31838891;82.796242
31840907;82.972015
31842882;83.146957
31844876;83.321083
31846874;83.494392
31848879;83.666870
31851059;83.838524
31852903;84.009354
31854895;84.179352
31856896;84.348526
31858897;84.516853
31860896;84.684349
31862906;84.851013
31864878;85.016846
31866875;85.181831
31868878;85.345985
31870875;85.509285
31872952;85.671745
31874904;85.833366
31876893;85.994133
31878890;86.154045
31880898;86.313118
31882895;86.471336
31884919;86.628700
31886876;86.785210
31888875;86.940865
31890874;87.095657
31892871;87.249596
31894912;87.402672
31896881;87.554886
31898876;87.706230
31900875;87.856712
31902874;88.006325
31904880;88.155075
31906918;88.302948
31908899;88.449944
31910901;88.596085
31912892;88.741341
31914897;88.885719
31916912;89.029221
31918881;89.171852
31920880;89.313599
31922876;89.454460
31924879;89.594444
31926875;89.733536
31928916;89.871750
31930899;90.009079
31932891;90.145508
31934893;90.281052
31936893;90.415710
31938911;90.549469
31940879;90.682343
31942880;90.814316
31944878;90.945389
31946871;91.075569
31948879;91.204857
31950913;91.333237
31952900;91.460716
31954897;91.587296
31956895;91.712967
31958894;91.837730
31960903;91.961594
31962877;92.084541
31964877;92.206589
31966880;92.327728
31968875;92.447952
31970913;92.567261
31972880;92.685661
31974880;92.803139
31976873;92.919708
31978875;93.035355
31980882;93.150093
31982917;93.263908
31984895;93.376793
31986898;93.488762
31988899;93.599808
31990898;93.709930
31992912;93.819130
31994875;93.927406
31996878;94.034752
31998879;94.141167
32000876;94.194031
32002876;94.351212
32004918;94.454842
32006898;94.557541
32008889;94.659302
32010896;94.760132
32012892;94.860016
32014953;94.958969
32016901;95.056992
32018898;95.154076
32020902;95.250214
32022898;95.345421
32024898;95.439682
32026910;95.532997
32028899;95.625374
32030905;95.716805
32032898;95.807289
32034892;95.896835
32036910;95.985428
32038882;96.073074
32040879;96.159775
32042875;96.245529
32044876;96.330322
32046873;96.414169
32048909;96.497070
32050902;96.579018
32052893;96.660011
32054896;96.740051
32056890;96.819130
32058918;96.897263
32060880;96.974442
32062875;97.050652
32064874;97.125908
32066879;97.200203
32069050;97.273544
32070901;97.345917
32072896;97.417343
32074894;97.487793
32076893;97.557297
32078892;97.625824
32080908;97.693390
32082903;97.759995
32084895;97.825638
32086892;97.890305
32088892;97.954018
32090957;98.016754
32092907;98.078529
32094896;98.139336
32096896;98.199173
32098896;98.258034
32100896;98.315933
32102897;98.372864
32104876;98.428818
32106877;98.483810
32108878;98.537819
32110880;98.590858
32112961;98.642929
32114900;98.694023
32116898;98.744141
32118894;98.793289
32120902;98.841454
32122896;98.888649
32124894;98.934868
32126882;98.980110
32128877;99.024376
32130870;99.067665
32132870;99.109970
32135074;99.151306
32136901;99.191658
32138892;99.231033
32140897;99.269432
32142898;99.306847
32144895;99.343285
32146914;99.378738
32148896;99.413208
32150897;99.430077
32152899;99.479218
32154896;99.510742
32156912;99.541290
32158880;99.570862
32160874;99.599442
32162871;99.627037
32164871;99.653656
32166878;99.679283
32168914;99.703934
32170898;99.727600
32172896;99.750282
32174890;99.771973
32176895;99.792686
32178913;99.812408
32180879;99.831154
32182876;99.848907
32184880;99.865685
32186878;99.881462
32188873;99.896263
32190916;99.910072
32192896;99.922905
32194897;99.934746
32196896;99.945602
32198894;99.955467
32200910;99.964348
32202879;99.972244
32204880;99.979149
32206877;99.985077
32208873;99.990005
32210877;99.993958
32212912;99.996918
32214896;99.998894
32216891;99.999878
32218894;99.999878
32220900;99.998894
32222917;99.996918
32224877;99.993958
32226880;99.992104
32228870;99.985077
32230874;99.979149
32232874;99.972244
32234919;99.964348
32236898;99.955467
32238894;99.945602
32240896;99.934746
32242900;99.922905
32244912;99.910072
32246881;99.896263
32248879;99.881462
32250874;99.865685
32252873;99.848907
32254875;99.831154
32256916;99.812408
32258897;99.792686
32260900;99.771973
32262894;99.750282
32264895;99.727600
32266916;99.703941
32268882;99.679283
32270877;99.653656
32272877;99.627037
32274882;99.599442
32276874;99.570862
32278912;99.541298
32280900;99.510750
32282895;99.479218
32284895;99.446701
32286894;99.413208
32288904;99.378738
32290878;99.343285
32292874;99.306847
32294878;99.269432
32296877;99.231033
32298916;99.191666
32300883;99.171608
32302874;99.109978
32304876;99.067673
32306882;99.024376
32308872;98.980110
32310917;98.934868
32312897;98.888657
32314895;98.841461
32316894;98.793289
32318893;98.744141
32320916;98.694023
32322880;98.642929
32324876;98.590866
32326880;98.537819
32328881;98.483810
32330879;98.428818
32332918;98.372864
32334896;98.315941
32336891;98.258041
32338892;98.199173
32340895;98.139343
32342924;98.078529
32344878;98.016754
32346879;97.954018
32348876;97.890312
32350878;97.825638
32352870;97.759995
32354914;97.693398
32356901;97.625824
32358892;97.557297
32360902;97.487801
32362893;97.417343
32364914;97.345932
32366881;97.273544
32368876;97.200211
32370876;97.125916
32372879;97.050652
32374874;96.974442
32376915;96.897270
32378898;96.819138
32380893;96.740051
32382895;96.660019
32384895;96.579018
32386911;96.497078
32388879;96.414177
32390872;96.330330
32392872;96.245529
32394875;96.159782
32396872;96.073082
32398915;95.985428
32400903;95.896843
32402890;95.807297
32404895;95.716812
32406889;95.625374
32408913;95.533005
32410879;95.439682
32412880;95.345428
32414874;95.250221
32416875;95.154076
32418875;95.057007
32420916;94.958984
32422881;94.860031
32424866;94.760132
32426876;94.659302
32428872;94.557549
32430917;94.454849
32432876;94.351219
32434873;94.246666
32436876;94.141174
32438869;94.034752
32440871;93.927414
32442911;93.819138
32444899;93.709938
32446895;93.599823
32448893;93.488770
32450894;93.432907
32452911;93.263916
32454876;93.150101
32456874;93.035362
32458875;92.919716
32460879;92.803146
32462876;92.685661
32464913;92.567268
32466898;92.447952
32468893;92.327728
32470896;92.206596
32472895;92.084557
32474917;91.961601
32476876;91.837738
32478876;91.712967
32480881;91.587296
32482872;91.460724
32485080;91.333237
32486900;91.204857
32488895;91.075584
32490901;90.945396
32492891;90.814323
32494892;90.682343
32496904;90.549477
32498877;90.415726
32500879;90.281067
32502872;90.145515
32504877;90.009079
32507070;89.871750
32508905;89.733551
32510896;89.594452
32512897;89.454468
32514894;89.313599
32516893;89.171860
32518896;89.029228
32520883;88.885727
32522876;88.741348
32524877;88.596085
32526874;88.449951
32528959;88.302948
32530897;88.155067
32532893;88.006332
32534892;87.856712
32536894;87.706230
32538893;87.554893
32540904;87.402679
32542879;87.249603
32544875;87.095680
32546872;86.940880
32548879;86.785217
32550872;86.628708
32552914;86.471344
32554902;86.313126
32556900;86.154068
32558896;85.994141
32560904;85.833374
32562908;85.671753
32564897;85.509285
32566896;85.345985
32568897;85.181847
32570894;85.016853
32572904;84.851021
32574878;84.684357
32576877;84.516853
32578875;84.348511
32580877;84.179352
32583078;84.009354
32584896;83.838524
32586893;83.666870
32588894;83.494385
32590897;83.321075
32592892;83.146980
32594899;82.972023
32596877;82.796249
32598874;82.619667
32600872;82.531075
32602874;82.264053
32604963;82.085037
32606899;81.905197
32608898;81.724556
32610895;81.543098
32612895;81.360847
32614891;81.177780
32616916;80.993942
32618898;80.809280
32620902;80.623817
32622891;80.437561
32624897;80.250511
32626911;80.062675
32628876;79.874062
32630877;79.684647
32632876;79.494438
32634877;79.303452
32636874;79.111679
32638908;78.919128
32640900;78.725800
32642895;78.531693
32644893;78.336807
32646892;78.141167
32648901;77.944740
32650875;77.747559
32652871;77.549591
32654875;77.350861
32656873;77.151367
32659080;76.951111
32660907;76.750099
32662900;76.750099
