Timestamp;.superwatch_ch00
26164017;13.312154
26166014;13.000721
26168016;12.689183
26170038;12.377496
26172002;12.065687
26173996;11.753759
26175997;11.441715
26177994;11.129559
26180056;10.817315
26182036;10.504942
26184018;10.192464
26186015;9.879887
26188020;9.567211
26190017;9.254441
26192039;8.941605
26194022;8.628655
26196018;8.315620
26198017;8.002504
26200016;7.689308
26202070;7.376037
26204033;7.062716
26206019;6.749302
26208016;6.435822
26210015;6.122278
26212017;5.808673
26214042;5.495012
26216007;5.181319
26218000;4.867576
26219997;4.553761
26221997;4.239901
26224037;3.925998
26225997;3.612057
26227998;3.298105
26230002;2.984096
26231995;2.670057
26234000;2.355993
26236036;2.041904
26238024;1.727796
26240021;1.413695
26242014;1.099556
26244018;0.785405
26246035;0.471248
26248000;0.157085
26249996;-0.157079
26251998;-0.471218
26253998;-0.785375
26255997;-1.099525
26258035;-1.256585
26260020;-1.727790
26262020;-2.041898
26264014;-2.355963
26266016;-2.670027
26268041;-2.984066
26270002;-3.298074
26271998;-3.612027
26274000;-3.925944
26276000;-4.239846
26277996;-4.553706
26280037;-4.867522
26282018;-5.181289
26284017;-5.495005
26286016;-5.808643
26288018;-6.122248
26290041;-6.435792
26291998;-6.749272
26293998;-7.062686
26295993;-7.376031
26297997;-7.689279
26299995;-8.002474
26302036;-8.315591
26304024;-8.628626
26306014;-8.941574
26308018;-9.254436
26310014;-9.567182
26312078;-9.879857
26314023;-10.192435
26316019;-10.504911
26318016;-10.817286
26320018;-11.129552
26322018;-11.441686
26324039;-11.753706
26325997;-12.065634
26328000;-12.377443
26329993;-12.689130
26331997;-13.000690
26333995;-13.312101
26336035;-13.623403
26338025;-13.934570
26340017;-14.245600
26342016;-14.556490
26344010;-14.867234
26346040;-15.177811
26348018;-15.488259
26350014;-15.798555
26352016;-16.108694
26354015;-16.418676
26356041;-16.728497
26358000;-17.038126
26359998;-17.347612
26361995;-17.656927
26364000;-17.966068
26365995;-18.275030
26368041;-18.583813
26370026;-18.892389
26372020;-19.200802
26374020;-19.509026
26376021;-19.817057
26378032;-20.124868
26380001;-20.432505
26382000;-20.739916
26383995;-21.047146
26385997;-21.354168
26388000;-21.660980
26390035;-21.967579
26392021;-22.273960
26394015;-22.580097
26396016;-22.886036
26398023;-23.191748
26400033;-23.497232
26402001;-23.802485
26403998;-24.107500
26405993;-24.412256
26407994;-24.716795
26410002;-25.021088
26412037;-25.325138
26414019;-25.628933
26416014;-25.932476
26418018;-26.235741
26420018;-26.538771
26422036;-26.841539
26424005;-27.144041
26425997;-27.446276
26427997;-27.748240
26429998;-28.049908
26431995;-28.351297
26434036;-28.652430
26436022;-28.953281
26438019;-29.253843
26440019;-29.554098
26442019;-29.854084
26444039;-30.153772
26446001;-30.453163
26447998;-30.752254
26449997;-31.051043
26451998;-31.349501
26453999;-31.647673
26456038;-31.945532
26458025;-32.243076
26460012;-32.540302
26462017;-32.837208
26464013;-33.133766
26466034;-33.430019
26468005;-33.725945
26469999;-34.021534
26472001;-34.316792
26473998;-34.611706
26476041;-34.906258
26478009;-35.200489
26479998;-35.494373
26482000;-35.494373
26483994;-36.081081
26486000;-36.373882
26488038;-36.666325
26490021;-36.958427
26492017;-37.250168
26494013;-37.541534
26496011;-37.832535
26498037;-38.123161
26500001;-38.413387
26501997;-38.703259
26503995;-38.992748
26506001;-39.281853
26507995;-39.570568
26510032;-39.858894
26512020;-40.146805
26514022;-40.434341
26516016;-40.721478
26518019;-41.008209
26520039;-41.294540
26521996;-41.580467
26523998;-41.865955
26525997;-42.151054
26527997;-42.435734
26530047;-42.720001
26532034;-43.003841
26534021;-43.287262
26536020;-43.570229
26538026;-43.852791
26540017;-44.134895
26542035;-44.416592
26544004;-44.697845
26546001;-44.978657
26547998;-45.259007
26549998;-45.538925
26552137;-45.818401
26554023;-46.097420
26556017;-46.375988
26558022;-46.654095
26560016;-46.931721
26562019;-47.208904
26564037;-47.485622
26566001;-47.761871
26568000;-48.037647
26569995;-48.312950
26572000;-48.587757
26574033;-48.862106
26576003;-49.135971
26578000;-49.409351
26579995;-49.682243
26581994;-49.954624
26583992;-50.226532
26586037;-50.497948
26588019;-50.768864
26590015;-51.039280
26592012;-51.309193
26594014;-51.578552
26596039;-51.847446
26598002;-52.115829
26599995;-52.383698
26602001;-52.651054
26603995;-52.917885
26606131;-53.184174
26608025;-53.449959
26610012;-53.715218
26612014;-53.979946
26614016;-54.244137
26616013;-54.507797
26618033;-54.770897
26620004;-55.033482
26622001;-55.295517
26623995;-55.557007
26625999;-55.817951
26628128;-56.078346
26630024;-56.338161
26632018;-56.597446
26634017;-56.856174
26636017;-57.114334
26638018;-57.371933
26640036;-57.628967
26642017;-57.885414
26644010;-58.141304
26646020;-58.396626
26648020;-58.651344
26650035;-58.905514
26651999;-59.159096
26654000;-59.412075
26655999;-59.664490
26658001;-59.916313
26659999;-60.167545
26662038;-60.418182
26664022;-60.668224
26666016;-60.917645
26668020;-61.166489
26670018;-61.414730
26672140;-61.662357
26674028;-61.909382
26676017;-62.155796
26678022;-62.401573
26680016;-62.646759
26682013;-62.891323
26684037;-63.135265
26686018;-63.378590
26688017;-63.621284
26690016;-63.863338
26692015;-64.104774
26694029;-64.345573
26695993;-64.585747
26697995;-64.825279
26699998;-65.064171
26701996;-65.302383
26703998;-65.539993
26706038;-65.776947
26708019;-66.013260
26710020;-66.248917
26712017;-66.483917
26714014;-66.718254
26716038;-66.951942
26717997;-67.184967
26719989;-67.417336
26721999;-67.649033
26723993;-67.880043
26726000;-68.110413
26728038;-68.340096
26730025;-68.569115
26732017;-68.797455
26734016;-69.025116
26736015;-69.252083
26738036;-69.478378
26740002;-69.703987
26741998;-69.928902
26744001;-70.153137
26745998;-70.376678
26747999;-70.599503
26750035;-70.821648
26752021;-71.043098
26754022;-71.263847
26756015;-71.483871
26758017;-71.703209
26760039;-71.921829
26762003;-72.139755
26763998;-72.356949
26765996;-72.573456
26767998;-72.789230
26770140;-73.004295
26772029;-73.218613
26774018;-73.432228
26776017;-73.645126
26778024;-73.857292
26780019;-74.068726
26782035;-74.279434
26783998;-74.489388
26786000;-74.698624
26787999;-74.907127
26789993;-75.114883
26792056;-75.321899
26794037;-75.528183
26796021;-75.733711
26798021;-75.938477
26800019;-76.142525
26802015;-76.345787
26804042;-76.548302
26806023;-76.750092
26808018;-76.951096
26810014;-77.151337
26812014;-77.350845
26814033;-77.549561
26815999;-77.747513
26817999;-77.944717
26819999;-78.141136
26821997;-78.336807
26823992;-78.531677
26826036;-78.725777
26828029;-78.919121
26830021;-79.111656
26832011;-79.303444
26834016;-79.494415
26836038;-79.684639
26837999;-79.874046
26839995;-80.062660
26841994;-80.250511
26843995;-80.437546
26846000;-80.623817
26848040;-80.809258
26850021;-80.993912
26852016;-81.177780
26854017;-81.360832
26856012;-81.543098
26858037;-81.724533
26860001;-81.905197
26862001;-82.085022
26863998;-82.264038
26865994;-82.442261
26868158;-82.619652
26870023;-82.796249
26872011;-82.972008
26874016;-83.146942
26876018;-83.321091
26878022;-83.494377
26880032;-83.666878
26882019;-83.838524
26884013;-84.009369
26886016;-84.179352
26888021;-84.348511
26890147;-84.516838
26892022;-84.684326
26894018;-84.851006
26896020;-85.016823
26898015;-85.181801
26900016;-85.345963
26902041;-85.509262
26904001;-85.671738
26905992;-85.833344
26908001;-85.994102
26909990;-86.154037
26912054;-86.313095
26914034;-86.471329
26916020;-86.628685
26918021;-86.785210
26920012;-86.940849
26922013;-87.095634
26924034;-87.249588
26926023;-87.402657
26928019;-87.554878
26930013;-87.706215
26932013;-87.856689
26934034;-88.006317
26935993;-88.155052
26937992;-88.302948
26940000;-88.449944
26941998;-88.596085
26943995;-88.741333
26946035;-88.885704
26948024;-89.029221
26950017;-89.171837
26952022;-89.313599
26954016;-89.454453
26956036;-89.594421
26958003;-89.733536
26959996;-89.871742
26962001;-90.009079
26963995;-90.145508
26965999;-90.281067
26968036;-90.415703
26970004;-90.549461
26972000;-90.682343
26974000;-90.814308
26975998;-90.945396
26978036;-91.075569
26980000;-91.204849
26982001;-91.333237
26983999;-91.460709
26985997;-91.587296
26988004;-91.712967
26990039;-91.837738
26992016;-91.961601
26994016;-92.084541
26996018;-92.206596
26998020;-92.327705
27000035;-92.447945
27002016;-92.567245
27004016;-92.685638
27006014;-92.803131
27008014;-92.861526
27010169;-93.035355
27012026;-93.150070
27014020;-93.263885
27016011;-93.376785
27018018;-93.488747
27020017;-93.599800
27022031;-93.709923
27024000;-93.819130
27025995;-93.927399
27027999;-94.034737
27029994;-94.141159
27032142;-94.246643
27034025;-94.351212
27036018;-94.454834
27038022;-94.557526
27040012;-94.659294
27042015;-94.760117
27044036;-94.860016
27046002;-94.958969
27047998;-95.056999
27050000;-95.154068
27051999;-95.250206
27054034;-95.345413
27056001;-95.439674
27058002;-95.532997
27059997;-95.625374
27061995;-95.716789
27063997;-95.807289
27066031;-95.896828
27068022;-95.985428
27070014;-96.073074
27072015;-96.159782
27074016;-96.245522
27076040;-96.330322
27078003;-96.414177
27079995;-96.497070
27081999;-96.579018
27083998;-96.660011
27085999;-96.740044
27088039;-96.819138
27090017;-96.897255
27092020;-96.974442
27094016;-97.050652
27096014;-97.125916
27098040;-97.200203
27100017;-97.273544
27102014;-97.345924
27104017;-97.417343
27106014;-97.487793
27108035;-97.557281
27110004;-97.625809
27111991;-97.693382
27113997;-97.759987
27115998;-97.825630
27118052;-97.890297
27120034;-97.954010
27122024;-98.016754
27124022;-98.078522
27126015;-98.139336
27128017;-98.199165
27130025;-98.258034
27131997;-98.315933
27133998;-98.372856
27135994;-98.428818
27137999;-98.483803
27140036;-98.537811
27142000;-98.590858
27143999;-98.642929
27146005;-98.694023
27147996;-98.744133
27149996;-98.793289
27152039;-98.841454
27154020;-98.888657
27156017;-98.934868
27158016;-98.980103
27160018;-99.024376
27162035;-99.067665
27163999;-99.109978
27165999;-99.151306
27167999;-99.191666
27169993;-99.231033
27171999;-99.269424
27174036;-99.306847
27176022;-99.343285
27178018;-99.378738
27180016;-99.413208
27182010;-99.446701
27184042;-99.479218
27186005;-99.510742
27187994;-99.541298
27189995;-99.570862
27191993;-99.599442
27194001;-99.627037
27196039;-99.653656
27198026;-99.679283
27200015;-99.703934
27202013;-99.727600
27204017;-99.750282
27206039;-99.771973
27208001;-99.792686
27210002;-99.812408
27211996;-99.831161
27213991;-99.848907
27215996;-99.865677
27218033;-99.881462
27220022;-99.896263
27222016;-99.910072
27224013;-99.922905
27226020;-99.934746
27228038;-99.945602
27229997;-99.955460
27231997;-99.964348
27233995;-99.972244
27235998;-99.979149
27238000;-99.985069
27240041;-99.990005
27242021;-99.993958
27244020;-99.996910
27246018;-99.998894
27248022;-99.999878
27250041;-99.999878
27252000;-99.998894
27253995;-99.996918
27256001;-99.993958
27257994;-99.990013
27259995;-99.985077
27262040;-99.979149
27264020;-99.972244
27266014;-99.964348
27268018;-99.955467
27270015;-99.945602
27272032;-99.934746
27274000;-99.922905
27276003;-99.910080
27277997;-99.896263
27279992;-99.881462
27281992;-99.865685
27284037;-99.848907
27286020;-99.831161
27288023;-99.812416
27290011;-99.792686
27292014;-99.771973
27294035;-99.750282
27296002;-99.727600
27297998;-99.703934
27299998;-99.679283
27302000;-99.653656
27303999;-99.627037
27306034;-99.599442
27308026;-99.570862
27310014;-99.541298
27312014;-99.510750
27314018;-99.479218
27316030;-99.446709
27317999;-99.413208
27320000;-99.378738
27321996;-99.343285
27323993;-99.306854
27325999;-99.269440
27328042;-99.231041
27330004;-99.191666
27331999;-99.151314
27333993;-99.109985
27335992;-99.067673
27337998;-99.024384
27340038;-98.980118
27342025;-98.934868
27344012;-98.888657
27346018;-98.841461
27348022;-98.793289
27350036;-98.744148
27351999;-98.694023
27353999;-98.642937
27355996;-98.590866
27357995;-98.537827
27359995;-98.483810
27362033;-98.428825
27364017;-98.372871
27366016;-98.315941
27368019;-98.258049
27370012;-98.199181
27372036;-98.139343
27374004;-98.078537
27376000;-98.016754
27377999;-97.954025
27379996;-97.890312
27381996;-97.825638
27384036;-97.760002
27386020;-97.693398
27388021;-97.625824
27390014;-97.557297
27392021;-97.487801
27394032;-97.417351
27395998;-97.345924
27397993;-97.273552
27399996;-97.200203
27402002;-97.125916
27404004;-97.050652
27406035;-96.974442
27408026;-96.897270
27410015;-96.819138
27412019;-96.740051
27414015;-96.660011
27416042;-96.579018
27418004;-96.497086
27420001;-96.414177
27421996;-96.330330
27423999;-96.245522
27425997;-96.159782
27428035;-96.073074
27430021;-95.985443
27432023;-95.896851
27434015;-95.807304
27436017;-95.716820
27438039;-95.625381
27439995;-95.533012
27442005;-95.439697
27443994;-95.345428
27445995;-95.250237
27447998;-95.154083
27450034;-95.057007
27452022;-94.958984
27454013;-94.860039
27456014;-94.760147
27458017;-94.659309
27460039;-94.557556
27462004;-94.454849
27463997;-94.351234
27465995;-94.246681
27467999;-94.141182
27469994;-94.034767
27472037;-93.927414
27474023;-93.819145
27476022;-93.709961
27478022;-93.599823
27480017;-93.488785
27482042;-93.432899
27484002;-93.263916
27485998;-93.150093
27487996;-93.035370
27489990;-92.919724
27491999;-92.803154
27494036;-92.685677
27496020;-92.567268
27498021;-92.447960
27500018;-92.327744
27502018;-92.206596
27504038;-92.084564
27505994;-91.961601
27507997;-91.837738
27509993;-91.712967
27511996;-91.587296
27513998;-91.460732
27516040;-91.333237
27518024;-91.204865
27520016;-91.075569
27522012;-90.945396
27524019;-90.814331
27526028;-90.682343
27528003;-90.549484
27529999;-90.415703
27531997;-90.281067
27533991;-90.145508
27535999;-90.009079
27538037;-89.871780
27540018;-89.733559
27542016;-89.594475
27544018;-89.454475
27546017;-89.313622
27548033;-89.171890
27549996;-89.029243
27551998;-88.885750
27553997;-88.741356
27555999;-88.596107
27558060;-88.449959
27560032;-88.302971
27562015;-88.155106
27564017;-88.006340
27566010;-87.856735
27568019;-87.706238
27570037;-87.554901
27572017;-87.402702
27574014;-87.249611
27576016;-87.095680
27578016;-86.940872
27580165;-86.785233
27582027;-86.628708
27584018;-86.471352
27586016;-86.313148
27588020;-86.154060
27590021;-85.994148
27592037;-85.833374
27594002;-85.671761
27596002;-85.509315
27598001;-85.345993
27599996;-85.181847
27601997;-85.016846
27604040;-84.851036
27606022;-84.684349
27608022;-84.516861
27610013;-84.348534
27612015;-84.179352
27614037;-84.009369
27616004;-83.838524
27617999;-83.666878
27619995;-83.494408
27621998;-83.321091
27623995;-83.146973
27626035;-82.972008
27628020;-82.796249
27630023;-82.619652
27632018;-82.442261
27634015;-82.264069
27636038;-82.085022
27637995;-81.905197
27639999;-81.724533
27642001;-81.543098
27643994;-81.360855
27646054;-81.177811
27648037;-80.993965
27650018;-80.809288
27652012;-80.623840
27654017;-80.437599
27656023;-80.250534
27658034;-80.062714
27659996;-79.874077
27661994;-79.684669
27664002;-79.494446
27665998;-79.303474
27668049;-79.111710
27670035;-78.919151
27672018;-78.725830
27674018;-78.531708
27676014;-78.336838
27678018;-78.141197
27680042;-77.944756
27682004;-77.747574
27684000;-77.549591
27685999;-77.350876
27687992;-77.151367
27690046;-76.951126
27692037;-76.750122
27694019;-76.548340
27696017;-76.345825
27698020;-76.142525
27700017;-75.938507
27702035;-75.733742
27704016;-75.528191
27706012;-75.321938
27708019;-75.114906
27710014;-74.907158
27712146;-74.698639
27714022;-74.489418
27716019;-74.279465
27718018;-74.068741
27720019;-73.857323
27722018;-73.645142
27724032;-73.432266
27726022;-73.218666
27728016;-73.004303
27730016;-72.789261
27732015;-72.573471
27734037;-72.356987
27735997;-72.139763
27738000;-71.921860
27739997;-71.703247
27741996;-71.483887
27743999;-71.263863
27746040;-71.043098
27748024;-70.821671
27750018;-70.599533
27752012;-70.376678
27754015;-70.153191
27756036;-69.928940
27758003;-69.816574
27759997;-69.478439
27761996;-69.252129
27764001;-69.025169
27766002;-68.797493
27768040;-68.569168
27770020;-68.340134
27772016;-68.110466
27774014;-67.880119
27776011;-67.649063
27778138;-67.417389
27780028;-67.185005
27782024;-66.951988
27784023;-66.718323
27786016;-66.483955
27788022;-66.248970
27790032;-66.013298
27792021;-65.777000
27794014;-65.540024
27796019;-65.302437
27798020;-65.064201
27800032;-64.825294
27801995;-64.585785
27803999;-64.345589
27805999;-64.104805
27808002;-63.863392
27809998;-63.621307
27812039;-63.378628
27814022;-63.135292
27816015;-62.891365
27818015;-62.646778
27820016;-62.401615
27822034;-62.155830
27823995;-61.909401
27826001;-61.662399
27828000;-61.414749
27829994;-61.166527
27831995;-60.917706
27834040;-60.668243
27836017;-60.418217
27838017;-60.167564
27840012;-59.916348
27842021;-59.664505
27844024;-59.412109
27846000;-59.159134
27847998;-58.905529
27849999;-58.651386
27851999;-58.396626
27854033;-58.141327
27855999;-57.885448
27857994;-57.628967
27859994;-57.371990
27861998;-57.114376
27863993;-56.856228
27866035;-56.597485
27868027;-56.338223
27870014;-56.078403
27872012;-55.817993
27874019;-55.557068
27876048;-55.295555
27878024;-55.033539
27880015;-54.770977
27882018;-54.507839
27884016;-54.244198
27886018;-53.979980
27888036;-53.715279
27890018;-53.450001
27892018;-53.184235
27894016;-52.917946
27896013;-52.651096
27898037;-52.383762
27900000;-52.115868
27902002;-51.847504
27904001;-51.578636
27905996;-51.309212
27907998;-51.039322
27910036;-50.768887
27912019;-50.497990
27914017;-50.226559
27916017;-49.954666
27918016;-49.682285
27920037;-49.409370
27922002;-49.136013
27923998;-48.862125
27925990;-48.587799
27927999;-48.312996
27930037;-48.037670
27932003;-47.761909
27933999;-47.485641
27935999;-47.208942
27937997;-46.931778
27940000;-46.654110
27942038;-46.376026
27944019;-46.097439
27946015;-45.818439
27948013;-45.538944
27950013;-45.259045
27952027;-44.978695
27954001;-44.697865
27955993;-44.416630
27957995;-44.134918
27959995;-43.852810
27961996;-43.570271
27964033;-43.287258
27966020;-43.003864
27968019;-42.720039
27970024;-42.435799
27972017;-42.151093
27974014;-41.866016
27976034;-41.580528
27978019;-41.294582
27980011;-41.008274
27982014;-40.721519
27984014;-40.434402
27986030;-40.146889
27988002;-39.858932
27990000;-39.570629
27991996;-39.281891
27993997;-38.992809
27996042;-38.703300
27998003;-38.413452
28000004;-38.123226
28001992;-37.832577
28003998;-37.541599
28005998;-37.250210
28008022;-36.958492
28010003;-36.666412
28011996;-36.373924
28013993;-36.081123
28015995;-35.787922
28018034;-35.494415
28020005;-35.200508
28022000;-34.906300
28023999;-34.611748
28025997;-34.316807
28027999;-34.021576
28030037;-33.725964
28032018;-33.430061
28034019;-33.133827
28036018;-32.837227
28038021;-32.540344
28040037;-32.243095
28042024;-31.945574
28044018;-31.647692
28046013;-31.349543
28048019;-31.051085
28050040;-30.752274
28052002;-30.453205
28054001;-30.153790
28056000;-29.854124
28057996;-29.554165
28059993;-29.253864
28062033;-28.953323
28064002;-28.652451
28065997;-28.351339
28067999;-28.049904
28069996;-27.748236
28072040;-27.446297
28074002;-27.144039
28076003;-26.841604
28077999;-26.538816
28079998;-26.235809
28081997;-25.932545
28084034;-25.628975
28086016;-25.325203
28088018;-25.021133
28090017;-24.716862
28092016;-24.412348
28094038;-24.107544
28096000;-23.802551
28097998;-23.497276
28099997;-23.191816
28102000;-22.886080
28104000;-22.580164
28106040;-22.274027
28108027;-21.967623
28110022;-21.661047
28112023;-21.354214
28114021;-21.047215
28116028;-20.740007
28117997;-20.432549
28119995;-20.124935
28121997;-19.817076
28123998;-19.509069
28125999;-19.200823
28128036;-18.892433
28130019;-18.583858
28132016;-18.275051
28134018;-17.966110
28136011;-17.656948
28138036;-17.347656
28140005;-17.038193
28142000;-16.728516
28143999;-16.418720
28146001;-16.108715
28148037;-15.798600
28150008;-15.488279
28151996;-15.177855
28153995;-14.867279
28156001;-14.556509
28157995;-14.245645
28160040;-13.934591
28162019;-13.623447
28164014;-13.312168
28166017;-13.000711
28168025;-12.689175
28170040;-12.377464
28171998;-12.065679
28173996;-11.753728
28175995;-11.441707
28177995;-11.129574
28179994;-10.817284
28182037;-10.504933
28184024;-10.192480
28186013;-9.879926
28188020;-9.567274
28190014;-9.254481
28192037;-8.941644
28193999;-8.628671
28195994;-8.315660
28197992;-8.002520
28199997;-7.689348
28202050;-7.376100
28204034;-7.062732
28206016;-6.749341
28208017;-6.435838
28210015;-6.122317
28212018;-5.808736
28214038;-5.495050
28216015;-5.181358
28218019;-4.867567
28220013;-4.553775
28222015;-4.239939
28224038;-3.926013
28226000;-3.612096
28228001;-3.298096
28230001;-2.984111
28232000;-2.670048
28234003;-2.356008
28236036;-2.041943
28238019;-1.727811
28240016;-1.413710
28242015;-1.099547
28244014;-0.785421
28246038;-0.471287
28248006;-0.157100
28249996;0.157080
28251994;0.471237
28254001;0.785390
28256034;1.099535
28258003;1.413669
28259996;1.727790
28261995;2.041893
28263996;2.355976
28265994;2.670036
28268036;2.984070
28270009;3.298074
28271995;3.612046
28273996;3.925981
28275992;4.239879
28278035;4.553734
28280007;4.867544
28281998;5.181307
28283993;5.495018
28285994;5.808674
28287997;6.122274
28290041;6.435814
28292022;6.749289
28294018;7.062697
28296020;7.376038
28298020;7.689305
28300040;8.002495
28302002;8.315607
28303992;8.628635
28305998;8.941581
28307998;9.254436
28309995;9.567202
28312039;9.879873
28314009;10.192444
28315996;10.504917
28317993;10.817286
28320002;11.129548
28322183;11.441700
28324021;11.753738
28326015;12.065662
28328021;12.377467
28330012;12.689150
28332015;13.000705
28334038;13.312133
28336022;13.623430
28338021;13.934594
28340019;14.245617
28342016;14.556500
28344037;14.867243
28346025;15.177837
28348020;15.488280
28350018;15.798573
28352019;16.108707
28354016;16.418684
28356086;16.728498
28358027;17.038149
28360021;17.347628
28362017;17.656937
28364017;17.966076
28366016;18.275032
28368038;18.583811
28370024;18.892406
28372018;19.200811
28374018;19.509031
28376018;19.817057
28378039;20.124889
28379998;20.432520
28381996;20.739950
28383997;21.047176
28385994;21.354193
28388057;21.660999
28390038;21.967592
28392026;22.273970
28394014;22.580126
28396014;22.886059
28398019;23.191769
28400035;23.497246
28402022;23.802494
28404016;24.107506
28406013;24.412279
28408019;24.716812
28410066;25.021099
28412020;25.325144
28414017;25.628939
28416014;25.932476
28418020;26.235760
28420016;26.538784
28422029;26.841545
28423998;27.144045
28425999;27.446274
28427996;27.748230
28429997;28.049919
28432041;28.351324
28433995;28.652456
28435999;28.953299
28438001;29.253859
28439993;29.554132
28442038;29.854111
28444005;30.153793
28446000;30.453184
28447999;30.752268
28449991;31.051052
28452000;31.349527
28454037;31.647697
28456020;31.945551
28458023;32.243092
28460016;32.540310
28462017;32.837208
28464038;33.133785
28466004;33.430038
28468002;33.725952
28469995;34.021542
28471997;34.316792
28473995;34.611706
28476035;34.906273
28478020;35.200500
28480016;35.494377
28482015;35.787907
28484020;36.081081
28486036;36.373901
28488025;36.666363
28490017;36.958458
28492012;37.250191
28494013;37.541557
28496030;37.832550
28498023;38.123173
28500023;38.413418
28502014;38.703281
28504013;38.992767
28506160;39.281864
28508031;39.426273
28510020;39.858898
28512018;40.146824
28514015;40.434357
28516017;40.721493
28518031;41.008221
28520002;41.294548
28522004;41.580467
28523996;41.865971
28525999;42.151066
28528040;42.435749
28529998;42.720005
28531996;43.003841
28533995;43.287258
28535999;43.570240
28537996;43.852798
28540037;44.134922
28542022;44.416611
28544019;44.697861
28546014;44.978668
28548019;45.259033
28550036;45.538948
28551996;45.818417
28553999;46.097435
28555995;46.375996
28557999;46.654099
28559998;46.931744
28562040;47.208927
28564016;47.485634
28566010;47.761883
28568015;48.037659
28570015;48.312958
28572032;48.587780
28574001;48.862122
28575994;49.135986
28577998;49.409363
28579997;49.682243
28581991;49.954647
28584039;50.226551
28586023;50.497963
28588020;50.768871
28590017;51.039284
28592018;51.309193
28594177;51.578583
28596019;51.847477
28598016;52.115856
28600010;52.383720
28602013;52.651070
28604019;52.917896
28606041;53.184204
28608022;53.449982
28610017;53.715237
28612015;53.979958
28614010;54.244156
28616046;54.507809
28618002;54.770924
28619994;55.033501
28622001;55.295532
28623998;55.557018
28625996;55.817963
28628035;56.078350
28630007;56.338184
28631996;56.597466
28634000;56.856178
28636001;57.114338
28638034;57.371937
28640004;57.628967
28641996;57.885426
28643998;58.141319
28645990;58.396633
28647994;58.651371
28650038;58.905529
28652026;59.159111
28654021;59.412106
28656016;59.664516
28658017;59.916336
28660035;60.167557
28661999;60.418190
28663999;60.668228
28666001;60.917671
28667998;61.166508
28669997;61.414749
28672041;61.662376
28674023;61.909389
28676017;62.155800
28678023;62.401592
28680018;62.646778
28682034;62.891342
28683998;63.135277
28686002;63.378597
28687996;63.621284
28689996;63.863350
28692159;64.104782
28694028;64.345589
28696016;64.585754
28698023;64.825279
28700016;65.064171
28702014;65.302414
28704036;65.540009
28706003;65.776978
28708004;66.013275
28710001;66.248932
28711995;66.483932
28714048;66.718277
28716030;66.951958
28718021;67.184982
28720014;67.417351
28722016;67.649040
28724018;67.880074
28726034;68.110428
28728001;68.340118
28730001;68.569130
28731998;68.797462
28733992;69.025124
28736037;69.252098
28738001;69.478394
28740000;69.703995
28742001;69.928909
28744000;70.153137
28746001;70.376678
28748037;70.599518
28750019;70.821655
28752015;71.043106
28754015;71.263847
28756017;71.483887
28758034;71.703224
28760003;71.921852
28761999;72.139778
28764004;72.356972
28766002;72.573471
28767998;72.789238
28770032;73.004303
28772000;73.218636
28774003;73.432251
28775996;73.645142
28778000;73.857300
28780035;74.068741
28781998;74.279442
28784001;74.489403
28785998;74.698639
28787993;74.907135
28789995;75.114891
28792035;75.321915
28794021;75.528183
28796020;75.733711
28798018;75.938484
28800018;76.142517
28802034;76.345795
28803999;76.548325
28805996;76.750092
28808002;76.951103
28809994;77.151352
28811999;77.350845
28814036;77.549568
28816019;77.747536
28818018;77.944733
28820018;78.141159
28822016;78.336807
28824037;78.531693
28826005;78.725800
28827999;78.919128
28830000;79.111679
28831999;79.303452
28833995;79.494438
28836035;79.684631
28838026;79.874054
28840016;80.062675
28842017;80.250511
28844017;80.437561
28846041;80.623810
28848031;80.809273
28850021;80.993927
28852018;81.177780
28854013;81.360840
28856038;81.543091
28858006;81.724548
28860001;81.905190
28861994;82.085022
28863990;82.264038
28865995;82.442261
28868040;82.619659
28870028;82.796242
28872019;82.972015
28874020;83.146957
28876016;83.321083
28878039;83.494392
28880002;83.666870
28881998;83.838524
28883999;84.009354
28885999;84.179352
28887999;84.348526
28890026;84.516853
28892002;84.684349
28893995;84.851013
28895997;85.016846
28897996;85.181831
28900056;85.345985
28902027;85.509285
28904020;85.671745
28906015;85.833366
28908019;85.994133
28910019;86.154045
28912036;86.313118
28914002;86.471336
28915998;86.628700
28917995;86.785210
28919998;86.940865
28922033;87.095657
28923997;87.249596
28925996;87.402672
28927998;87.554886
28929997;87.706230
28931994;87.856712
28934033;88.006325
28936021;88.155075
28938021;88.302948
28940015;88.449944
28942018;88.596085
28944037;88.741341
28945994;88.885719
28947996;89.029221
28949994;89.171852
28951992;89.313599
28953990;89.454460
28956035;89.594444
28958021;89.733536
28960016;89.871750
28962012;90.009079
28964018;90.145508
28966041;90.281052
28968004;90.415710
28969995;90.549469
28971995;90.682343
28973997;90.814316
28975994;90.945389
28978037;91.075569
28980022;91.204857
28982018;91.333237
28984019;91.460716
28986016;91.587296
28988034;91.712967
28990001;91.837730
28991999;91.961594
28993999;92.084541
28995991;92.206589
28998033;92.327728
29000000;92.447952
29001999;92.567261
29003996;92.685661
29005998;92.803139
29007998;92.919708
29010039;93.035355
29012022;93.150093
29014016;93.263908
29016012;93.376793
29018020;93.488762
29020038;93.599808
29022003;93.709930
29024002;93.819130
29025994;93.927406
29028004;94.034752
29030001;94.141167
29032035;94.246658
29034018;94.351212
29036019;94.454842
29038015;94.557541
29040014;94.659302
29042035;94.760132
29043998;94.860016
29045998;94.958969
