Timestamp;.superwatch_ch00;.superwatch_ch01;.superwatch_ch02;.superwatch_ch03
18041605;-72.139763;-40.146812;-2.041879;36.373909
18043611;-71.921860;-39.858906;-1.727799;36.666351
18045612;-71.703247;-39.570599;-1.413697;36.958431
18047604;-71.483887;-39.281857;-1.099533;37.250195
18049606;-71.263863;-38.992779;-0.785410;37.541538
18051644;-71.043098;-38.703270;-0.471225;37.832561
18053628;-70.821671;-38.413425;-0.157088;38.123169
18055627;-70.599533;-38.123192;0.157055;38.413395
18057629;-70.376678;-37.832554;0.471237;38.703289
18059624;-70.153191;-37.541618;0.785324;38.992702
18061652;-69.928940;-37.250225;1.099503;39.281837
18063608;-69.704033;-36.958508;1.413617;39.570530
18065610;-69.478439;-36.666428;1.727718;39.858833
18067609;-69.252129;-36.373936;2.041852;40.146793
18069606;-69.025169;-36.081135;2.355912;40.434307
18071606;-68.797493;-35.787937;2.669999;40.721462
18073646;-68.569168;-35.494431;2.984017;41.008171
18075636;-68.340134;-35.200520;3.298053;41.294529
18077627;-68.110466;-34.906315;3.612003;41.580421
18079629;-67.880119;-34.611759;3.925922;41.865925
18081625;-67.649063;-34.316822;4.239851;42.151043
18083645;-67.417389;-34.021587;4.553685;42.435699
18085612;-67.185005;-33.725975;4.867524;42.719994
18087605;-66.951988;-33.430073;5.181271;43.003807
18089608;-66.718323;-33.133842;5.494955;43.287205
18091608;-66.483955;-32.837238;5.808645;43.570213
18093607;-66.248970;-32.540356;6.122226;43.852760
18095644;-66.013298;-32.243111;6.435794;44.134903
18097632;-65.777000;-31.945583;6.749254;44.416584
18099628;-65.540024;-31.647709;7.062685;44.697849
18101627;-65.302437;-31.349554;7.376009;44.978649
18103624;-65.064201;-31.051100;7.689259;45.258991
18105638;-64.825294;-30.752289;8.002475;45.538937
18107610;-64.585785;-30.453215;8.315569;45.818390
18109607;-64.345589;-30.153803;8.628628;46.097427
18111607;-64.104805;-29.854137;8.941558;46.375973
18113612;-63.863392;-29.554176;9.254390;46.654064
18115608;-63.621307;-29.253881;9.567186;46.931728
18117642;-63.378628;-28.953335;9.879833;47.208889
18119626;-63.135292;-28.652468;10.192436;47.485630
18121625;-62.891365;-28.351358;10.504887;47.761856
18123626;-62.646778;-28.049913;10.817286;48.037659
18125629;-62.401615;-27.748251;11.129525;48.312939
18127637;-62.155830;-27.446308;11.441666;48.587746
18129612;-61.909401;-27.144051;11.753729;48.862118
18131611;-61.662399;-26.841578;12.065631;49.135956
18133609;-61.414749;-26.538780;12.377468;49.409363
18135605;-61.166527;-26.235771;12.689132;49.682236
18137610;-60.917706;-25.932512;13.000668;49.954613
18139644;-60.668243;-25.628944;13.312125;50.226547
18141625;-60.418217;-25.325171;13.623405;50.497936
18143630;-60.167564;-25.021103;13.934591;50.768864
18145630;-59.916348;-24.716827;14.245600;51.039268
18147626;-59.664505;-24.412271;14.556515;51.309204
18149642;-59.412109;-24.107510;14.867237;51.578583
18151608;-59.159134;-23.802525;15.177814;51.847458
18153603;-58.905529;-23.497242;15.488288;52.115856
18155611;-58.651386;-23.191786;15.798551;52.383701
18157607;-58.396626;-22.886053;16.108721;52.651077
18159720;-58.141327;-22.580135;16.418678;52.917892
18161633;-57.885448;-22.273996;16.728474;53.184174
18163629;-57.628967;-21.967587;17.038145;53.449989
18165631;-57.371990;-21.661064;17.347563;53.715179
18167624;-57.114376;-21.354231;17.656898;53.979927
18169620;-56.856228;-21.047228;17.966021;54.244102
18171648;-56.597485;-20.739973;18.275007;54.507782
18173632;-56.338223;-20.432562;18.583765;54.770882
18175628;-56.078403;-20.124949;18.892342;55.033447
18177629;-55.817993;-19.817093;19.200775;55.295502
18179624;-55.557068;-19.509081;19.508982;55.556976
18181651;-55.295555;-19.200838;19.817028;55.817940
18183609;-55.033539;-18.892448;20.124844;56.078308
18185608;-54.770977;-18.583870;20.432461;56.338131
18187604;-54.507839;-18.275070;20.739910;56.597431
18189604;-54.244198;-17.966127;21.047125;56.856136
18191610;-53.979980;-17.656961;21.354168;57.114315
18193647;-53.715279;-17.347673;21.660957;57.371902
18195632;-53.450001;-17.038164;21.967579;57.628952
18197627;-53.184235;-16.728533;22.273932;57.885395
18199630;-52.917946;-16.418737;22.580072;58.141266
18201627;-52.651096;-16.108734;22.886034;58.396614
18203643;-52.383762;-15.798616;23.191721;58.651329
18205609;-52.115868;-15.488294;23.497231;58.905514
18207611;-51.847504;-15.177867;23.802462;59.159081
18209607;-51.578636;-14.867297;24.107452;59.412064
18211603;-51.309212;-14.556524;24.412256;59.664494
18213608;-51.039322;-14.245659;24.716770;59.916294
18215650;-50.768887;-13.934609;25.021082;60.167538
18217610;-50.497990;-13.623465;25.325111;60.418163
18219607;-50.226559;-13.312138;25.628927;60.668224
18221609;-49.954666;-13.000730;25.932451;60.917652
18223601;-49.682285;-12.689188;26.235723;61.166477
18225605;-49.409370;-12.377480;26.538769;61.414730
18227642;-49.136013;-12.065694;26.841513;61.662346
18229624;-48.862125;-11.753741;27.144035;61.909382
18231627;-48.587799;-11.441723;27.446253;62.155777
18233627;-48.312996;-11.129588;27.748194;62.401569
18235629;-48.037670;-10.817298;28.049908;62.646770
18237645;-47.761909;-10.504950;28.351297;62.891312
18239612;-47.485641;-10.192448;28.652447;63.135273
18241604;-47.208942;-9.879896;28.953276;63.378578
18243606;-46.931778;-9.567243;29.253817;63.621254
18245612;-46.654110;-9.254447;29.554123;63.863342
18247664;-46.376026;-8.941611;29.854076;64.104752
18249642;-46.097439;-8.628636;30.153795;64.345581
18251628;-45.818439;-8.315629;30.453163;64.585724
18253628;-45.538944;-8.002487;30.752272;64.825287
18255627;-45.259045;-7.689315;31.051043;65.064156
18257626;-44.978695;-7.376066;31.349499;65.302391
18259646;-44.697865;-7.062700;31.647694;65.540009
18261610;-44.416630;-6.749308;31.945530;65.776947
18263610;-44.134918;-6.435809;32.243095;66.013275
18265606;-43.852810;-6.122282;32.540302;66.248924
18267608;-43.570271;-5.808705;32.837185;66.483910
18269604;-43.287258;-5.495018;33.133785;66.718277
18271644;-43.003864;-5.181327;33.430016;66.951942
18273629;-42.720039;-4.867583;33.725914;67.184952
18275635;-42.435799;-4.553789;34.021492;67.417305
18277628;-42.151093;-4.239908;34.316765;67.649017
18279627;-41.866016;-3.926030;34.611660;67.880043
18281643;-41.580528;-3.612110;34.906216;68.110382
18283605;-41.294582;-3.298110;35.200466;68.340088
18285605;-41.008274;-2.984124;35.494331;68.569092
18287608;-40.721519;-2.670064;35.787880;68.797447
18289606;-40.434402;-2.356023;36.081043;69.025093
18291662;-40.146889;-2.041957;36.373840;69.252052
18293644;-39.858932;-1.727825;36.666328;69.478363
18295630;-39.570629;-1.413724;36.958401;69.703957
18297627;-39.281891;-1.099563;37.250168;69.928894
18299624;-38.992809;-0.785434;37.541512;70.153107
18301626;-38.703300;-0.471255;37.832535;70.376663
18303642;-38.413452;-0.157115;38.123138;70.599487
18305607;-38.123226;0.157025;38.413368;70.821625
18307606;-37.832577;0.471210;38.703259;71.043083
18309609;-37.541599;0.785348;38.992725;71.263817
18311605;-37.250210;1.099518;39.281853;71.483871
18313655;-36.958492;1.413634;39.570541;71.703201
18315645;-36.666412;1.727736;39.858852;71.921814
18317629;-36.373924;2.041870;40.146809;72.139755
18319622;-36.081123;2.355933;40.434319;72.356949
18321623;-35.787922;2.670023;40.721478;72.573456
18323626;-35.494415;2.984035;41.008186;72.789215
18325640;-35.200508;3.298068;41.294540;73.004295
18327617;-34.906300;3.612020;41.580444;73.218620
18329613;-34.611748;3.925937;41.865929;73.432220
18331615;-34.316807;4.239863;42.151051;73.645126
18333609;-34.021576;4.553699;42.435719;73.857285
18335670;-33.725964;4.867539;42.720001;74.068733
18337644;-33.430061;5.181283;43.003822;74.279419
18339622;-33.133827;5.494976;43.287216;74.489372
18341624;-32.837227;5.808663;43.570232;74.698631
18343628;-32.540344;6.122241;43.852772;74.907112
18345630;-32.243095;6.435809;44.134914;75.114891
18347647;-31.945574;6.749263;44.416588;75.321892
18349613;-31.647692;7.062706;44.697868;75.528183
18351608;-31.349543;7.376027;44.978661;75.733696
18353614;-31.051085;7.689273;45.259007;75.938469
18355609;-30.752274;8.002490;45.538948;76.142517
18357606;-30.453205;8.315587;45.818401;76.345787
18359645;-30.153790;8.628643;46.097443;76.548317
18361633;-29.854124;8.941570;46.375992;76.750084
18363626;-29.554165;9.254405;46.654076;76.951088
18365628;-29.253864;9.567198;46.931736;77.151352
18367625;-28.953323;9.879851;47.208908;77.350830
18369646;-28.652451;10.192451;47.485649;77.549583
18371610;-28.351339;10.504905;47.761871;77.747520
18373608;-28.049904;10.817305;48.037674;77.944740
18375614;-27.748236;11.129549;48.312958;78.141159
18377603;-27.446297;11.441678;48.587757;78.336792
18379605;-27.144039;11.753747;48.862129;78.531693
18381643;-26.841604;12.065604;49.135933;78.725761
18383629;-26.538816;12.377435;49.409328;78.919106
18385628;-26.235809;12.689098;49.682201;79.111649
18387625;-25.932545;13.000637;49.954586;79.303406
18389622;-25.628975;13.312099;50.226521;79.494415
18391648;-25.325203;13.623373;50.497913;79.684601
18393610;-25.021133;13.934565;50.768845;79.874039
18395604;-24.716862;14.245568;51.039242;80.062653
18397606;-24.412348;14.556437;51.309132;80.250481
18399608;-24.107544;14.867206;51.578556;80.437538
18401640;-23.802551;15.177780;51.847435;80.623779
18403610;-23.497276;15.488252;52.115833;80.809250
18405609;-23.191816;15.798526;52.383686;80.993896
18407608;-22.886080;16.108690;52.651058;81.177780
18409606;-22.580164;16.418648;52.917870;81.360825
18411603;-22.274027;16.728441;53.184158;81.543060
18413649;-21.967623;17.038120;53.449966;81.724533
18415637;-21.661047;17.347584;53.715206;81.905159
18417628;-21.354214;17.656921;53.979946;82.085014
18419627;-21.047215;17.966036;54.244125;82.264030
18421626;-20.740007;18.274977;54.507755;82.442230
18423725;-20.432549;18.583784;54.770905;82.619652
18425635;-20.124935;18.892359;55.033463;82.796219
18427630;-19.817076;19.200794;55.295521;82.972000
18429626;-19.509069;19.508999;55.556995;83.146942
18431622;-19.200823;19.817049;55.817955;83.321083
18433625;-18.892433;20.124861;56.078327;83.494370
18435648;-18.583858;20.432472;56.338142;83.666847
18437633;-18.275051;20.739933;56.597454;83.838524
18439629;-17.966110;21.047140;56.856155;84.009338
18441623;-17.656948;21.354185;57.114338;84.179344
18443630;-17.347656;21.660975;57.371914;84.348503
18445644;-17.038193;21.967550;57.628937;84.516830
18447609;-16.728516;22.273954;57.885414;84.684349
18449606;-16.418720;22.580090;58.141293;84.851006
18451603;-16.108715;22.886055;58.396626;85.016846
18453605;-15.798600;23.191742;58.651344;85.181824
18455611;-15.488279;23.497250;58.905537;85.345985
18457649;-15.177855;23.802475;59.159096;85.509285
18459633;-14.867279;24.107471;59.412079;85.671738
18461629;-14.556509;24.412275;59.664513;85.833366
18463628;-14.245645;24.716789;59.916317;85.994125
18465634;-13.934591;25.021107;60.167564;86.154060
18467646;-13.623447;25.325129;60.418182;86.313118
18469605;-13.312168;25.628904;60.668205;86.471321
18471614;-13.000711;25.932472;60.917671;86.628708
18473605;-12.689175;26.235735;61.166489;86.785202
18475604;-12.377464;26.538786;61.414742;86.940865
18477650;-12.065679;26.841534;61.662365;87.095657
18479615;-11.753728;27.144056;61.909401;87.249603
18481611;-11.441707;27.446270;62.155800;87.402672
18483608;-11.129574;27.748209;62.401581;87.554871
18485606;-10.817284;28.049923;62.646778;87.706230
18487641;-10.504933;28.351313;62.891327;87.856705
18489610;-10.192480;28.652424;63.135250;88.006310
18491610;-9.879926;28.953251;63.378555;88.155052
18493604;-9.567274;29.253790;63.621227;88.302910
18495605;-9.254481;29.554087;63.863319;88.449936
18497608;-8.941644;29.854050;64.104736;88.596054
18499648;-8.628671;30.153763;64.345558;88.741325
18501623;-8.315660;30.453133;64.585709;88.885704
18503627;-8.002520;30.752247;64.825264;89.029221
18505627;-7.689348;31.051012;65.064140;89.171829
18507629;-7.376100;31.349468;65.302368;89.313576
18509643;-7.062732;31.647665;65.539993;89.454445
18511614;-6.749341;31.945499;65.776932;89.594421
18513609;-6.435838;32.243069;66.013252;89.733528
18515612;-6.122317;32.540272;66.248901;89.871735
18517605;-5.808736;32.837154;66.483887;90.009048
18519719;-5.495050;33.133759;66.718254;90.145500
18521634;-5.181358;33.429989;66.951927;90.281029
18523624;-4.867567;33.725937;67.184975;90.415703
18525629;-4.553775;34.021507;67.417320;90.549454
18527625;-4.239939;34.316738;67.649002;90.682312
18529626;-3.926013;34.611675;67.880051;90.814301
18531644;-3.612096;34.906231;68.110397;90.945366
18533611;-3.298096;35.200481;68.340103;91.075562
18535606;-2.984111;35.494339;68.569099;91.204834
18537608;-2.670048;35.787895;68.797462;91.333229
18539611;-2.356008;36.081055;69.025101;91.460701
18541664;-2.041943;36.373856;69.252060;91.587273
18543643;-1.727811;36.666344;69.478378;91.712959
18545638;-1.413710;36.958416;69.703964;91.837715
18547629;-1.099547;37.250183;69.928909;91.961586
18549631;-0.785421;37.541531;70.153114;92.084534
18551626;-0.471287;37.832508;70.376640;92.206573
18553644;-0.157100;38.123154;70.599503;92.327721
18555636;0.157080;38.413418;70.821663;92.447952
18557630;0.471237;38.703285;71.043106;92.567261
18559627;0.785390;38.992767;71.263847;92.685661
18561628;1.099535;39.281868;71.483894;92.803139
18563640;1.256604;39.426270;71.593643;92.861542
18565611;1.727790;39.858902;71.921852;93.035355
18567607;2.041893;40.146828;72.139778;93.150085
18569607;2.355976;40.434361;72.356972;93.263893
18571605;2.670036;40.721493;72.573471;93.376793
18573603;2.984070;41.008221;72.789246;93.488762
18575647;3.298074;41.294544;73.004303;93.599808
18577630;3.612046;41.580467;73.218636;93.709930
18579627;3.925981;41.865971;73.432251;93.819130
18581628;4.239879;42.151066;73.645142;93.927399
18583625;4.553734;42.435749;73.857300;94.034752
18585640;4.867544;42.720005;74.068741;94.141167
18587617;5.181307;43.003841;74.279434;94.246658
18589604;5.495018;43.287258;74.489403;94.351212
18591613;5.808674;43.570244;74.698639;94.454834
18593600;6.122274;43.852798;74.907135;94.557533
18595608;6.435814;44.134926;75.114891;94.659302
18597645;6.749289;44.416611;75.321907;94.760124
18599637;7.062697;44.697861;75.528183;94.860016
18601625;7.376038;44.978668;75.733711;94.958969
18603627;7.689305;45.259033;75.938484;95.056992
18605627;8.002495;45.538948;76.142517;95.154068
18607644;8.315607;45.818420;76.345795;95.250214
18609605;8.628635;46.097435;76.548317;95.345413
18611604;8.941581;46.375996;76.750092;95.439682
18613609;9.254436;46.654102;76.951103;95.532997
18615609;9.567202;46.931747;77.151352;95.625374
18617605;9.879873;47.208923;77.350845;95.716805
18619643;10.192444;47.485638;77.549576;95.807289
18621627;10.504917;47.761883;77.747536;95.896828
18623627;10.817286;48.037659;77.944725;95.985428
18625629;11.129548;48.312958;78.141159;96.073067
18627628;11.441700;48.587780;78.336807;96.159775
18629645;11.753738;48.862122;78.531685;96.245522
18631615;12.065662;49.135986;78.725800;96.330322
18633605;12.377467;49.409359;78.919128;96.414169
18635608;12.689150;49.682247;79.111679;96.497063
18637609;13.000705;49.954647;79.303444;96.579018
18639610;13.312133;50.226551;79.494438;96.660004
18641644;13.623430;50.497963;79.684631;96.740051
18643630;13.934594;50.768875;79.874054;96.819138
18645623;14.245617;51.039284;80.062683;96.897255
18647628;14.556500;51.309193;80.250519;96.974434
18649624;14.867243;51.578594;80.437561;97.050652
18651646;15.177837;51.847481;80.623817;97.125908
18653631;15.488280;52.115856;80.809273;97.200203
18655629;15.798573;52.383728;80.993927;97.273544
18657625;16.108707;52.651070;81.177780;97.345917
18659630;16.418684;52.917896;81.360847;97.417336
18661726;16.728498;53.184204;81.543098;97.487793
18663629;17.038149;53.449989;81.724556;97.557289
18665632;17.347628;53.715240;81.905190;97.625824
18667626;17.656937;53.979958;82.085022;97.693382
18669629;17.966076;54.244156;82.264046;97.759995
18671626;18.275032;54.507805;82.442268;97.825630
18673640;18.583811;54.770924;82.619667;97.890305
18675612;18.892406;55.033501;82.796249;97.954010
18677607;19.200811;55.295532;82.972015;98.016754
18679610;19.509031;55.557018;83.146965;98.078522
18681604;19.817057;55.817963;83.321083;98.139336
18683711;20.124889;56.078350;83.494392;98.199173
18685636;20.432520;56.338184;83.666878;98.258041
18687629;20.739950;56.597466;83.838531;98.315933
18689625;21.047176;56.856186;84.009354;98.372864
18691629;21.354193;57.114346;84.179352;98.428818
18693627;21.660999;57.371937;84.348526;98.483810
18695643;21.967592;57.628967;84.516861;98.537819
18697631;22.273970;57.885426;84.684357;98.590866
18699626;22.580126;58.141315;84.851021;98.642929
18701623;22.886059;58.396633;85.016846;98.694023
18703626;23.191769;58.651375;85.181839;98.744141
18705647;23.497246;58.905529;85.345985;98.793282
18707616;23.802494;59.159111;85.509285;98.841454
18709608;24.107506;59.412106;85.671745;98.888649
18711610;24.412279;59.664513;85.833374;98.934868
18713607;24.716812;59.916328;85.994133;98.980110
18715611;25.021099;60.167564;86.154053;99.024376
18717644;25.325144;60.418194;86.313126;99.067665
18719625;25.628939;60.668236;86.471344;99.109978
18721625;25.932476;60.917675;86.628708;99.151306
18723625;26.235760;61.166512;86.785217;99.191658
18725629;26.538784;61.414749;86.940872;99.231033
18727646;26.841545;61.662369;87.095665;99.269424
18729609;27.144045;61.909389;87.249603;99.306847
18731608;27.446274;62.155807;87.402679;99.343285
18733603;27.748230;62.401592;87.554886;99.378738
18735602;28.049919;62.646782;87.706230;99.413216
18737605;28.351324;62.891342;87.856712;99.446701
18739649;28.652456;63.135277;88.006332;99.479218
18741629;28.953299;63.378597;88.155075;99.510742
18743623;29.253859;63.621288;88.302956;99.541298
18745636;29.554132;63.863350;88.449951;99.570862
18747627;29.854111;64.104782;88.596085;99.599434
18749646;30.153793;64.345589;88.741341;99.627037
18751607;30.453184;64.585754;88.885727;99.653656
18753605;30.752268;64.825279;89.029228;99.679283
18755609;31.051052;65.064171;89.171860;99.703941
18757604;31.349527;65.302414;89.313599;99.727592
18759607;31.647697;65.540016;89.454468;99.750282
18761645;31.945551;65.776970;89.594444;99.771973
18763614;32.243092;66.013275;89.733543;99.792686
18765606;32.540310;66.248932;89.871750;99.812408
18767604;32.837208;66.483925;90.009079;99.831161
18769609;33.133785;66.718277;90.145508;99.848907
18771639;33.430038;66.951965;90.281059;99.865677
18773608;33.725952;67.184982;90.415710;99.881454
18775604;34.021542;67.417351;90.549477;99.896263
18777611;34.316792;67.649040;90.682343;99.910065
18779606;34.611706;67.880074;90.814316;99.922905
18781604;34.906273;68.110428;90.945396;99.934746
18783649;35.200500;68.340126;91.075577;99.945602
18785634;35.494377;68.569130;91.204857;99.955460
18787629;35.787907;68.797470;91.333237;99.964348
18789633;36.081081;69.025124;91.460716;99.972244
