Timestamp;.superwatch_ch00
12786115;-92.744507
12788174;-92.803131
12790135;-92.977623
12792134;-93.092827
12794134;-93.207092
12796130;-93.320450
12798166;-93.432877
12800119;-93.544403
12802115;-93.654976
12804108;-93.764633
12806114;-93.873383
12808345;-93.981186
12810146;-94.088074
12812145;-94.194016
12814138;-94.299034
12816139;-94.403145
12818150;-94.506294
12820163;-94.608536
12822115;-94.709824
12824114;-94.810196
12826111;-94.909607
12828127;-95.008095
12830322;-95.105652
12832141;-95.202255
12834134;-95.297935
12836133;-95.392662
12838147;-95.486443
12840127;-95.579300
12842158;-95.671204
12844111;-95.762169
12846115;-95.852180
12848128;-95.941254
12850113;-96.029373
12852190;-96.116539
12854137;-96.202766
12856130;-96.288040
12858146;-96.372375
12860134;-96.455742
12862140;-96.538162
12864159;-96.619637
12866132;-96.700150
12868142;-96.779716
12870129;-96.858315
12872129;-96.935974
12874161;-97.012665
12876113;-97.088394
12878131;-97.163177
12880107;-97.236992
12882110;-97.309860
12884113;-97.381752
12886159;-97.452690
12888151;-97.522659
12890137;-97.591667
12892136;-97.659721
12894134;-97.726807
12896163;-97.792923
12898116;-97.858086
12900110;-97.922272
12902114;-97.985497
12904109;-98.047760
12906168;-98.109047
12908167;-98.169365
12910137;-98.228714
12912130;-98.287109
12914132;-98.344513
12916128;-98.400963
12918169;-98.456429
12920116;-98.510925
12922114;-98.564461
12924113;-98.617012
12926110;-98.668594
12928211;-98.719200
12930134;-98.768837
12932133;-98.817490
12934127;-98.865166
12936130;-98.911880
12938144;-98.934868
12940159;-99.002365
12942136;-99.046143
12944136;-99.088936
12946130;-99.130760
12948146;-99.171600
12950151;-99.211472
12952116;-99.250351
12954111;-99.288261
12956112;-99.325188
12958121;-99.361130
12960115;-99.396095
12962159;-99.430077
12964134;-99.463081
12966132;-99.495102
12968151;-99.526138
12970130;-99.556198
12972159;-99.585274
12974115;-99.613365
12976111;-99.640472
12978127;-99.666595
12980110;-99.691734
12982111;-99.715889
12984157;-99.739059
12986134;-99.761246
12988145;-99.782455
12990135;-99.802673
12992132;-99.821907
12994163;-99.840157
12996116;-99.857414
12998128;-99.873695
13000113;-99.888985
13002115;-99.903290
13004169;-99.916611
13006152;-99.928947
13008146;-99.940292
13010128;-99.950653
13012131;-99.960030
13014127;-99.968414
13016159;-99.975815
13018132;-99.982231
13020111;-99.987663
13022119;-99.992104
13024116;-99.995560
13026297;-99.998024
13028152;-99.999504
13030134;-100.000000
13032131;-99.999504
13034133;-99.998024
13036132;-99.995560
13038163;-99.993958
13040113;-99.987663
13042115;-99.982239
13044111;-99.975815
13046110;-99.968422
13048218;-99.960030
13050140;-99.950661
13052133;-99.940292
13054128;-99.928955
13056130;-99.916611
13058145;-99.903297
13060161;-99.888985
13062134;-99.873695
13064130;-99.857422
13066129;-99.840157
13068149;-99.821907
13070160;-99.802673
13072121;-99.782455
13074118;-99.761253
13076111;-99.739059
13078124;-99.715897
13080117;-99.691734
13082159;-99.666595
13084128;-99.640472
13086132;-99.613365
13088148;-99.599442
13090135;-99.556198
13092158;-99.526146
13094113;-99.495102
13096108;-99.463081
13098125;-99.430084
13100110;-99.396095
13102161;-99.361130
13104152;-99.325195
13106137;-99.288269
13108150;-99.250359
13110132;-99.211479
13112136;-99.171616
13114159;-99.130768
13116111;-99.088951
13118130;-99.046150
13120114;-99.002373
13122114;-98.957619
13124164;-98.911888
13126157;-98.865181
13128152;-98.817497
13130136;-98.768845
13132135;-98.719200
13134129;-98.668602
13136162;-98.617020
13138128;-98.564461
13140120;-98.510941
13142113;-98.456436
13144111;-98.400970
13146111;-98.344528
13148175;-98.287109
13150134;-98.228737
13152134;-98.169373
13154135;-98.109062
13156129;-98.047760
13158169;-97.985512
13160115;-97.922287
13162110;-97.858093
13164112;-97.792938
13166115;-97.726814
13168127;-97.659729
13170170;-97.591690
13172142;-97.522667
13174134;-97.452698
13176139;-97.381752
13178150;-97.309860
13180158;-97.236992
13182114;-97.163177
13184114;-97.088402
13186115;-97.012665
13188123;-96.935974
13190158;-96.858315
13192120;-96.779716
13194117;-96.700165
13196112;-96.619637
13198123;-96.538177
13200118;-96.455742
13202147;-96.372375
13204115;-96.288055
13206115;-96.202766
13208131;-96.116547
13210110;-96.029381
13212217;-95.941261
13214134;-95.852188
13216132;-95.762184
13218147;-95.671227
13220133;-95.579315
13222132;-95.486473
13224156;-95.392677
13226136;-95.297951
13228148;-95.202286
13230131;-95.105667
13232132;-95.008125
13234234;-94.909630
13236136;-94.810204
13238149;-94.760147
13240133;-94.608551
13242130;-94.506332
13244131;-94.403160
13246157;-94.299072
13248124;-94.194038
13250112;-94.088089
13252115;-93.981209
13254111;-93.873390
13256155;-93.764671
13258116;-93.654999
13260108;-93.544418
13262107;-93.432899
13264113;-93.320473
13266109;-93.207130
13268159;-93.092850
13270114;-92.977661
13272112;-92.861542
13274118;-92.744522
13276118;-92.626587
13278184;-92.507729
13280162;-92.387970
13282137;-92.267273
13284137;-92.145691
13286134;-92.023178
13288156;-91.961601
13290158;-91.775475
13292114;-91.650238
13294111;-91.524124
13296117;-91.397079
13298120;-91.269165
13300324;-91.140343
13302139;-91.010597
13304137;-90.879974
13306138;-90.748444
13308146;-90.616020
13310134;-90.482697
13312156;-90.348495
13314117;-90.213409
13316112;-90.077400
13318127;-89.940552
13320111;-89.802773
13322327;-89.664124
13324143;-89.524590
13326139;-89.384155
13328154;-89.242867
13330134;-89.100662
13332132;-88.957611
13334158;-88.813675
13336111;-88.668839
13338125;-88.523155
13340113;-88.376579
13342113;-88.229141
13344215;-88.080818
13346134;-87.931648
13348146;-87.781609
13350130;-87.630676
13352132;-87.478905
13354130;-87.326256
13356162;-87.172760
13358153;-87.018402
13360133;-86.863159
13362131;-86.707092
13364130;-86.550140
13366198;-86.392357
13368153;-86.233696
13370133;-86.074211
13372139;-85.913879
13374131;-85.752670
13376132;-85.590645
13378172;-85.427742
13380133;-85.264030
13382133;-85.099472
13384132;-84.934044
13386130;-84.767807
13388169;-84.684349
13390115;-84.432808
13392115;-84.264030
13394113;-84.094467
13396111;-83.924065
13398130;-83.752808
13400164;-83.580742
13402139;-83.407837
13404141;-83.234131
13406135;-83.059608
13408149;-82.884232
13410162;-82.708069
13412110;-82.531059
13414112;-82.353264
13416117;-82.174629
13418122;-81.995216
13420113;-81.814980
13422159;-81.633919
13424135;-81.452080
13426134;-81.269432
13428153;-81.085983
13430130;-80.901741
13432158;-80.716667
13434121;-80.530823
13436117;-80.344162
13438119;-80.156731
13440108;-79.968475
13442112;-79.779472
13444156;-79.589668
13446135;-79.399063
13448147;-79.207695
13450133;-79.015518
13452132;-78.822586
13454152;-78.628883
13456113;-78.434364
13458120;-78.239113
13460110;-78.043053
13462114;-77.846252
13464114;-77.648659
13466159;-77.450325
13468150;-77.251228
13470137;-77.051338
13472130;-76.850716
13474134;-76.649307
13476156;-76.447174
13478134;-76.244286
13480112;-76.040611
13482112;-75.836220
13484118;-75.631042
13486112;-75.425163
13488162;-75.218521
13490139;-75.011124
13492132;-74.803009
13494135;-74.594131
13496130;-74.384537
13498169;-74.174179
13500110;-73.963127
13502107;-73.751343
13504111;-73.538795
13506111;-73.325554
13508125;-73.111557
13510164;-72.896873
13512141;-72.681473
13514139;-72.465317
13516139;-72.248482
13518148;-72.030899
13520161;-71.812645
13522120;-71.593643
13524114;-71.373962
13526115;-71.153580
13528125;-70.932472
13530324;-70.710686
13532137;-70.488174
13534133;-70.265030
13536129;-70.041168
13538148;-69.928940
13540130;-69.591324
13542147;-69.365349
13544115;-69.138733
13546115;-68.911400
13548129;-68.683418
13550114;-68.454758
13552228;-68.225388
13554139;-67.995377
13556129;-67.764664
13558147;-67.533310
13560130;-67.301300
13562133;-67.068581
13564160;-66.835243
13566139;-66.601204
13568147;-66.366539
13570133;-66.131195
13572132;-65.895233
13574158;-65.658607
13576113;-65.421310
13578122;-65.183403
13580116;-64.944817
13582115;-64.705620
13584109;-64.465782
13586159;-64.225281
13588161;-63.984180
13590138;-63.742405
13592134;-63.500046
13594131;-63.257015
13596162;-63.013405
13598134;-62.769161
13600113;-62.524269
13602110;-62.278801
13604110;-62.032677
13606109;-61.785976
13608170;-61.538666
13610133;-61.290710
13612134;-61.042191
13614126;-60.793030
13616129;-60.543304
13618166;-60.292946
13620112;-60.042030
13622110;-59.790524
13624115;-59.538383
13626108;-59.285694
13628224;-59.032387
13630134;-58.778530
13632133;-58.524097
13634134;-58.269047
13636129;-58.013458
13638142;-57.757259
13640145;-57.500530
13642113;-57.243275
13644115;-56.985371
13646116;-56.726944
13648124;-56.467926
13650209;-56.208385
13652139;-55.948246
13654130;-55.687599
13656136;-55.426399
13658146;-55.164616
13660133;-54.902328
13662157;-54.639454
13664133;-54.376083
13666133;-54.112179
13668144;-53.847694
13670130;-53.582722
13672153;-53.317184
13674112;-53.051155
13676115;-52.784561
13678118;-52.517490
13680120;-52.249901
13682110;-51.981754
13684157;-51.713135
13686132;-51.443966
13688149;-51.309212
13690128;-50.904186
13692134;-50.633503
13694161;-50.362354
13696118;-50.090675
13698121;-49.818539
13700115;-49.545868
13702112;-49.272751
13704114;-48.999153
13706157;-48.725025
13708144;-48.450455
13710133;-48.175369
13712131;-47.899849
13714134;-47.623856
13716160;-47.347351
13718128;-47.070419
13720111;-46.792984
13722114;-46.515125
13724106;-46.236767
13726113;-45.957993
13728170;-45.678772
13730135;-45.399052
13732131;-45.118927
13734135;-44.838314
13736129;-44.557304
13738157;-44.275848
13740114;-43.993916
13742110;-43.711594
13744109;-43.428795
13746112;-43.145615
13748128;-42.861961
13750168;-42.577972
13752139;-42.293518
13754139;-42.008610
13756139;-41.723324
13758154;-41.437584
13760164;-41.151478
13762114;-40.864967
13764115;-40.578011
13766113;-40.290695
13768122;-40.002937
13770156;-39.714832
13772114;-39.426334
13774111;-39.137398
13776114;-38.848125
13778125;-38.558422
13780115;-38.268383
13782148;-37.977924
13784113;-37.687134
13786117;-37.395973
13788127;-37.250210
13790114;-36.812496
13792158;-36.520191
13794117;-36.227570
13796111;-35.934593
13798127;-35.641212
13800111;-35.347527
13802113;-35.053448
13804162;-34.759064
13806135;-34.464298
13808140;-34.169235
13810137;-33.873833
13812133;-33.578053
13814161;-33.281986
13816118;-32.985546
13818128;-32.688828
13820113;-32.391785
13822111;-32.094376
13824339;-31.796694
13826141;-31.498655
13828157;-31.200352
13830132;-30.901695
13832130;-30.602777
13834131;-30.303558
13836157;-30.003994
13838129;-29.854124
13840115;-29.404026
13842110;-29.103630
13844109;-28.802944
13846112;-28.501930
13848171;-28.200680
13850135;-27.899105
13852133;-27.597300
13854135;-27.295177
13856132;-26.992834
13858165;-26.690266
13860121;-26.387346
13862113;-26.084209
13864113;-25.780769
13866110;-25.477119
13868217;-25.173223
13870138;-24.869028
13872134;-24.564634
13874135;-24.259953
13876128;-23.955076
13878141;-23.649920
13880160;-23.344574
13882144;-23.039000
13884135;-22.733150
13886131;-22.427124
13888143;-22.120829
13890223;-21.814363
13892134;-21.507681
13894135;-21.200739
13896130;-20.893637
13898146;-20.586279
13900132;-20.278767
13902159;-19.971006
13904139;-19.663097
13906134;-19.354994
13908142;-19.046650
13910129;-18.738169
13912157;-18.429453
13914110;-18.120604
13916115;-17.811575
13918124;-17.502325
13920114;-17.192945
13922115;-16.883352
13924159;-16.573639
13926134;-16.263714
13928147;-15.953678
13930133;-15.643482
13932130;-15.333086
13934160;-15.022585
13936117;-14.711889
13938128;-14.401094
13940114;-14.090158
13942115;-13.779036
13944111;-13.467825
13946148;-13.156433
13948122;-12.844959
13950115;-12.533358
13952111;-12.221586
13954114;-11.909742
13956197;-11.597732
13958149;-11.285654
13960136;-10.973418
13962133;-10.661121
13964131;-10.348720
13966134;-10.036215
13968172;-9.723612
13970136;-9.410866
13972136;-9.098074
13974130;-8.785192
13976132;-8.472176
13978167;-8.159123
13980112;-7.845943
13982108;-7.532733
13984110;-7.219401
13986114;-6.906045
13988126;-6.749341
13990165;-6.279085
13992139;-5.965534
13994138;-5.651876
13996135;-5.338211
13998154;-5.024493
14000160;-4.710677
14002120;-4.396863
14004113;-4.082958
14006114;-3.769059
14008132;-3.455077
14010116;-3.141107
14012167;-2.827107
14014132;-2.513031
14016128;-2.198978
14018150;-1.884856
14020136;-1.570763
14022156;-1.256654
14024116;-0.942485
14026112;-0.628354
14028126;-0.314170
14030116;0.000000
14032314;0.314159
14034142;0.628314
14036137;0.942464
14038144;1.099535
14040133;1.570732
14042132;1.884844
14044157;2.198937
14046111;2.513010
14048120;2.827056
14050107;3.141076
14052111;3.455064
14054160;3.769018
14056119;4.082935
14058121;4.396812
14060111;4.710645
14062112;5.024432
14064116;5.338169
14066159;5.651853
14068149;5.965482
14070133;6.279051
14072130;6.592560
14074133;6.906002
14076163;7.219377
14078156;7.532680
14080137;7.845909
14082133;8.159060
14084135;8.472132
14086161;8.785120
14088130;9.098021
14090116;9.410830
14092111;9.723549
14094115;10.036171
14096114;10.348695
14098170;10.661115
14100135;10.973431
14102134;11.285637
14104138;11.597733
14106129;11.909716
14108162;12.221580
14110116;12.533322
14112117;12.844942
14114110;13.156436
14116108;13.467797
14118127;13.779028
14120164;14.090122
14122144;14.401078
14124133;14.711891
14126136;15.022558
14128146;15.333078
14130159;15.643446
14132115;15.953660
14134112;16.263714
14136114;16.573612
14138128;16.728498
14140320;17.192907
14142136;17.502306
14144131;17.811527
14146136;18.120577
14148152;18.429445
14150133;18.738131
14152159;19.046633
14154117;19.354946
14156109;19.663071
14158127;19.970997
14160108;20.278728
14162112;20.586262
14164162;20.893587
14166133;21.200710
14168143;21.507624
14170133;21.814323
14172132;22.120808
14174158;22.427074
14176111;22.733122
14178127;23.038942
14180107;23.344534
14182114;23.649900
14184111;23.955029
14186159;24.259922
14188144;24.564575
14190135;24.868988
14192129;25.173155
14194135;25.477072
14196154;25.780737
14198126;26.084152
14200112;26.387304
14202111;26.690197
14204111;26.992828
14206114;27.295193
14208166;27.597290
14210139;27.899107
14212129;28.200657
14214132;28.501928
14216131;28.802910
14218166;29.103617
14220113;29.404032
14222117;29.704157
14224111;30.003988
14226112;30.303526
14228128;30.602762
14230167;30.901697
14232142;31.200329
14234135;31.498650
14236137;31.796661
14238158;32.094360
14240162;32.391743
14242113;32.688801
14244115;32.985538
14246108;33.281952
14248131;33.578037
14250313;33.873787
14252138;34.169209
14254131;34.464294
14256134;34.759029
14258144;35.053429
14260135;35.347485
14262166;35.641186
14264123;35.934536
14266114;36.227535
14268127;36.520176
14270112;36.812454
14272157;37.104370
14274120;37.395920
14276111;37.687099
14278127;37.977905
14280110;38.268341
14282112;38.558399
14284161;38.848072
14286135;39.137363
14288148;39.281864
14290129;39.714787
14292131;40.002911
14294161;40.290646
14296114;40.577976
14298120;40.864906
14300106;41.151436
14302115;41.437557
14304166;41.723270
14306162;42.008572
14308144;42.293461
14310135;42.577927
14312130;42.861973
14314131;43.145603
14316161;43.428806
14318146;43.711575
14320132;43.993916
14322131;44.275822
14324129;44.557289
14326313;44.838318
14328149;45.118908
14330136;45.399048
14332136;45.678741
14334132;45.957985
14336130;46.236774
14338167;46.515102
14340118;46.792980
14342117;47.070389
14344113;47.347336
14346111;47.623817
14348232;47.899826
14350141;48.175365
14352136;48.450424
14354130;48.725014
14356129;48.999115
14358143;49.272736
14360160;49.545868
14362135;49.818508
14364136;50.090660
14366132;50.362320
14368144;50.633476
14370157;50.904137
14372118;51.174294
14374115;51.443951
14376117;51.713097
14378122;51.981728
14380114;52.249855
14382150;52.517464
14384120;52.784550
14386114;53.051121
14388130;53.317158
14390112;53.582676
14392201;53.847664
14394132;54.112125
14396131;54.376041
14398143;54.639435
14400131;54.902279
14402132;55.164581
14404151;55.426346
14406116;55.687557
14408117;55.948223
14410106;56.208336
14412114;56.467896
14414333;56.726891
14416140;56.985329
14418153;57.243210
14420127;57.500523
14422131;57.757271
14424130;58.013447
14426155;58.269047
14428135;58.524071
14430111;58.778526
14432113;59.032394
14434111;59.285683
14436244;59.538383
14438150;59.664516
