Timestamp;.superwatch_ch00;.superwatch_ch01;.superwatch_ch02;.superwatch_ch03
28922454;-17.811506;-54.112106;-82.174622;-97.726807
28924456;-18.120560;-54.376038;-82.353249;-97.792938
28926463;-18.429432;-54.639423;-82.531059;-97.858086
28928473;-18.738123;-54.902275;-82.708054;-97.922279
28930440;-19.046631;-55.164581;-82.884232;-97.985504
28932435;-19.354950;-55.426346;-83.059601;-98.047760
28934431;-19.663054;-55.687546;-83.234116;-98.109047
28936438;-19.970985;-55.948215;-83.407845;-98.169373
28938542;-20.278700;-56.208313;-83.580719;-98.228714
28940459;-20.586235;-56.467880;-83.752785;-98.287109
28942455;-20.893570;-56.726879;-83.924034;-98.344513
28944458;-21.200695;-56.985317;-84.094452;-98.400963
28946458;-21.507589;-57.243179;-84.264023;-98.456421
28948454;-21.814295;-57.500500;-84.432777;-98.510925
28950465;-22.120785;-57.757252;-84.600700;-98.564461
28952441;-22.427057;-58.013428;-84.767784;-98.617004
28954437;-22.733107;-58.269035;-84.934036;-98.668594
28956438;-23.038933;-58.524067;-85.099449;-98.719200
28958441;-23.344507;-58.778500;-85.264000;-98.768829
28960476;-23.649876;-59.032375;-85.427734;-98.817490
28962440;-23.955011;-59.285664;-85.590622;-98.865173
28964443;-24.259909;-59.538376;-85.752655;-98.911880
28966433;-24.412256;-59.664501;-85.833359;-98.934868
28968438;-24.868984;-60.042023;-86.074203;-99.002365
28970438;-25.173134;-60.292934;-86.233688;-99.046143
28972476;-25.477055;-60.543274;-86.392334;-99.088936
28974457;-25.780725;-60.793018;-86.550125;-99.130760
28976458;-26.084143;-61.042168;-86.707069;-99.171600
28978461;-26.387300;-61.290707;-86.863152;-99.211464
28980458;-26.690201;-61.538635;-87.018379;-99.250359
28982477;-26.992813;-61.785950;-87.172737;-99.288254
28984437;-27.295181;-62.032665;-87.326241;-99.325188
28986437;-27.597281;-62.278770;-87.478889;-99.361130
28988436;-27.899107;-62.524258;-87.630669;-99.396095
28990432;-28.200659;-62.769138;-87.781586;-99.430084
28992438;-28.501909;-63.013374;-87.931618;-99.463074
28994477;-28.802877;-63.256992;-88.080803;-99.495102
28996463;-29.103586;-63.500000;-88.229111;-99.526138
28998457;-29.404009;-63.742382;-88.376556;-99.556198
29000457;-29.704138;-63.984131;-88.523117;-99.585266
29002454;-30.003973;-64.225258;-88.668816;-99.613365
29004479;-30.303516;-64.465736;-88.813637;-99.640472
29006435;-30.602736;-64.705574;-88.957573;-99.666580
29008435;-30.901674;-64.944778;-89.100639;-99.691727
29010437;-31.200310;-65.183350;-89.242828;-99.715889
29012432;-31.498638;-65.421280;-89.384140;-99.739059
29014436;-31.796652;-65.658562;-89.524559;-99.761238
29016474;-32.094357;-65.895203;-89.664101;-99.782455
29018457;-32.391720;-66.131165;-89.802742;-99.802673
29020454;-32.688786;-66.366501;-89.940521;-99.821899
29022457;-32.985527;-66.601166;-90.077393;-99.840149
29024458;-33.281944;-66.835190;-90.213387;-99.857414
29026476;-33.578033;-67.068550;-90.348495;-99.873695
29028457;-33.873791;-67.301247;-90.482704;-99.888985
29030459;-34.169189;-67.533264;-90.616013;-99.903290
29032459;-34.464279;-67.764626;-90.748436;-99.916611
29034454;-34.759026;-67.995331;-90.879967;-99.928947
29036473;-35.053425;-68.225357;-91.010597;-99.940285
29038444;-35.347485;-68.454712;-91.140327;-99.950661
29040442;-35.641193;-68.683388;-91.269157;-99.960030
29042434;-35.934525;-68.911377;-91.397079;-99.968422
29044435;-36.227528;-69.138687;-91.524109;-99.975815
29046440;-36.520149;-69.365311;-91.650238;-99.982231
29048480;-36.812435;-69.591263;-91.775452;-99.987671
29050461;-37.104355;-69.816528;-91.899780;-99.992104
29052459;-37.395885;-70.041084;-92.023170;-99.995552
29054454;-37.687073;-70.264969;-92.145668;-99.998024
29056460;-37.977882;-70.488167;-92.267265;-99.999504
29058474;-38.268322;-70.710663;-92.387939;-100.000000
29060435;-38.558380;-70.932457;-92.507713;-99.999504
29062438;-38.848064;-71.153557;-92.626572;-99.998024
29064435;-39.137337;-71.373932;-92.744499;-99.995552
29066442;-39.281853;-71.483871;-92.803131;-99.993950
29068433;-39.714767;-71.812614;-92.977646;-99.987663
29070472;-40.002899;-72.030891;-93.092827;-99.982231
29072461;-40.290634;-72.248459;-93.207108;-99.975822
29074459;-40.577969;-72.465309;-93.320465;-99.968422
29076458;-40.864883;-72.681427;-93.432884;-99.960037
29078458;-41.151417;-72.896851;-93.544395;-99.950653
29080474;-41.437542;-73.111549;-93.654984;-99.940300
29082435;-41.723259;-73.325523;-93.764641;-99.928940
29084436;-42.008568;-73.538780;-93.873375;-99.916611
29086436;-42.293461;-73.751305;-93.981194;-99.903297
29088434;-42.577911;-73.963097;-94.088066;-99.888977
29090436;-42.861965;-74.174164;-94.194016;-99.873688
29092477;-43.145596;-74.384506;-94.299049;-99.857414
29094459;-43.428799;-74.594101;-94.403145;-99.840149
29096455;-43.711575;-74.802979;-94.506302;-99.821907
29098455;-43.993919;-75.011108;-94.608536;-99.802666
29100458;-44.275787;-75.218460;-94.709816;-99.782448
29102476;-44.557262;-75.425110;-94.810173;-99.761253
29104439;-44.838295;-75.631012;-94.909599;-99.739059
29106435;-45.118885;-75.836166;-95.008087;-99.715889
29108434;-45.399033;-76.040581;-95.105644;-99.691727
29110429;-45.678730;-76.244232;-95.202255;-99.666588
29112434;-45.957954;-76.447128;-95.297920;-99.640465
29114475;-46.236752;-76.649277;-95.392654;-99.613358
29116465;-46.375988;-76.750084;-95.439674;-99.599434
29118460;-46.792965;-77.051308;-95.579300;-99.556198
29120453;-47.070381;-77.251183;-95.671204;-99.526138
29122454;-47.347332;-77.450302;-95.762161;-99.495094
29124479;-47.623795;-77.648628;-95.852158;-99.463074
29126447;-47.899811;-77.846214;-95.941231;-99.430069
29128438;-48.175350;-78.043022;-96.029358;-99.396095
29130439;-48.450413;-78.239067;-96.116531;-99.361130
29132432;-48.725002;-78.434334;-96.202759;-99.325180
29134480;-48.999111;-78.628838;-96.288040;-99.288261
29136436;-49.272713;-78.822540;-96.372353;-99.250351
29138432;-49.545849;-79.015488;-96.455734;-99.211464
29140437;-49.818497;-79.207649;-96.538162;-99.171600
29142437;-50.090652;-79.399033;-96.619621;-99.130760
29144490;-50.362312;-79.589630;-96.700142;-99.088936
29146475;-50.633476;-79.779434;-96.779701;-99.046135
29148460;-50.904125;-79.968452;-96.858307;-99.002365
29150458;-51.174290;-80.156693;-96.935951;-98.957611
29152451;-51.443947;-80.344131;-97.012650;-98.911873
29154455;-51.713074;-80.530762;-97.088379;-98.865173
29156471;-51.981712;-80.716621;-97.163162;-98.817482
29158443;-52.249836;-80.901680;-97.236977;-98.768829
29160438;-52.517433;-81.085930;-97.309837;-98.719200
29162439;-52.784519;-81.269394;-97.381737;-98.668602
29164432;-53.051098;-81.452057;-97.452675;-98.617020
29166437;-53.317142;-81.633911;-97.522652;-98.564461
29168475;-53.582661;-81.814957;-97.591667;-98.510925
29170457;-53.847660;-81.995201;-97.659721;-98.456429
29172455;-54.112095;-82.174614;-97.726807;-98.400970
29174455;-54.376022;-82.353233;-97.792923;-98.344513
29176463;-54.639416;-82.531044;-97.858086;-98.287109
29178470;-54.902267;-82.708046;-97.922279;-98.228729
29180444;-55.164574;-82.884232;-97.985497;-98.169373
29182435;-55.426342;-83.059586;-98.047760;-98.109047
29184435;-55.687542;-83.234108;-98.109039;-98.047760
29186434;-55.948212;-83.407829;-98.169365;-97.985504
29188440;-56.208324;-83.580719;-98.228714;-97.922279
29190470;-56.467884;-83.752792;-98.287102;-97.858086
29192457;-56.726891;-83.924042;-98.344513;-97.792931
29194458;-56.985329;-84.094452;-98.400955;-97.726807
29196456;-57.114334;-84.179344;-98.428818;-97.693382
29198452;-57.500511;-84.432777;-98.510933;-97.591675
29200477;-57.757259;-84.600700;-98.564453;-97.522659
29202441;-58.013439;-84.767784;-98.617004;-97.452682
29204436;-58.269047;-84.934044;-98.668594;-97.381744
29206437;-58.524078;-85.099449;-98.719200;-97.309845
29208432;-58.778496;-85.263992;-98.768822;-97.236992
29210541;-59.032368;-85.427727;-98.817482;-97.163185
29212461;-59.285660;-85.590614;-98.865166;-97.088394
29214454;-59.538364;-85.752655;-98.911873;-97.012665
29216461;-59.790482;-85.913841;-98.957603;-96.935966
29218460;-60.041992;-86.074188;-99.002365;-96.858322
29220455;-60.292923;-86.233673;-99.046135;-96.779709
29222475;-60.543270;-86.392326;-99.088943;-96.700157
29224439;-60.793011;-86.550125;-99.130760;-96.619644
29226438;-61.042152;-86.707054;-99.171600;-96.538162
29228433;-61.290695;-86.863152;-99.211464;-96.455750
29230438;-61.538612;-87.018356;-99.250351;-96.372375
29232438;-61.785934;-87.172722;-99.288246;-96.288048
29234475;-62.032658;-87.326225;-99.325188;-96.202782
29236459;-62.278767;-87.478874;-99.361130;-96.116547
29238457;-62.524254;-87.630653;-99.396095;-96.029373
29240456;-62.769127;-87.781570;-99.430069;-95.941246
29242456;-63.013363;-87.931618;-99.463066;-95.852188
29244466;-63.256996;-88.080803;-99.495102;-95.762169
29246438;-63.500004;-88.229111;-99.526131;-95.671211
29248433;-63.742386;-88.376549;-99.556198;-95.579300
29250434;-63.984142;-88.523125;-99.585274;-95.486458
29252437;-64.225266;-88.668823;-99.613358;-95.392670
29254492;-64.465729;-88.813637;-99.640465;-95.297943
29256474;-64.705582;-88.957581;-99.666588;-95.202271
29258459;-64.944801;-89.100647;-99.691734;-95.105659
29260458;-65.183365;-89.242836;-99.715889;-95.008102
29262458;-65.421280;-89.384125;-99.739059;-94.909622
29264451;-65.658554;-89.524551;-99.761246;-94.810196
29266479;-65.776947;-89.594429;-99.782448;-94.709846
29268444;-66.131157;-89.802742;-99.802673;-94.608543
29270437;-66.366493;-89.940514;-99.821907;-94.506325
29272435;-66.601166;-90.077393;-99.840149;-94.403160
29274435;-66.835190;-90.213379;-99.857414;-94.299065
29276438;-67.068550;-90.348488;-99.873695;-94.194038
29278473;-67.301224;-90.482689;-99.888985;-94.088089
29280456;-67.533264;-90.616005;-99.903290;-93.981201
29282455;-67.764626;-90.748428;-99.916611;-93.873390
29284459;-67.995323;-90.879959;-99.928955;-93.764656
29286459;-68.225349;-91.010590;-99.940285;-93.654991
29288474;-68.454704;-91.140320;-99.950653;-93.544403
29290430;-68.683365;-91.269150;-99.960030;-93.432907
29292436;-68.911362;-91.397079;-99.968414;-93.320473
29294439;-69.138680;-91.524109;-99.975822;-93.207123
29296438;-69.365326;-91.650238;-99.982239;-93.092842
29298472;-69.591270;-91.775459;-99.987663;-92.977654
29300441;-69.816536;-91.899773;-99.992104;-92.861542
29302439;-70.041100;-92.023170;-99.995552;-92.744514
29304437;-70.264984;-92.145676;-99.998024;-92.626587
29306443;-70.488174;-92.267265;-99.999496;-92.507713
29308434;-70.710670;-92.387947;-99.999992;-92.387947
29310468;-70.932472;-92.507721;-99.999512;-92.267273
29312433;-71.153572;-92.626572;-99.998024;-92.145683
29314439;-71.373947;-92.744499;-99.995552;-92.023186
29316437;-71.483871;-92.803131;-99.993950;-91.961601
29318434;-71.812607;-92.977631;-99.987663;-91.775467
29320491;-72.030884;-93.092827;-99.982239;-91.650253
29322471;-72.248444;-93.207100;-99.975815;-91.524117
29324459;-72.465302;-93.320450;-99.968422;-91.397095
29326461;-72.681419;-93.432877;-99.960030;-91.269173
29328457;-72.896843;-93.544395;-99.950661;-91.140327
29330458;-73.111549;-93.654976;-99.940300;-91.010605
29332473;-73.325523;-93.764648;-99.928955;-90.879974
29334441;-73.538780;-93.873383;-99.916618;-90.748451
29336436;-73.751305;-93.981186;-99.903297;-90.616020
29338438;-73.963097;-94.088066;-99.888992;-90.482712
29340438;-74.174164;-94.194023;-99.873695;-90.348503
29342474;-74.384499;-94.299042;-99.857422;-90.213409
29344446;-74.594101;-94.403137;-99.840149;-90.077415
29346440;-74.802979;-94.506310;-99.821915;-89.940536
29348439;-75.011101;-94.608536;-99.802673;-89.802757
29350438;-75.218483;-94.709816;-99.782455;-89.664116
29352434;-75.425125;-94.810173;-99.761246;-89.524582
29354475;-75.631035;-94.909615;-99.739067;-89.384148
29356465;-75.836189;-95.008102;-99.715897;-89.242844
29358452;-76.040581;-95.105637;-99.691734;-89.100662
29360458;-76.244255;-95.202263;-99.666588;-88.957581
29362457;-76.447144;-95.297920;-99.640465;-88.813652
29364557;-76.649307;-95.392662;-99.613358;-88.668823
29366463;-76.850685;-95.486458;-99.585274;-88.523140
29368457;-77.051308;-95.579292;-99.556198;-88.376579
29370455;-77.251175;-95.671196;-99.526146;-88.229141
29372453;-77.450302;-95.762161;-99.495110;-88.080826
29374458;-77.648628;-95.852165;-99.463081;-87.931648
29376478;-77.846230;-95.941254;-99.430084;-87.781593
29378460;-78.043022;-96.029358;-99.396095;-87.630684
29380458;-78.239052;-96.116531;-99.361130;-87.478912
29382456;-78.434334;-96.202759;-99.325180;-87.326256
29384457;-78.628822;-96.288025;-99.288261;-87.172760
29386476;-78.822556;-96.372368;-99.250351;-87.018379
29388438;-79.015488;-96.455734;-99.211479;-86.863159
29390438;-79.207634;-96.538147;-99.171616;-86.707092
29392440;-79.399033;-96.619629;-99.130760;-86.550140
29394436;-79.589615;-96.700134;-99.088943;-86.392357
29396489;-79.779442;-96.779701;-99.046150;-86.233696
29398476;-79.968452;-96.858307;-99.002373;-86.074211
29400457;-80.156693;-96.935966;-98.957611;-85.913864
29402455;-80.344131;-97.012650;-98.911873;-85.752663
29404460;-80.530762;-97.088387;-98.865173;-85.590645
29406459;-80.716637;-97.163162;-98.817490;-85.427734
29408476;-80.901680;-97.236984;-98.768845;-85.264030
29410468;-81.085953;-97.309837;-98.719193;-85.099449
29412450;-81.269409;-97.381744;-98.668602;-84.934044
29414455;-81.452049;-97.452675;-98.617020;-84.767807
29416453;-81.543098;-97.487793;-98.590858;-84.684349
29418459;-81.814957;-97.591660;-98.510933;-84.432808
29420476;-81.995216;-97.659721;-98.456429;-84.264038
29422439;-82.174629;-97.726807;-98.400963;-84.094467
29424434;-82.353264;-97.792938;-98.344513;-83.924034
29426443;-82.531059;-97.858086;-98.287109;-83.752800
29428438;-82.708046;-97.922279;-98.228729;-83.580750
29430490;-82.884232;-97.985504;-98.169365;-83.407845
29432472;-83.059578;-98.047752;-98.109047;-83.234131
29434461;-83.234131;-98.109047;-98.047760;-83.059578
29436460;-83.407837;-98.169365;-97.985504;-82.884232
29438455;-83.580719;-98.228714;-97.922279;-82.708069
29440455;-83.752808;-98.287109;-97.858086;-82.531059
29442472;-83.924034;-98.344513;-97.792931;-82.353264
29444438;-84.094467;-98.400963;-97.726807;-82.174629
29446435;-84.264030;-98.456421;-97.659721;-81.995216
29448435;-84.432808;-98.510933;-97.591667;-81.814957
29450442;-84.600685;-98.564445;-97.522667;-81.633949
29452548;-84.767761;-98.616997;-97.452698;-81.452110
29454457;-84.934021;-98.668587;-97.381752;-81.269432
29456460;-85.099419;-98.719185;-97.309860;-81.085983
29458457;-85.264000;-98.768822;-97.236992;-80.901703
29460454;-85.427719;-98.817482;-97.163177;-80.716667
29462453;-85.590591;-98.865158;-97.088409;-80.530823
29464476;-85.752647;-98.911873;-97.012665;-80.344162
29466441;-85.913834;-98.957596;-96.935974;-80.156723
29468436;-86.074188;-99.002357;-96.858307;-79.968475
29470435;-86.233673;-99.046127;-96.779716;-79.779465
29472436;-86.392334;-99.088928;-96.700150;-79.589638
29474440;-86.550117;-99.130753;-96.619637;-79.399055
29476473;-86.707047;-99.171600;-96.538177;-79.207687
29478460;-86.863136;-99.211464;-96.455742;-79.015503
29480457;-87.018356;-99.250343;-96.372375;-78.822586
29482452;-87.172737;-99.288261;-96.288040;-78.628853
29484456;-87.326225;-99.325172;-96.202774;-78.434364
29486466;-87.478867;-99.361122;-96.116554;-78.239105
29488444;-87.630653;-99.396088;-96.029366;-78.043053
29490433;-87.781563;-99.430069;-95.941254;-77.846252
29492434;-87.931618;-99.463066;-95.852180;-77.648659
29494432;-88.080795;-99.495087;-95.762169;-77.450325
29496471;-88.229118;-99.526138;-95.671204;-77.251198
29498442;-88.376549;-99.556190;-95.579300;-77.051338
29500435;-88.523109;-99.585258;-95.486465;-76.850716
29502439;-88.668816;-99.613350;-95.392670;-76.649300
29504435;-88.813629;-99.640457;-95.297935;-76.447174
29506485;-88.957581;-99.666588;-95.202255;-76.244247
29508468;-89.100639;-99.691734;-95.105652;-76.040604
29510458;-89.242813;-99.715881;-95.008110;-75.836220
29512458;-89.384140;-99.739059;-94.909615;-75.631042
29514454;-89.524551;-99.761238;-94.810196;-75.425156
29516462;-89.664101;-99.782448;-94.709824;-75.218491
29518475;-89.802750;-99.802666;-94.608536;-75.011124
29520447;-89.940506;-99.821899;-94.506317;-74.803009
29522434;-90.077400;-99.840149;-94.403145;-74.594116
29524432;-90.213379;-99.857414;-94.299057;-74.384529
29526436;-90.348495;-99.873688;-94.194031;-74.174179
29528559;-90.482697;-99.888977;-94.088089;-73.963127
29530457;-90.616020;-99.903290;-93.981186;-73.751297
29532457;-90.748444;-99.916611;-93.873390;-73.538795
29534456;-90.879959;-99.928947;-93.764664;-73.325554
29536455;-91.010597;-99.940285;-93.654976;-73.111557
29538458;-91.140320;-99.950645;-93.544403;-72.896873
29540475;-91.269165;-99.960030;-93.432892;-72.681442
29542458;-91.397079;-99.968414;-93.320465;-72.465309
29544457;-91.524109;-99.975815;-93.207123;-72.248482
29546460;-91.650238;-99.982231;-93.092834;-72.030899
29548453;-91.775452;-99.987663;-92.977654;-71.812645
29550470;-91.899780;-99.992104;-92.861534;-71.593636
29552447;-92.023178;-99.995552;-92.744514;-71.373962
29554436;-92.145691;-99.998024;-92.626556;-71.153549
29556436;-92.267273;-99.999504;-92.507721;-70.932472
29558429;-92.387924;-99.999992;-92.387978;-70.710716
29560434;-92.507706;-99.999496;-92.267288;-70.488205
29562471;-92.626556;-99.998024;-92.145699;-70.265030
29564455;-92.744507;-99.995552;-92.023193;-70.041130
29566459;-92.803131;-99.993958;-91.961609;-69.928940
29568456;-92.977623;-99.987663;-91.775490;-69.591316
29570456;-93.092827;-99.982239;-91.650261;-69.365349
29572477;-93.207092;-99.975822;-91.524139;-69.138733
29574439;-93.320450;-99.968414;-91.397095;-68.911400
29576436;-93.432877;-99.960030;-91.269180;-68.683418
29578435;-93.544403;-99.950661;-91.140335;-68.454720
29580438;-93.654976;-99.940300;-91.010612;-68.225388
29582487;-93.764633;-99.928947;-90.879990;-67.995377
29584469;-93.873383;-99.916611;-90.748451;-67.764664
29586464;-93.981186;-99.903297;-90.616043;-67.533318
29588462;-94.088074;-99.888985;-90.482712;-67.301262
29590460;-94.194016;-99.873695;-90.348503;-67.068581
29592456;-94.299034;-99.857414;-90.213417;-66.835236
29594472;-94.403145;-99.840157;-90.077415;-66.601204
