Timestamp;.superwatch_ch00;.superwatch_ch01;.superwatch_ch02;.superwatch_ch03
18475330;-98.047760;-98.109062;-83.234154;-55.687599
18477326;-98.109047;-98.047760;-82.972031;-55.295555
18479327;-98.169365;-97.985512;-82.796272;-55.033539
18481323;-98.228714;-97.922287;-82.619675;-54.770935
18483328;-98.287109;-97.858093;-82.442284;-54.507839
18485365;-98.344513;-97.792946;-82.353279;-54.244198
18487329;-98.400963;-97.726814;-82.085045;-53.979988
18489321;-98.456429;-97.659737;-81.905220;-53.715279
18491327;-98.510925;-97.591690;-81.724564;-53.450001
18493328;-98.564461;-97.522667;-81.543121;-53.184235
18495369;-98.617012;-97.452698;-81.452103;-53.051155
18497332;-98.668594;-97.381744;-81.177811;-52.651096
18499325;-98.719200;-97.309860;-80.993950;-52.383762
18501330;-98.768837;-97.236992;-80.809280;-52.115868
18503327;-98.817490;-97.163185;-80.623833;-51.847504
18505333;-98.865166;-97.088402;-80.530815;-51.578594
18507370;-98.911880;-96.974442;-80.250534;-51.309212
18509349;-98.957611;-96.935974;-80.062706;-51.039322
18511345;-99.002365;-96.858315;-79.874062;-50.768883
18513344;-99.046143;-96.779716;-79.684654;-50.497990
18515350;-99.088936;-96.700157;-79.589661;-50.362354
18517373;-99.130760;-96.579025;-79.303459;-49.954670
18519324;-99.171600;-96.538170;-79.111679;-49.682247
18521323;-99.211472;-96.455742;-78.919136;-49.409370
18523326;-99.250351;-96.372375;-78.725815;-49.136013
18525325;-99.288261;-96.288040;-78.628838;-48.862125
18527323;-99.306847;-96.245522;-78.531693;-48.862125
18529366;-99.361130;-96.116547;-78.141151;-48.312950
18531349;-99.396095;-96.029366;-77.944740;-48.037670
18533345;-99.430077;-95.941254;-77.747559;-47.761913
18535346;-99.463081;-95.852173;-77.648643;-47.623814
18537346;-99.495102;-95.762161;-77.350861;-47.208942
18539368;-99.526138;-95.625374;-77.151344;-46.931736
18541330;-99.556198;-95.579300;-76.951111;-46.654110
18543331;-99.585274;-95.486458;-76.750114;-46.376026
18545329;-99.613365;-95.392662;-76.649300;-46.097439
18547325;-99.640472;-95.297935;-76.447159;-45.818443
18549326;-99.666595;-95.202255;-76.142517;-45.538944
18551375;-99.691734;-95.056992;-75.938492;-45.259045
18553348;-99.715889;-95.008102;-75.733696;-44.978653
18555344;-99.739059;-94.909607;-75.631027;-44.838314
18557347;-99.761246;-94.810188;-75.321922;-44.416630
18559347;-99.782455;-94.709816;-75.114891;-44.134918
18561365;-99.802673;-94.557541;-74.907143;-43.852810
18563325;-99.821907;-94.506310;-74.698624;-43.570225
18565329;-99.840157;-94.403145;-74.594109;-43.287300
18567325;-99.857414;-94.299072;-74.279480;-43.003906
18569326;-99.873695;-94.194038;-74.068764;-42.720039
18571326;-99.888985;-94.088097;-73.857346;-42.435802
18573369;-99.903290;-93.927406;-73.645157;-42.151093
18575351;-99.916611;-93.873398;-73.538818;-42.008610
18577348;-99.928947;-93.764664;-73.218658;-41.580482
18579344;-99.940292;-93.654991;-73.004326;-41.294582
18581339;-99.950653;-93.544418;-72.789276;-41.008274
18583537;-99.960030;-93.432899;-72.573486;-40.721519
18585357;-99.968414;-93.320473;-72.465340;-40.434402
18587349;-99.975815;-93.207130;-72.139786;-40.146847
18589345;-99.982231;-93.092850;-71.921883;-39.858932
18591344;-99.987663;-92.977669;-71.703262;-39.570629
18593346;-99.992104;-92.861542;-71.483910;-39.281891
18595373;-99.995560;-92.744530;-71.373985;-39.137402
18597350;-99.998024;-92.626595;-71.043114;-38.703300
18599346;-99.999504;-92.507729;-70.821686;-38.413452
18601349;-100.000000;-92.387970;-70.599518;-38.123180
18603343;-99.999504;-92.267273;-70.376694;-37.832581
18605371;-99.998024;-92.145691;-70.153168;-37.541599
18607328;-99.995560;-92.023186;-69.928925;-37.250210
18609325;-99.992104;-91.899780;-69.704025;-36.958492
18611325;-99.987663;-91.775475;-69.478394;-36.666370
18613331;-99.982239;-91.650246;-69.252121;-36.373924
18615322;-99.975815;-91.524132;-69.138718;-36.227570
18617370;-99.968422;-91.333237;-68.797478;-35.787922
18619350;-99.960030;-91.269157;-68.569160;-35.494415
18621349;-99.950661;-91.140343;-68.340126;-35.200508
18623343;-99.940292;-91.010597;-68.110451;-34.906300
18625347;-99.928955;-90.879982;-67.995361;-34.611702
18627365;-99.916611;-90.748444;-67.649063;-34.316811
18629337;-99.903297;-90.616028;-67.417374;-34.021576
18631329;-99.888985;-90.482697;-67.184990;-33.725964
18633335;-99.873695;-90.348503;-66.951981;-33.430061
18635327;-99.857422;-90.213409;-66.835228;-33.281986
18637409;-99.840157;-90.009079;-66.483948;-32.837227
18639348;-99.821907;-89.940529;-66.248962;-32.540344
18641343;-99.802673;-89.802757;-66.013283;-32.243095
18643347;-99.782455;-89.664108;-65.776993;-31.945574
18645353;-99.761253;-89.524582;-65.658600;-31.647694
18647345;-99.739059;-89.384140;-65.302429;-31.349543
18649361;-99.715897;-89.171844;-65.064156;-31.051041
18651334;-99.691734;-89.100647;-64.825287;-30.752274
18653328;-99.666595;-88.957596;-64.585770;-30.453205
18655326;-99.640472;-88.813637;-64.465736;-30.303514
18657327;-99.613365;-88.668831;-64.104797;-29.854124
18659374;-99.585274;-88.449951;-63.863342;-29.554117
18661325;-99.556198;-88.376556;-63.621288;-29.253864
18663326;-99.526146;-88.229134;-63.378620;-28.953323
18665329;-99.495102;-88.080803;-63.257004;-28.652454
18667328;-99.463081;-87.931633;-62.891354;-28.351339
18669326;-99.430084;-87.781593;-62.646763;-28.049904
18671372;-99.396095;-87.554886;-62.401604;-27.748236
18673349;-99.361130;-87.478897;-62.155853;-27.446342
18675352;-99.325195;-87.326256;-62.032707;-27.295225
18677344;-99.288269;-87.172760;-61.662418;-26.841608
18679348;-99.250359;-87.018387;-61.414772;-26.538816
18681371;-99.211479;-86.785240;-61.166550;-26.235807
18683328;-99.171616;-86.707100;-60.917694;-25.932497
18685327;-99.130768;-86.550148;-60.793049;-25.628975
18687328;-99.088951;-86.392365;-60.418247;-25.325203
18689325;-99.046150;-86.233711;-60.167587;-25.021135
18691325;-99.002373;-86.074226;-59.916370;-24.716864
18693374;-98.957619;-85.833374;-59.664528;-24.412302
18695358;-98.911888;-85.752678;-59.538406;-24.259953
18697349;-98.865181;-85.590652;-59.159161;-23.802553
18699351;-98.817497;-85.427757;-58.905560;-23.497278
18701346;-98.768845;-85.264038;-58.651413;-23.191816
18703375;-98.719200;-85.016861;-58.396656;-22.886082
18705331;-98.668602;-84.934052;-58.269073;-22.580166
18707326;-98.617020;-84.767822;-57.885437;-22.273981
18709322;-98.564461;-84.600716;-57.628994;-21.967623
18711325;-98.510941;-84.432808;-57.371975;-21.661049
18713328;-98.456436;-84.264046;-57.114365;-21.354216
18715371;-98.400970;-84.094467;-56.985355;-21.200743
18717349;-98.344528;-83.924065;-56.597473;-20.739962
18719345;-98.287109;-83.752808;-56.338207;-20.432550
18721345;-98.228737;-83.580757;-56.078392;-20.124937
18723342;-98.169373;-83.407852;-55.817986;-19.817080
18725377;-98.109062;-83.234146;-55.557053;-19.509069
18727329;-98.047760;-83.059593;-55.295540;-19.200823
18729328;-97.985512;-82.884247;-55.033527;-18.892435
18731325;-97.922287;-82.708069;-54.770927;-18.583813
18733326;-97.858093;-82.531067;-54.639446;-18.429455
18735323;-97.792938;-82.353279;-54.376072;-18.120605
18737372;-97.726814;-82.085030;-53.979969;-17.656950
18739348;-97.659729;-81.995216;-53.715263;-17.347656
18741344;-97.591690;-81.814995;-53.449989;-17.038151
18743347;-97.522667;-81.633934;-53.184223;-16.728516
18745349;-97.452698;-81.452087;-53.051144;-16.418722
18747369;-97.381752;-81.269417;-52.651077;-16.108715
18749324;-97.309860;-81.085968;-52.383751;-15.798600
18751329;-97.236992;-80.901695;-52.115856;-15.488280
18753332;-97.163177;-80.716644;-51.847500;-15.177855
18755328;-97.088402;-80.530807;-51.713120;-15.022586
18757326;-97.012665;-80.344139;-51.309196;-14.556512
18759373;-96.935974;-80.062698;-51.039303;-14.245646
18761349;-96.858315;-79.968460;-50.768875;-13.934594
18763346;-96.779716;-79.779449;-50.497978;-13.623447
18765352;-96.700165;-79.589653;-50.362350;-13.312123
18767348;-96.619637;-79.399040;-49.954659;-13.000715
18769366;-96.538177;-79.111694;-49.682274;-12.689177
18771332;-96.455742;-79.015495;-49.409367;-12.377469
18773322;-96.372375;-78.822563;-49.136002;-12.065681
18775326;-96.288055;-78.628860;-48.999138;-11.909744
18777328;-96.202766;-78.434349;-48.587791;-11.441710
18779327;-96.116547;-78.239090;-48.312943;-11.129528
18781374;-96.029381;-77.944763;-48.037701;-10.817334
18783348;-95.941261;-77.846268;-47.761940;-10.504982
18785347;-95.852188;-77.648666;-47.623848;-10.192481
18787345;-95.762184;-77.450333;-47.208969;-9.879929
18789344;-95.671227;-77.251228;-46.931774;-9.567231
18791374;-95.579315;-76.951126;-46.654148;-9.254485
18793330;-95.486473;-76.850731;-46.376053;-8.941645
18795330;-95.392677;-76.649323;-46.236801;-8.785147
18797319;-95.297951;-76.447174;-45.818474;-8.315664
18799329;-95.202286;-76.244293;-45.538975;-8.002522
18801383;-95.105667;-75.938515;-45.259075;-7.689351
18803349;-95.008125;-75.836227;-44.978683;-7.376054
18805345;-94.909630;-75.631058;-44.838348;-7.062733
18807348;-94.810204;-75.425163;-44.416664;-6.749347
18809344;-94.709839;-75.218498;-44.134949;-6.435842
18811347;-94.608551;-75.011131;-43.852840;-6.122318
18813361;-94.506332;-74.803017;-43.570255;-5.808687
18815330;-94.403160;-74.594131;-43.428833;-5.651879
18817329;-94.299072;-74.384544;-43.003891;-5.181360
18819330;-94.194038;-74.174187;-42.720032;-4.867568
18821324;-94.088089;-73.963127;-42.435791;-4.553777
18823409;-93.981209;-73.645142;-42.151081;-4.239893
18825351;-93.873390;-73.538795;-42.008591;-3.926015
18827346;-93.764671;-73.325562;-41.580513;-3.612101
18829344;-93.654999;-73.111565;-41.294571;-3.298101
18831344;-93.544418;-72.896889;-41.008263;-2.984113
18833346;-93.432899;-72.681450;-40.721504;-2.670053
18835350;-93.320473;-72.465332;-40.577999;-2.513033
18837330;-93.207130;-72.248489;-40.146832;-2.041897
18839322;-93.092850;-72.030914;-39.858921;-1.727813
18841325;-92.977661;-71.812653;-39.570618;-1.413712
18843331;-92.861542;-71.593651;-39.281879;-1.099551
18845376;-92.744522;-71.373978;-38.992802;-0.785425
18847335;-92.626587;-71.153595;-38.703289;-0.471240
18849323;-92.507729;-70.932480;-38.413437;-0.157103
18851331;-92.387970;-70.710693;-38.123215;0.157037
18853322;-92.267273;-70.488182;-37.832565;0.471225
18855328;-92.145691;-70.265015;-37.687119;0.628293
18857372;-92.023178;-69.928917;-37.250198;1.099530
18859353;-91.899780;-69.816551;-36.958477;1.413649
18861348;-91.775475;-69.591309;-36.666351;1.727799
18863347;-91.650238;-69.365326;-36.373909;2.041882
18865347;-91.524124;-69.138710;-36.227558;2.355942
18867373;-91.397079;-68.911369;-35.787907;2.670038
18869326;-91.269165;-68.683395;-35.494396;2.984050
18871329;-91.140343;-68.454727;-35.200493;3.298083
18873326;-91.010597;-68.225357;-34.906284;3.612032
18875330;-90.879974;-67.995354;-34.759052;3.768995
18877327;-90.748444;-67.764641;-34.316792;4.239875
18879373;-90.616020;-67.417358;-34.021561;4.553714
18881347;-90.482697;-67.301239;-33.725948;4.867554
18883347;-90.348495;-67.068550;-33.578041;5.024430
18885348;-90.213409;-66.835220;-33.281975;5.495036
18887347;-90.077400;-66.601181;-32.837208;5.808675
18889373;-89.940552;-66.248978;-32.540379;6.122208
18891325;-89.802773;-66.131210;-32.243126;6.435773
18893320;-89.664124;-65.895233;-31.945606;6.749230
18895325;-89.524590;-65.658615;-31.796726;6.905934
18897327;-89.384155;-65.421318;-31.349575;7.375991
18899330;-89.242867;-65.183411;-31.051115;7.689235
18901369;-89.100662;-64.825302;-30.752300;8.002457
18903353;-88.957611;-64.705627;-30.453236;8.315548
18905354;-88.813675;-64.465797;-30.303591;8.628607
18907346;-88.668839;-64.225296;-29.854155;8.941537
18909344;-88.523155;-63.984192;-29.554144;9.254423
18911346;-88.376579;-63.621319;-29.253897;9.567163
18913369;-88.229141;-63.378639;-28.953352;9.879816
18915348;-88.080818;-63.257027;-28.802931;10.036153
18917348;-87.931648;-63.013412;-28.351370;10.504871
18919346;-87.781609;-62.769173;-28.049931;10.817268
18921346;-87.630676;-62.524277;-27.748268;11.129514
18923374;-87.478905;-62.155842;-27.446327;11.441645
18925327;-87.326256;-62.032688;-27.295204;11.753711
18927326;-87.172760;-61.785984;-26.841587;12.065619
18929330;-87.018402;-61.538677;-26.538795;12.377453
18931324;-86.863159;-61.290718;-26.235794;12.689114
18933506;-86.628708;-60.917675;-25.932482;13.000697
18935358;-86.550140;-60.793041;-25.780756;13.156417
18937348;-86.392357;-60.543312;-25.325186;13.623386
18939345;-86.233696;-60.292961;-25.021114;13.934576
18941347;-86.074211;-60.042034;-24.716843;14.245587
18943346;-85.913879;-59.790527;-24.412287;14.556498
18945368;-85.752670;-59.538387;-24.259937;14.867219
18947333;-85.590645;-59.285702;-23.802540;15.177790
18949331;-85.427742;-59.032394;-23.497257;15.488264
18951327;-85.264030;-58.778542;-23.191797;15.798542
18953333;-85.099472;-58.524109;-22.886063;16.108704
18955517;-84.934044;-58.269054;-22.580147;16.418659
18957353;-84.767807;-58.013470;-22.273960;16.728508
18959344;-84.600708;-57.757271;-21.967602;17.038137
18961344;-84.432808;-57.500542;-21.661028;17.347599
18963345;-84.264030;-57.243198;-21.354198;17.656935
18965349;-84.094467;-56.985344;-21.200722;17.966049
18967367;-83.924065;-56.726921;-20.739946;18.275034
18969329;-83.752808;-56.467892;-20.432537;18.583792
18971325;-83.580742;-56.208355;-20.124918;18.892374
18973329;-83.407837;-55.948215;-19.817062;19.200808
18975323;-83.234131;-55.687565;-19.663084;19.354933
18977383;-83.059608;-55.295528;-19.200806;19.817062
18979370;-82.884232;-55.033504;-18.892420;20.124874
18981350;-82.708069;-54.902298;-18.583801;20.432535
18983347;-82.531059;-54.639423;-18.275034;20.739948
18985343;-82.353264;-54.376053;-18.120586;21.047157
18987345;-82.174629;-54.112106;-17.656929;21.354198
18989368;-81.995216;-53.847672;-17.347639;21.660986
18991325;-81.814980;-53.582691;-17.038128;21.967611
18993322;-81.633919;-53.317154;-16.728502;22.273966
18995323;-81.452080;-53.051125;-16.573620;22.427061
18997325;-81.269432;-52.784573;-16.108746;22.886023
18999329;-81.085983;-52.517502;-15.798632;23.191708
19001374;-80.901741;-52.115887;-15.488315;23.497215
19003346;-80.716667;-51.981766;-15.177881;23.802441
19005353;-80.530823;-51.713146;-15.022614;24.107441
19007342;-80.344162;-51.443981;-14.556536;24.412241
19009343;-80.156731;-51.174343;-14.245677;24.716755
19011370;-79.968475;-50.768898;-13.934621;25.021070
19013331;-79.779472;-50.633514;-13.623482;25.325098
19015327;-79.589668;-50.362366;-13.467857;25.477013
19017326;-79.399063;-50.090694;-13.000745;25.932434
19019328;-79.207695;-49.818550;-12.689203;26.235699
19021325;-79.015518;-49.545891;-12.377498;26.538757
19023372;-78.822586;-49.136021;-12.065715;26.841494
19025355;-78.628883;-48.999165;-11.909780;27.144028
19027346;-78.434364;-48.725040;-11.441737;27.446234
19029345;-78.239113;-48.450470;-11.129609;27.748173
19031345;-78.043053;-48.175388;-10.817322;28.049887
19033374;-77.846252;-47.899860;-10.661152;28.200617
19035331;-77.648659;-47.623829;-10.348704;28.501913
19037330;-77.450325;-47.347366;-9.879914;28.953262
19039323;-77.251228;-47.070438;-9.567213;29.253853
19041323;-77.051338;-46.793003;-9.254464;29.554104
19043325;-76.850716;-46.515141;-8.941629;29.854065
19045374;-76.649307;-46.236782;-8.785129;30.153774
19047346;-76.447174;-45.958019;-8.315647;30.453142
19049344;-76.244286;-45.678783;-8.002504;30.752260
19051346;-76.040611;-45.399071;-7.689330;31.051025
19053347;-75.836220;-45.118938;-7.376093;31.349480
19055377;-75.631042;-44.838326;-7.219389;31.498638
19057329;-75.425163;-44.557320;-6.749332;31.945511
19059330;-75.218521;-44.275864;-6.435829;32.243080
19061324;-75.011124;-43.993931;-6.122303;32.540287
19063325;-74.803009;-43.711609;-5.808675;32.837208
19065329;-74.594131;-43.428818;-5.651870;33.133770
19067370;-74.384537;-43.145634;-5.181345;33.430004
19069349;-74.174179;-42.861977;-4.867554;33.725948
19071345;-73.963127;-42.577942;-4.553762;34.021519
19073349;-73.751343;-42.293495;-4.239875;34.316795
19075344;-73.538795;-42.008575;-4.082942;34.464287
19077368;-73.325554;-41.580505;-3.612086;34.906239
19079327;-73.111557;-41.437557;-3.298077;35.200493
19081324;-72.896873;-41.151447;-2.984095;35.494354
19083329;-72.681473;-40.864937;-2.670035;35.787903
19085326;-72.465317;-40.577984;-2.513018;36.081062
19087326;-72.248482;-40.290668;-2.198964;36.373909
19089373;-72.030899;-39.858906;-1.727799;36.666351
19091343;-71.812645;-39.714806;-1.413697;36.958431
19093344;-71.593643;-39.426262;-1.099533;37.250195
19095351;-71.373962;-39.137371;-0.942469;37.395912
19097346;-71.153580;-38.848095;-0.471225;37.832561
19099376;-70.932472;-38.413425;-0.157088;38.123169
19101324;-70.710686;-38.268353;0.157055;38.413395
19103325;-70.488174;-37.977898;0.471237;38.703289
19105327;-70.265030;-37.687145;0.628260;38.992702
19107328;-70.041168;-37.395988;0.942391;39.281837
19109321;-69.816574;-37.104408;1.256564;39.426231
19111375;-69.591324;-36.666428;1.727718;39.858833
19113350;-69.365349;-36.520203;2.041852;40.146793
19115348;-69.138733;-36.227585;2.198887;40.290596
19117347;-68.911400;-35.934555;2.669999;40.721462
19119342;-68.683418;-35.641228;2.984017;41.008171
19121370;-68.454758;-35.200520;3.298053;41.294529
19123331;-68.225388;-35.053455;3.612003;41.580421
19125330;-67.995377;-34.759079;3.768969;41.865925
19127321;-67.764664;-34.464310;4.082912;42.151043
19129323;-67.533310;-34.169247;4.553685;42.435699
19131322;-67.301300;-33.873852;4.867524;42.719994
19133373;-67.068581;-33.430073;5.181271;43.003807
19135355;-66.835243;-33.282001;5.338120;43.145561
19137347;-66.601204;-32.985561;5.808645;43.570213
19139345;-66.366539;-32.688843;6.122226;43.852760
19141347;-66.131195;-32.391750;6.435794;44.134903
19143373;-65.895233;-31.945583;6.749254;44.416584
19145328;-65.658607;-31.796705;6.905955;44.697849
19147322;-65.421310;-31.498671;7.219359;44.978649
19149328;-65.183403;-31.200361;7.689259;45.258991
19151328;-64.944817;-30.901709;8.002475;45.538937
19153510;-64.585785;-30.453215;8.315569;45.818390
19155355;-64.465782;-30.303570;8.472088;45.957939
19157349;-64.225281;-30.004004;8.941558;46.375973
19159345;-63.984180;-29.704193;9.254390;46.654064
19161346;-63.742405;-29.404037;9.567186;46.931728
19163346;-63.500046;-29.103645;9.879833;47.208889
19165374;-63.257015;-28.802910;10.192436;47.485630
19167324;-63.013405;-28.501945;10.348675;47.761856
19169327;-62.769161;-28.200689;10.817286;48.037659
19171329;-62.524269;-27.899117;11.129525;48.312939
19173330;-62.278801;-27.597317;11.441666;48.587746
19175385;-62.032677;-27.295193;11.597734;48.725010
19177371;-61.785976;-26.841578;12.065631;49.135956
19179347;-61.538666;-26.690233;12.377468;49.409363
19181345;-61.290710;-26.387310;12.689132;49.682236
19183345;-61.042191;-26.084173;12.844917;49.818485
19185347;-60.793030;-25.780737;13.156438;50.226547
19187373;-60.543304;-25.477091;13.623405;50.497936
19189335;-60.292946;-25.173149;13.934591;50.768864
