Timestamp;.superwatch_ch00
14562932;-72.465302
14564928;-72.681419
14566948;-72.896843
14568911;-73.111549
14570907;-73.325523
14572910;-73.538780
14574910;-73.751305
14576950;-73.963097
14578911;-74.174164
14580907;-74.384499
14582906;-74.594101
14584909;-74.802979
14586913;-75.011101
14588947;-75.218483
14590926;-75.425125
14592927;-75.631035
14594928;-75.836189
14596924;-76.040581
14598946;-76.244255
14600916;-76.447144
14602911;-76.649307
14604905;-76.850685
14606904;-77.051308
14608913;-77.251175
14610945;-77.450302
14612911;-77.648628
14614910;-77.846230
14616915;-78.043022
14618909;-78.239052
14620947;-78.434334
14622911;-78.628822
14624913;-78.822556
14626906;-79.015488
14628913;-79.207634
14630907;-79.399033
14632946;-79.589615
14634933;-79.779442
14636932;-79.968452
14638926;-80.156693
14640924;-80.344131
14642945;-80.530762
14644908;-80.716637
14646903;-80.901680
14648907;-81.085953
14650907;-81.269409
14652909;-81.452049
14654944;-81.633919
14656937;-81.814957
14658928;-81.995216
14660925;-82.174629
14662930;-82.353264
14664946;-82.531059
14666911;-82.708046
14668912;-82.884232
14670912;-83.059578
14672919;-83.234131
14675054;-83.407837
14676939;-83.580719
14678930;-83.752808
14680927;-83.924034
14682929;-84.094467
14684926;-84.264030
14686945;-84.432808
14688928;-84.600685
14690927;-84.767761
14692923;-84.934021
14694927;-85.099419
14696948;-85.264000
14698918;-85.427719
14700921;-85.590591
14702908;-85.752647
14704907;-85.833344
14706911;-86.074188
14708950;-86.233673
14710934;-86.392334
14712926;-86.550117
14714926;-86.707047
14716934;-86.863136
14718952;-87.018356
14720910;-87.172737
14722908;-87.326225
14724910;-87.478867
14726912;-87.630653
14728907;-87.781563
14730948;-87.931618
14732931;-88.080795
14734933;-88.229118
14736930;-88.376549
14738928;-88.523109
14740946;-88.668816
14742932;-88.813629
14744930;-88.957581
14746935;-89.100639
14748923;-89.242813
14751074;-89.384140
14752935;-89.524551
14754930;-89.664101
14756932;-89.802750
14758926;-89.940506
14760926;-90.077400
14762946;-90.213379
14764931;-90.348495
14766934;-90.482697
14768929;-90.616020
14770927;-90.748444
14772946;-90.879959
14774907;-91.010597
14776911;-91.140320
14778908;-91.269165
14780906;-91.397079
14782905;-91.524109
14784946;-91.650238
14786934;-91.775452
14788929;-91.899780
14790929;-92.023178
14792930;-92.145691
14794976;-92.267273
14796946;-92.387924
14798935;-92.507706
14800936;-92.626556
14802934;-92.744507
14804929;-92.803131
14806947;-92.977623
14808929;-93.092827
14810930;-93.207092
14812933;-93.320450
14814928;-93.432877
14817060;-93.544403
14818939;-93.654976
14820933;-93.764633
14822926;-93.873383
14824931;-93.981186
14826934;-94.088074
14828944;-94.194016
14830912;-94.299034
14832907;-94.403145
14834905;-94.506294
14836908;-94.608536
14838909;-94.709824
14840951;-94.810196
14842927;-94.909607
14844931;-95.008095
14846930;-95.105652
14848934;-95.202255
14850947;-95.297935
14852910;-95.392662
14854914;-95.439674
14856904;-95.579300
14858906;-95.671204
14860907;-95.762169
14862952;-95.852180
14864932;-95.941254
14866933;-96.029373
14868924;-96.116539
14870928;-96.202766
14872945;-96.288040
14874912;-96.372375
14876913;-96.455742
14878912;-96.538162
14880909;-96.619637
14882915;-96.700150
14884946;-96.779716
14886935;-96.858315
14888929;-96.935974
14890929;-97.012665
14892926;-97.088394
14894944;-97.163177
14896907;-97.236992
14898912;-97.309860
14900907;-97.381752
14902907;-97.452690
14904908;-97.522659
14906949;-97.591667
14908910;-97.659721
14910907;-97.726807
14912913;-97.792923
14914907;-97.858086
14916947;-97.922272
14918919;-97.985497
14920910;-98.047760
14922911;-98.109047
14924909;-98.169365
14926911;-98.228714
14928952;-98.287109
14930938;-98.344513
14932930;-98.400963
14934926;-98.456429
14936930;-98.510925
14938953;-98.564461
14940913;-98.617012
14942910;-98.668594
14944911;-98.719200
14946907;-98.768837
14948905;-98.817490
14950947;-98.865166
14952928;-98.911880
14954936;-98.957611
14956934;-99.002365
14958926;-99.046143
14960947;-99.088936
14962907;-99.130760
14964908;-99.171600
14966910;-99.211472
14968911;-99.250351
14970913;-99.288261
14972946;-99.325188
14974933;-99.361130
14976934;-99.396095
14978930;-99.430077
14980930;-99.463081
14982947;-99.495102
14984911;-99.526138
14986907;-99.556198
14988903;-99.585274
14990905;-99.613365
14992908;-99.640472
14994951;-99.666595
14996940;-99.691734
14998929;-99.715889
15000925;-99.739059
15002928;-99.761246
15004949;-99.782455
15006917;-99.802673
15008913;-99.821907
15010905;-99.840157
15012908;-99.857414
15014959;-99.873695
15016945;-99.888985
15018931;-99.903290
15020925;-99.916611
15022924;-99.928947
15024930;-99.940292
15026942;-99.950653
15028908;-99.960030
15030908;-99.968414
15032905;-99.975815
15034904;-99.982231
15036951;-99.987663
15038907;-99.992104
15040915;-99.995560
15042908;-99.998024
15044908;-99.999504
15046914;-100.000000
15048951;-99.999504
15050930;-99.998024
15052930;-99.995560
15054927;-99.993958
15056938;-99.987663
15058949;-99.982239
15060908;-99.975815
15062912;-99.968422
15064907;-99.960030
15066906;-99.950661
15068911;-99.940292
15070946;-99.928955
15072929;-99.916611
15074931;-99.903297
15076933;-99.888985
15078933;-99.873695
15080951;-99.873695
15082920;-99.840157
15084915;-99.821907
15086905;-99.802673
15088906;-99.782455
15090908;-99.761253
15092951;-99.739059
15094931;-99.715897
15096934;-99.691734
15098930;-99.666595
15100929;-99.640472
15102950;-99.613365
15104914;-99.585274
15106911;-99.556198
15108906;-99.526146
15110911;-99.495102
15112908;-99.463081
15114949;-99.430084
15116935;-99.396095
15118926;-99.361130
15120928;-99.325195
15122929;-99.288269
15124950;-99.250359
15126917;-99.211479
15128907;-99.171616
15130911;-99.130768
15132908;-99.088951
15134963;-99.046150
15136947;-99.002373
15138932;-98.957619
15140930;-98.911888
15142932;-98.865181
15144930;-98.817497
15146946;-98.768845
15148915;-98.719200
15150913;-98.668602
15152914;-98.617020
15154909;-98.590866
15156949;-98.510941
15158920;-98.456436
15160911;-98.400970
15162905;-98.344528
15164909;-98.287109
15166906;-98.228737
15168943;-98.169373
15170911;-98.109062
15172904;-98.047760
15174912;-97.985512
15176914;-97.922287
15179045;-97.858093
15180943;-97.792938
15182929;-97.726814
15184928;-97.659729
15186940;-97.591690
15188927;-97.522667
15190944;-97.452698
15192912;-97.381752
15194911;-97.309860
15196911;-97.236992
15198907;-97.163177
15200963;-97.088402
15202948;-97.012665
15204934;-96.935974
15206933;-96.858315
15208932;-96.779716
15210930;-96.700165
15212942;-96.619637
15214910;-96.538177
15216911;-96.455742
15218907;-96.372375
15220909;-96.288055
15222913;-96.202766
15224945;-96.116547
15226929;-96.029381
15228930;-95.941261
15230931;-95.852188
15232931;-95.762184
15234941;-95.671227
15236916;-95.579315
15238908;-95.486473
15240913;-95.392677
15242908;-95.297951
15245045;-95.202286
15246934;-95.105667
15248928;-95.008125
15250927;-94.909630
15252930;-94.810204
15254932;-94.709839
15256946;-94.608551
15258930;-94.506332
15260929;-94.403160
15262929;-94.299072
15264928;-94.194038
15266950;-94.088089
15268914;-93.981209
15270911;-93.873390
15272910;-93.764671
15274914;-93.654999
15276907;-93.544418
15278949;-93.432899
15280931;-93.320473
15282932;-93.207130
15284929;-93.092850
15286934;-92.977661
15288949;-92.861542
15290907;-92.744522
15292910;-92.626587
15294912;-92.507729
15296913;-92.387970
15298909;-92.267273
15300946;-92.145691
15302936;-92.023178
15304927;-91.961601
15306934;-91.775475
15308928;-91.650238
15310948;-91.524124
15312906;-91.397079
15314905;-91.269165
15316906;-91.140343
15318905;-91.010597
15320907;-90.879974
15322946;-90.748444
15324930;-90.616020
15326932;-90.482697
15328932;-90.348495
15330927;-90.213409
15332952;-90.077400
15334914;-89.940552
15336910;-89.802773
15338907;-89.664124
15340908;-89.524590
15342906;-89.384155
15344950;-89.242867
15346936;-89.100662
15348926;-88.957611
15350925;-88.813675
15352923;-88.668839
15354950;-88.523155
15356915;-88.376579
15358909;-88.229141
15360904;-88.080818
15362908;-87.931648
15364950;-87.781609
15366911;-87.630676
15368917;-87.478905
15370911;-87.326256
15372913;-87.172760
15374907;-87.018402
15376951;-86.863159
15378934;-86.707092
15380926;-86.550140
15382927;-86.392357
15384926;-86.233696
15386947;-86.074211
15388923;-85.913879
15390915;-85.752670
15392916;-85.590645
15394905;-85.427742
15396908;-85.264030
15398949;-85.099472
15400931;-84.934044
15402924;-84.767807
15404927;-84.600708
15406933;-84.432808
15408951;-84.264030
15410909;-84.094467
15412906;-83.924065
15414909;-83.752808
15416915;-83.580742
15418907;-83.407837
15420949;-83.234131
15422930;-83.059608
15424926;-82.884232
15426930;-82.708069
15428931;-82.531059
15430941;-82.353264
15432907;-82.174629
15434911;-81.995216
15436913;-81.814980
15438908;-81.633919
15441042;-81.452080
15442935;-81.269432
15444924;-81.085983
15446929;-80.901741
15448929;-80.716667
15450926;-80.530823
15452949;-80.344162
15454931;-80.250534
15456937;-79.968475
15458930;-79.779472
15460927;-79.589668
15462946;-79.399063
15464913;-79.207695
15466909;-79.015518
15468910;-78.822586
15470909;-78.628883
15472906;-78.434364
15474951;-78.239113
15476934;-78.043053
15478925;-77.846252
15480925;-77.648659
15482931;-77.450325
15484944;-77.251228
15486921;-77.051338
15488910;-76.850716
15490906;-76.649307
15492916;-76.447174
15494906;-76.244286
15496950;-76.040611
15498933;-75.836220
15500931;-75.631042
15502927;-75.425163
15504929;-75.218521
15506947;-75.011124
15508907;-74.803009
15510910;-74.594131
15512916;-74.384537
15514912;-74.174179
15516969;-73.963127
15518951;-73.751343
15520929;-73.538795
15522931;-73.325554
15524927;-73.111557
15526936;-72.896873
15528945;-72.681473
15530909;-72.465317
15532915;-72.248482
15534906;-72.030899
15536911;-71.812645
15538946;-71.593643
15540912;-71.373962
15542908;-71.153580
15544908;-70.932472
15546904;-70.710686
15548910;-70.488174
15550946;-70.265030
15552933;-70.041168
15554926;-69.928940
15556930;-69.591324
15558924;-69.365349
15560959;-69.138733
15562937;-68.911400
15564929;-68.683418
15566931;-68.454758
15568932;-68.225388
15570931;-67.995377
15572947;-67.764664
15574909;-67.533310
15576909;-67.301300
15578904;-67.068581
15580911;-66.835243
15582960;-66.601204
15584945;-66.366539
15586936;-66.131195
15588930;-65.895233
15590925;-65.658607
15592930;-65.421310
15594940;-65.183403
15596913;-64.944817
15598914;-64.705620
15600915;-64.465782
15602911;-64.225281
15604961;-63.984180
15606948;-63.742405
15608929;-63.500046
15610928;-63.257015
15612928;-63.013405
15614929;-62.769161
15616939;-62.524269
15618913;-62.278801
15620907;-62.032677
15622908;-61.785976
15624907;-61.538666
15626948;-61.290710
15628911;-61.042191
15630915;-60.793030
15632914;-60.543304
15634906;-60.292946
15636905;-60.042030
15638942;-59.790524
15640932;-59.538383
15642929;-59.285694
15644929;-59.032387
15646933;-58.778530
15648951;-58.524097
15650917;-58.269047
15652914;-58.013458
15654912;-57.757259
15656910;-57.500530
15658912;-57.243275
15660949;-56.985371
15662933;-56.726944
15664930;-56.467926
15666931;-56.208385
15668930;-55.948246
15670950;-55.687599
15672909;-55.426399
15674915;-55.164616
15676903;-54.902328
15678907;-54.639454
15680908;-54.376083
15682947;-54.112179
15684933;-53.847694
15686928;-53.582722
15688931;-53.317184
15690926;-53.051155
15692947;-52.784561
15694909;-52.517490
15696915;-52.249901
15698908;-51.981754
15700907;-51.713135
15702903;-51.443966
15704948;-51.174332
15706936;-50.904186
15708931;-50.633503
15710926;-50.362354
15712923;-50.090675
15714947;-49.818539
15716915;-49.545868
15718912;-49.272751
15720912;-48.999153
15722904;-48.725025
15724908;-48.450455
15726952;-48.175369
15728935;-47.899849
15730929;-47.623856
15732934;-47.347351
15734928;-47.070419
15736957;-46.792984
15738917;-46.515125
15740911;-46.236767
15742910;-45.957993
15744915;-45.678772
15746914;-45.399052
15748949;-45.118927
15750935;-44.838314
15752926;-44.557304
15754921;-44.416630
15756931;-43.993916
15758952;-43.711594
15760912;-43.428795
15762918;-43.145615
15764911;-42.861961
15766912;-42.577972
15768948;-42.293518
15770918;-42.008610
15772908;-41.723324
15774909;-41.437584
15776910;-41.151478
15778907;-40.864967
15780946;-40.578011
15782932;-40.290695
15784926;-40.002937
15786931;-39.714832
15788926;-39.426334
15790947;-39.137398
15792911;-38.848125
15794908;-38.558422
15796910;-38.268383
15798906;-37.977924
15800909;-37.687134
15802942;-37.395973
15804927;-37.250210
15806933;-36.812496
15808928;-36.520191
15810929;-36.227570
15812951;-35.934593
15814906;-35.641212
15816909;-35.347527
15818903;-35.053448
15820910;-34.759064
15822907;-34.464298
15824947;-34.169235
15826938;-33.873833
15828930;-33.578053
15830929;-33.281986
15832930;-32.985546
15834943;-32.688828
15836914;-32.391785
15838904;-32.094376
15840905;-31.796694
15842909;-31.498655
15844906;-31.200352
15846952;-30.901695
15848933;-30.602777
15850925;-30.303558
15852931;-30.003994
15854930;-29.704180
15856953;-29.404026
15858911;-29.103630
15860909;-28.802944
15862910;-28.501930
15864905;-28.200680
15866909;-27.899105
15868943;-27.597300
15870930;-27.295177
15872929;-26.992834
15874931;-26.690266
15876929;-26.387346
15878944;-26.084209
15880913;-25.780769
15882918;-25.477119
15884912;-25.173223
15886911;-24.869028
15889051;-24.564634
15890940;-24.259953
15892935;-23.955076
15894933;-23.649920
15896932;-23.344574
15898934;-23.039000
15900947;-22.733150
15902930;-22.427124
15904927;-22.274027
15906929;-21.814363
15908929;-21.507681
15911044;-21.200739
15912936;-20.893637
15914926;-20.586279
15916929;-20.278767
15918931;-19.971006
15920926;-19.663097
15922948;-19.354994
15924934;-19.046650
15926929;-18.738169
15928926;-18.429453
15930924;-18.120604
15932948;-17.811575
15934914;-17.502325
15936913;-17.192945
15938908;-16.883352
15940903;-16.573639
15942908;-16.263714
15944945;-15.953678
15946937;-15.643482
15948933;-15.333086
15950926;-15.022585
15952931;-14.711889
15954950;-14.401094
15956910;-14.090158
15958909;-13.779036
15960906;-13.467825
15962909;-13.156433
15964911;-12.844959
15966947;-12.533358
15968937;-12.221586
15970931;-11.909742
15972929;-11.597732
15974927;-11.285654
15976948;-10.973418
15978909;-10.661121
15980912;-10.348720
15982910;-10.036215
15984911;-9.723612
15986967;-9.410866
15988947;-9.098074
15990932;-8.785192
15992932;-8.472176
15994927;-8.159123
15996929;-7.845943
15998946;-7.532733
16000913;-7.219401
16002908;-6.906045
16004907;-6.592622
16006916;-6.279085
16008949;-5.965534
16010917;-5.651876
16012914;-5.338211
16014909;-5.024493
16016910;-4.710677
16018912;-4.396863
16020946;-4.082958
16022934;-3.769059
16024932;-3.455077
16026933;-3.141107
16028925;-2.827107
16030943;-2.513031
16032921;-2.198978
16034909;-1.884856
16036911;-1.570763
16038909;-1.256654
16040908;-0.942485
16042950;-0.628354
16044928;-0.314170
16046928;0.000000
16048926;0.314159
16050928;0.628314
16052943;0.942464
16054917;1.099535
16056906;1.570732
16058910;1.884844
16060909;2.198937
16062912;2.513010
16064951;2.827056
16066930;3.141076
16068931;3.455064
16070927;3.769018
16072925;4.082935
16074948;4.396812
16076912;4.710645
16078908;5.024432
16080908;5.181307
16082910;5.651853
16084908;5.965482
16086945;6.279051
16088931;6.592560
16090934;6.906002
16092923;7.219377
16094929;7.532680
16096949;7.845909
16098913;8.159060
16100907;8.472132
16102910;8.785120
16104908;9.098021
16106912;9.410830
16108948;9.723549
16110933;10.036171
16112930;10.348695
16114926;10.661115
16116930;10.973431
16118952;11.285637
16120907;11.597733
16122909;11.909716
16124908;12.221580
16126915;12.533322
16128910;12.844942
16130947;13.156436
16132929;13.467797
16134927;13.779028
16136929;14.090122
16138932;14.401078
16140943;14.711891
16142912;15.022558
16144909;15.333078
16146905;15.643446
16148905;15.953660
16150905;16.263714
16152950;16.573612
16154932;16.883343
16156931;17.192907
16158926;17.502306
16160926;17.811527
16162943;18.120577
16164909;18.429445
16166908;18.738131
16168911;19.046633
16170913;19.354946
16172911;19.663071
16174945;19.970997
16176934;20.278728
16178930;20.586262
16180935;20.893587
16182930;21.200710
16184948;21.507624
16186914;21.814323
16188905;22.120808
16190910;22.427074
16192909;22.733122
16194902;23.038942
16196955;23.344534
16198918;23.649900
16200916;23.955029
16202908;24.259922
16204911;24.412279
16206951;24.868988
16208916;25.173155
16210905;25.477072
16212906;25.780737
16214912;26.084152
16216909;26.387304
16218951;26.690197
16220935;26.992828
16222927;27.295193
16224927;27.597290
16226933;27.899107
16228946;28.200657
16230911;28.501928
16232904;28.802910
16234905;29.103617
16236914;29.404032
16238910;29.704157
16240948;30.003988
16242930;30.303526
16244927;30.602762
16246934;30.901697
16248924;31.200329
16250951;31.498650
16252912;31.796661
16254914;32.094360
16256910;32.391743
16258912;32.688801
16260905;32.985538
16262948;33.281952
16264929;33.578037
16266934;33.873787
16268927;34.169209
16270927;34.464294
16272946;34.759029
16274907;35.053429
16276912;35.347485
16278903;35.641186
16280911;35.934536
16282908;36.227535
16284946;36.520176
16286939;36.812454
16288926;37.104370
16290929;37.395920
16292930;37.687099
16294948;37.977905
16296913;38.268341
16298911;38.558399
16300904;38.848072
16302906;39.137363
16304909;39.281864
16306945;39.714787
16308934;40.002911
16310928;40.290646
16312931;40.577976
16314929;40.864906
16316950;41.151436
16318920;41.437557
16320913;41.723270
16322910;42.008572
16324913;42.293461
16326970;42.577927
16328926;42.861973
16330926;43.145603
16332928;43.428806
16334930;43.711575
16336929;43.993916
16338947;44.275822
16340926;44.557289
16342923;44.838318
16344930;45.118908
16346929;45.399048
16348949;45.678741
16350911;45.957985
16352907;46.236774
16354904;46.375996
16356908;46.792980
16358908;47.070389
16360951;47.347336
16362928;47.623817
16364927;47.899826
16366937;48.175365
16368928;48.450424
16370951;48.725014
16372912;48.999115
16374911;49.272736
16376914;49.545868
16378908;49.818508
16380912;50.090660
16382942;50.362320
16384907;50.633476
16386911;50.904137
16388910;51.174294
16390906;51.443951
16393058;51.713097
16394930;51.981728
16396932;52.249855
16398927;52.517464
16400927;52.784550
16402932;53.051121
16404950;53.317158
16406915;53.582676
16408904;53.847664
16410908;54.112125
16412909;54.376041
16415053;54.639435
16416942;54.902279
16418934;55.164581
16420929;55.426346
16422927;55.687557
16424926;55.948223
16426949;56.208336
16428931;56.467896
16430927;56.726891
16432925;56.985329
16434929;57.243210
16436948;57.500523
16438911;57.757271
16440908;58.013447
16442905;58.269047
16444907;58.524071
16446909;58.778526
16448945;59.032394
16450931;59.285683
16452932;59.538383
16454920;59.790497
16456929;60.042023
16458949;60.292953
16460911;60.543285
16462911;60.793026
16464909;61.042168
16466914;61.290707
16468906;61.538635
16470949;61.785961
16472930;62.032669
16474929;62.278770
16476930;62.524265
16478932;62.769135
16480944;63.013386
16482912;63.257015
16484913;63.500015
16486913;63.742393
16488904;63.984142
16490906;64.225266
16492949;64.465744
16494931;64.705597
16496932;64.944801
16498930;65.183365
16500924;65.421295
16502951;65.658569
16504909;65.776978
16506910;66.131187
16508906;66.366508
16510912;66.601189
16513043;66.835197
16514933;67.068550
16516931;67.301247
16518924;67.533279
16520929;67.764648
16522930;67.995331
16524951;68.225357
16526934;68.454704
16528929;68.683380
16530924;68.911377
16532928;69.138695
16534951;69.365326
16536915;69.591278
16538913;69.816536
16540910;70.041107
16542909;70.264992
16544904;70.488182
16546947;70.710678
16548930;70.932472
16550926;71.153572
16552923;71.373955
16554927;71.483887
16556951;71.812630
16558911;72.030899
16560908;72.248459
16562908;72.465309
16564912;72.681450
16566969;72.896866
16568948;73.111557
16570931;73.325539
16572925;73.538788
16574929;73.751320
16576931;73.963112
16578943;74.174179
16580909;74.384514
16582912;74.594116
16584914;74.802986
16586910;75.011108
16588909;75.218498
16590945;75.425140
16592931;75.631042
16594926;75.836197
16596934;76.040596
16598925;76.244255
16600948;76.447151
16602914;76.649300
16604910;76.850693
16606913;77.051323
16608910;77.251198
16610909;77.450302
16612945;77.648651
16614928;77.846230
16616937;78.043045
16618927;78.239082
16620927;78.434349
16622945;78.628838
16624916;78.822556
16626907;79.015503
16628907;79.207657
16630903;79.399040
16632908;79.589638
16634936;79.779442
16636914;79.968468
16638908;80.156693
16640907;80.344131
16642905;80.530785
16644952;80.716637
16646917;80.901695
16648907;81.085953
16650905;81.269417
16652909;81.452065
16654904;81.543091
16656952;81.814972
16658930;81.995209
16660927;82.174637
16662927;82.353249
16664926;82.531059
16666947;82.708054
16668908;82.884232
16670909;83.059586
16672906;83.234123
16674912;83.407837
16676911;83.580734
16678948;83.752800
16680929;83.924042
16682923;84.094452
16684927;84.264038
16686929;84.432785
16688950;84.600708
16690914;84.767792
16692911;84.934029
16694912;85.099449
16696914;85.264008
16698906;85.427734
16700945;85.590622
16702932;85.752663
16704934;85.913857
16706932;86.074203
16708929;86.233688
16710953;86.392334
16712912;86.550125
16714906;86.707062
16716903;86.863152
16718906;87.018372
16721049;87.172737
16722937;87.326241
16724932;87.478882
16726933;87.630669
16728928;87.781578
16730929;87.931625
16732950;88.080803
16734912;88.229111
16736912;88.376549
16738910;88.523125
16740910;88.668823
16742948;88.813637
16744916;88.957581
16746911;89.100647
16748907;89.242828
16750907;89.384140
16752913;89.524559
16754946;89.664093
16756930;89.802757
16758928;89.940521
16760930;90.077400
16762926;90.213387
16764950;90.348495
16766917;90.482697
16768905;90.616020
16770909;90.748444
16772907;90.879967
16774915;91.010597
16776950;91.140327
16778933;91.269150
16780928;91.397087
16782923;91.524117
16784925;91.650238
16786947;91.775467
16788910;91.899780
16790917;92.023178
16792913;92.145683
16794911;92.267273
16796920;92.387947
16798946;92.507721
16800927;92.626572
16802928;92.744514
16804924;92.803139
16806933;92.977646
16808953;93.092834
16810912;93.207108
16812906;93.320465
16814912;93.432892
16816906;93.544403
16819059;93.654991
16820935;93.764648
16822930;93.873383
16824929;93.981194
16826932;94.088074
16828930;94.194031
16830944;94.299057
16832931;94.403145
16834926;94.506310
16836935;94.608536
16838931;94.709831
16840953;94.810196
16842911;94.909615
16844909;95.008102
16846906;95.105652
16848909;95.202271
16850944;95.297935
16852914;95.392670
16854907;95.486458
16856912;95.579300
16858920;95.671204
16860912;95.762169
16862950;95.852180
16864932;95.941254
16866931;96.029373
16868927;96.116547
16870927;96.202766
16872950;96.288040
16874915;96.372368
16876908;96.455742
16878908;96.538162
16880904;96.619637
16882907;96.700150
16884945;96.779709
16886938;96.858315
16888928;96.935966
16890925;97.012665
16892926;97.088394
16894944;97.163177
16896913;97.236992
16898905;97.309853
16900913;97.381752
16902909;97.452690
16904906;97.522667
16906949;97.591682
16908932;97.659721
16910933;97.726814
16912928;97.792938
16914930;97.858086
16916951;97.922287
16918920;97.985504
16920912;98.047760
16922912;98.109055
16924915;98.169373
16926950;98.228722
16928910;98.287109
16930912;98.344521
16932912;98.400963
16934917;98.456436
16936916;98.510933
16938945;98.564461
16940934;98.617020
16942923;98.668602
16944927;98.719200
16946927;98.768837
16948946;98.817490
16950910;98.865173
16952912;98.911880
16954910;98.934868
16956909;99.002365
16958908;99.046143
16960949;99.088943
16962933;99.130760
16964927;99.171608
16966936;99.211472
16968930;99.250359
16970948;99.288261
16972913;99.325188
16974911;99.361130
16976908;99.396095
16978912;99.430077
16980948;99.463081
16982908;99.495102
16984911;99.526146
16986909;99.556198
16988912;99.585274
16990908;99.613365
16992948;99.640472
16994929;99.666595
16996925;99.691734
16998926;99.715889
17000927;99.739059
17002944;99.761253
17004914;99.782455
17006914;99.802673
17008910;99.821907
17010910;99.840149
17012913;99.857422
17014951;99.873695
17016938;99.888985
17018930;99.903290
17020925;99.916611
17022930;99.928947
17024943;99.940292
17026910;99.950653
17028911;99.960030
17030904;99.968422
17032905;99.975815
17034909;99.982239
17036949;99.987663
17038929;99.992104
17040924;99.995560
17042922;99.998024
17044926;99.999504
17046943;100.000000
17048913;99.999504
17050911;99.998024
17052911;99.995560
17054910;99.993958
17056908;99.987663
17058947;99.982239
17060933;99.975815
17062932;99.968422
17064928;99.960030
17066930;99.950661
17068949;99.940292
17070909;99.928947
17072908;99.916611
17074913;99.903290
17076905;99.888985
17078911;99.873695
17080945;99.857422
17082932;99.857422
17084927;99.821907
17086936;99.802673
17088929;99.782455
17090947;99.761253
17092909;99.739059
17094909;99.715889
17096906;99.691734
17098913;99.666595
17100966;99.640472
17102944;99.613365
17104931;99.599442
17106930;99.556198
17108929;99.526146
17110930;99.495102
17112946;99.463081
17114912;99.430077
17116910;99.396095
17118910;99.361130
17120909;99.325188
17123067;99.288261
17124927;99.250359
17126933;99.211472
17128928;99.171608
17130928;99.130768
17132924;99.088943
17134945;99.046150
17136936;99.002365
17138931;98.957619
17140931;98.911888
17142923;98.865173
17144944;98.817497
17146907;98.768837
17148906;98.719200
17150909;98.668602
17152909;98.617020
17154907;98.564461
17156953;98.510933
17158936;98.456436
17160929;98.400970
17162928;98.344521
17164930;98.287109
17166948;98.228729
17168908;98.169380
17170911;98.109055
17172909;98.047768
17174908;97.985512
17176910;97.922287
17178946;97.858093
17180929;97.792938
17182925;97.726814
17184928;97.659729
17186931;97.591682
17188952;97.522667
17190905;97.452690
17192911;97.381760
17194909;97.309860
17196910;97.237000
17198908;97.163185
17200948;97.088402
17202930;97.012665
17204928;96.935974
17206928;96.858322
17208922;96.779716
17210995;96.700157
17212933;96.619637
17214931;96.538170
17216933;96.455750
17218925;96.372375
17220928;96.288048
17222943;96.202774
17224908;96.116547
17226915;96.029373
17228917;95.941254
17230908;95.852188
17232958;95.762169
17234948;95.671211
17236932;95.579308
17238926;95.486458
17240921;95.392670
17242929;95.297935
17244941;95.202271
17246912;95.105659
17248907;95.008110
17250905;94.909622
17252904;94.810196
17254956;94.760132
17256945;94.608536
17258929;94.506317
17260929;94.403152
17262929;94.299057
17264929;94.194038
17266950;94.088081
17268917;93.981201
17270912;93.873390
17272910;93.764648
17274911;93.654999
17276909;93.544411
17278947;93.432907
17280932;93.320465
17282930;93.207123
17284928;93.092850
17286934;92.977646
17288953;92.861542
17290911;92.744514
17292905;92.626579
17294907;92.507729
17296910;92.387955
17298906;92.267273
17300951;92.145691
17302934;92.023193
17304929;91.961601
17306936;91.775475
17308929;91.650246
17310947;91.524117
17312913;91.397095
17314908;91.269157
17316910;91.140327
17318908;91.010597
17320912;90.879974
17322946;90.748444
17324929;90.616020
17326924;90.482712
17328927;90.348503
17330925;90.213394
17332944;90.077415
17334915;89.940529
17336906;89.802765
17338906;89.664108
17340905;89.524567
17342908;89.384140
17344947;89.242844
17346935;89.100662
17348933;88.957588
17350930;88.813644
17352927;88.668823
17354949;88.523125
17356908;88.376564
17358911;88.229126
17360903;88.080811
17362905;87.931625
17364955;87.781578
17366912;87.630661
17368912;87.478897
17370904;87.326256
17372908;87.172745
17374987;87.018379
17376937;86.863152
17378933;86.707069
17380931;86.550140
17382925;86.392349
17384929;86.233696
17386930;86.074203
17388911;85.913857
17390913;85.752663
17392909;85.590630
17394905;85.427750
17396960;85.264015
17398937;85.099449
17400930;84.934029
17402931;84.767799
17404925;84.684357
17406935;84.432793
17408928;84.264038
17410908;84.094452
17412905;83.924034
17414911;83.752808
17416915;83.580734
17418948;83.407845
17420911;83.234116
17422908;83.059601
17424904;82.884232
17426912;82.708069
17428906;82.531075
17430951;82.353271
17432924;82.174644
17434929;81.995216
17436925;81.814972
17438928;81.633934
17440943;81.452087
17442909;81.269424
17444907;81.085960
17446914;80.901703
17448910;80.716637
17450917;80.530800
17452949;80.344147
17454935;80.156700
17456929;79.968468
17458928;79.779449
17460924;79.589630
17462941;79.399048
17464910;79.207664
17466915;79.015503
17468913;78.822556
17470914;78.628838
17473056;78.434341
17474937;78.239082
17476930;78.043053
17478928;77.846237
17480926;77.648666
17482927;77.450310
17484946;77.251205
17486931;77.051338
17488931;76.850708
17490928;76.649315
17492929;76.447166
17494946;76.244263
17496908;76.040604
17498908;75.836205
17500905;75.631050
17502909;75.425148
