Timestamp;.superwatch_ch00
29447344;82.264038
29449340;82.442261
29451359;82.619659
29453337;82.796242
29455341;82.972015
29457347;83.146957
29459337;83.321083
29461361;83.494392
29463320;83.666870
29465324;83.838524
29467319;84.009354
29469327;84.179352
29471327;84.348526
29473350;84.516853
29475323;84.684349
29477325;84.851013
29479317;85.016846
29481325;85.181831
29483358;85.345985
29485316;85.509285
29487321;85.671745
29489324;85.833366
29491321;85.994133
29493324;86.154045
29495357;86.313118
29497350;86.471336
29499338;86.628700
29501345;86.785210
29503339;86.940865
29505356;87.095657
29507321;87.249596
29509321;87.402672
29511323;87.554886
29513320;87.706230
29515319;87.856712
29517359;88.006325
29519340;88.155075
29521345;88.302948
29523338;88.449944
29525339;88.596085
29527363;88.741341
29529328;88.885719
29531326;89.029221
29533326;89.171852
29535318;89.313599
29537321;89.454460
29539360;89.594444
29541342;89.733536
29543343;89.871750
29545338;90.009079
29547342;90.145508
29549429;90.281052
29551346;90.415710
29553343;90.549469
29555335;90.682343
29557342;90.814316
29559336;90.945389
29561360;91.075569
29563342;91.204857
29565341;91.333237
29567341;91.460716
29569340;91.587296
29571343;91.712967
29573358;91.837730
29575334;91.961594
29577341;92.084541
29579344;92.206589
29581340;92.327728
29583361;92.447952
29585330;92.567261
29587322;92.685661
29589325;92.803139
29591320;92.919708
29593427;93.035355
29595340;93.150093
29597343;93.263908
29599340;93.376793
29601338;93.488762
29603345;93.599808
29605357;93.709930
29607328;93.819130
29609316;93.927406
29611323;94.034752
29613316;94.141167
29615361;94.246658
29617320;94.351212
29619322;94.454842
29621321;94.557541
29623317;94.659302
29625319;94.760132
29627360;94.860016
29629341;94.958969
29631340;95.056992
29633343;95.154076
29635341;95.250214
29637362;95.345421
29639324;95.439682
29641319;95.532997
29643315;95.625374
29645315;95.716805
29647319;95.807289
29649360;95.896835
29651349;95.985428
29653340;96.073074
29655342;96.159775
29657343;96.245529
29659363;96.330322
29661323;96.414169
29663320;96.497070
29665319;96.579018
29667322;96.660011
29669316;96.740051
29671361;96.819130
29673343;96.897263
29675345;96.974442
29677341;97.050652
29679338;97.125908
29681358;97.200203
29683321;97.273544
29685318;97.345917
29687320;97.417343
29689322;97.487793
29691320;97.557297
29693358;97.625824
29695340;97.693390
29697343;97.759995
29699337;97.825638
29701340;97.890305
29703357;97.954018
29705321;98.016754
29707321;98.078529
29709317;98.139336
29711322;98.199173
29713316;98.258034
29715356;98.315933
29717348;98.372864
29719344;98.428818
29721340;98.483810
29723338;98.537819
29725360;98.590858
29727327;98.642929
29729316;98.694023
29731322;98.744141
29733317;98.793289
29735316;98.841454
29737357;98.888649
29739345;98.934868
29741345;98.980110
29743339;99.024376
29745341;99.067665
29747366;99.109970
29749330;99.151306
29751324;99.191658
29753321;99.231033
29755324;99.269432
29757381;99.306847
29759357;99.343285
29761344;99.378738
29763338;99.413208
29765341;99.446701
29767343;99.479218
29769356;99.510742
29771324;99.541290
29773322;99.570862
29775324;99.599442
29777326;99.627037
29779364;99.653656
29781328;99.679283
29783320;99.703934
29785321;99.727600
29787326;99.750282
29789319;99.771973
29791363;99.792686
29793343;99.812408
29795341;99.831154
29797345;99.848907
29799336;99.865685
29801353;99.881462
29803318;99.896263
29805318;99.910072
29807326;99.922905
29809320;99.934746
29811316;99.945602
29813364;99.955467
29815340;99.964348
29817340;99.972244
29819343;99.979149
29821343;99.985077
29823359;99.990005
29825327;99.993958
29827322;99.996918
29829320;99.998894
29831318;99.999878
29833360;99.999878
29835324;99.998894
29837322;99.996918
29839320;99.993958
29841321;99.992104
29843320;99.985077
29845355;99.979149
29847345;99.972244
29849342;99.964348
29851343;99.955467
29853341;99.945602
29855361;99.934746
29857331;99.922905
29859316;99.910072
29861317;99.896263
29863325;99.881462
29865324;99.865685
29867357;99.848907
29869338;99.831154
29871340;99.812408
29873341;99.792686
29875340;99.771973
29877366;99.750282
29879323;99.727600
29881322;99.703941
29883319;99.679283
29885317;99.653656
29887325;99.627037
29889361;99.599442
29891340;99.570862
29893337;99.541298
29895339;99.510750
29897343;99.479218
29899358;99.446701
29901341;99.413208
29903342;99.378738
29905343;99.343285
29907344;99.306847
29909356;99.269432
29911327;99.231033
29913317;99.191666
29915324;99.151306
29917320;99.109978
29919320;99.067673
29921354;99.024376
29923339;98.980110
29925334;98.934868
29927348;98.888657
29929339;98.841461
29931364;98.793289
29933322;98.744141
29935317;98.694023
29937321;98.642929
29939319;98.590866
29941377;98.537819
29943352;98.483810
29945337;98.428818
29947342;98.372864
29949338;98.315941
29951340;98.258041
29953358;98.199173
29955326;98.139343
29957324;98.078529
29959326;98.016754
29961326;97.954018
29963323;97.890312
29965361;97.825638
29967347;97.759995
29969340;97.693398
29971338;97.625824
29973338;97.557297
29975357;97.487801
29977324;97.417343
29979322;97.345932
29981321;97.273544
29983320;97.200211
29985322;97.125916
29987363;97.050652
29989344;96.974442
29991341;96.897270
29993337;96.819138
29995342;96.740051
29997357;96.660019
29999332;96.579018
30001319;96.497078
30003320;96.414177
30005322;96.330330
30007321;96.245529
30009363;96.159782
30011345;96.073082
30013345;95.985428
30015342;95.896843
30017342;95.807297
30019354;95.716812
30021324;95.625374
30023315;95.533005
30025325;95.439682
30027326;95.345428
30029322;95.250221
30031359;95.154076
30033349;95.057007
30035344;94.958984
30037346;94.860031
30039339;94.760132
30041359;94.659302
30043325;94.557549
30045315;94.454849
30047321;94.351219
30049318;94.246666
30051320;94.141174
30053349;94.034752
30055321;93.927414
30057314;93.819138
30059328;93.709938
30061319;93.599823
30063354;93.488770
30065319;93.376801
30067321;93.263916
30069327;93.150101
30071316;93.035362
30073321;92.919716
30075346;92.803146
30077324;92.685661
30079321;92.567268
30081320;92.447952
30083315;92.327728
30085433;92.206596
30087344;92.084557
30089338;91.961601
30091336;91.837738
30093341;91.712967
30095343;91.587296
30097357;91.460724
30099320;91.333237
30101324;91.204857
30103324;91.075584
30105328;90.945396
30107324;90.814323
30109359;90.682343
30111347;90.549477
30113343;90.415726
30115340;90.281067
30117344;90.145515
30119356;90.009079
30121320;89.871750
30123326;89.733551
30125329;89.594452
30127321;89.454468
30129436;89.313599
30131352;89.171860
30133344;89.029228
30135337;88.885727
30137347;88.741348
30139340;88.596085
30141360;88.449951
30143342;88.302948
30145343;88.155067
30147349;88.006332
30149346;87.856712
30151359;87.706230
30153322;87.554893
30155318;87.402679
30157326;87.249603
30159321;87.095680
30161326;86.940880
30163356;86.785217
30165341;86.628708
30167346;86.471344
30169339;86.313126
30171340;86.154068
30173353;85.994141
30175322;85.833374
30177323;85.671753
30179323;85.509285
30181314;85.345985
30183323;85.181847
30185360;85.016853
30187346;84.851021
30189339;84.684357
30191337;84.516853
30193335;84.348511
30195357;84.179352
30197324;84.009354
30199326;83.838524
30201320;83.666870
30203319;83.494385
30205324;83.321075
30207358;83.146980
30209343;82.972023
30211337;82.796249
30213341;82.619667
30215342;82.442268
30217357;82.264053
30219325;82.085037
30221322;81.905197
30223319;81.724556
30225319;81.543098
30227360;81.360847
30229319;81.177780
30231314;80.993942
30233321;80.809280
30235320;80.623817
30237321;80.437561
30239359;80.250511
30241341;80.062675
30243339;79.874062
30245339;79.684647
30247344;79.494438
30249363;79.303452
30251325;79.111679
30253318;78.919128
30255317;78.725800
30257320;78.531693
30259324;78.336807
30261362;78.141167
30263343;77.944740
30265338;77.747559
30267345;77.549591
30269335;77.350861
30271355;77.151367
30273321;76.951111
30275321;76.750099
30277325;76.548340
30279322;76.345810
30281317;76.142532
30283356;75.938499
30285343;75.733719
30287344;75.528183
30289339;75.321922
30291341;75.114906
30293360;74.907150
30295325;74.698647
30297320;74.489410
30299320;74.279442
30301322;74.068748
30303323;73.857307
30305365;73.645142
30307344;73.432251
30309339;73.218636
30311336;73.004295
30313339;72.789253
30315361;72.573486
30317343;72.356995
30319341;72.139786
30321337;71.921860
30323342;71.703232
30325356;71.483910
30327327;71.263863
30329325;71.043121
30331324;70.821671
30333322;70.599525
30335325;70.376678
30337362;70.153160
30339346;69.928932
30341337;69.704010
30343337;69.478401
30345338;69.252106
30347356;69.025124
30349316;68.797478
30351324;68.569145
30353319;68.340126
30355321;68.110435
30357363;67.880074
30359316;67.649040
30361321;67.417358
30363321;67.184998
30365323;66.951965
30367319;66.718277
30369362;66.483948
30371340;66.248940
30373335;66.013298
30375340;65.776993
30377339;65.540031
30379352;65.302429
30381322;65.064178
30383325;64.825287
30385318;64.585777
30387318;64.345604
30389327;64.104805
30391348;63.863361
30393320;63.621296
30395321;63.378597
30397318;63.135296
30399320;62.891354
30401359;62.646790
30403325;62.401604
30405317;62.155807
30407322;61.909397
30409321;61.662388
30411323;61.414753
30413356;61.166519
30415345;60.917675
30417346;60.668228
30419341;60.418213
30421342;60.167568
30423357;59.916359
30425322;59.664536
30427316;59.412121
30429318;59.159122
30431319;58.905560
30433322;58.651394
30435360;58.396656
30437350;58.141335
30439342;57.885437
30441341;57.628979
30443340;57.371964
30445359;57.114365
30447322;56.856201
30449320;56.597477
30451320;56.338192
30453319;56.078358
30455429;55.817978
30457347;55.557037
30459340;55.295544
30461346;55.033512
30463341;54.770927
30465338;54.507809
30467358;54.244167
30469343;53.979977
30471340;53.715248
30473337;53.449989
30475339;53.184204
30477363;52.917915
30479327;52.651100
30481321;52.383751
30483321;52.115883
30485328;51.847500
30487324;51.578606
30489362;51.309196
30491345;51.039307
30493345;50.768894
30495340;50.497978
30497342;50.226570
30499359;49.954655
30501320;49.682255
30503320;49.409382
30505320;49.136005
30507325;48.862137
30509322;48.587791
30511358;48.312962
30513341;48.037659
30515339;47.761898
30517342;47.485649
30519335;47.208931
30521355;46.931747
30523319;46.654099
30525314;46.375992
30527314;46.097446
30529319;45.818428
30531377;45.538975
30533360;45.259052
30535343;45.118935
30537345;44.697872
30539341;44.416637
30541341;44.134945
30543362;43.852818
30545343;43.570255
30547343;43.287266
30549339;43.003849
30551343;42.720028
30553356;42.435760
30555320;42.151081
30557318;41.865982
30559324;41.580467
30561321;41.294567
30563320;41.008240
30565363;40.721504
30567347;40.434368
30569340;40.146832
30571340;39.858898
30573340;39.570599
30575360;39.281879
30577329;38.992775
30579321;38.703285
30581321;38.413418
30583317;38.123165
30585371;37.832584
30587359;37.541588
30589344;37.250214
30591340;37.104382
30593339;36.666374
30595341;36.373913
30597361;36.081112
30599324;35.787930
30601319;35.494400
30603326;35.200516
30605324;34.906284
30607321;34.611710
30609363;34.316818
30611343;34.021561
30613341;33.725971
30615339;33.430046
30617344;33.133793
30619358;32.837212
30621320;32.540329
30623320;32.243107
30625323;31.945559
30627324;31.647699
30629378;31.349527
30631358;31.051048
30633341;30.752283
30635340;30.453190
30637341;30.153799
30639340;29.854134
30641364;29.554150
30643347;29.253874
30645340;28.953331
30647342;28.652481
30649339;28.351349
30651362;28.049934
30653324;27.748245
30655316;27.446281
30657323;27.144072
30659321;26.841568
30661360;26.538801
30663328;26.235771
30665323;25.932482
30667322;25.628939
30669323;25.325165
30671325;25.021118
30673360;24.716824
30675339;24.412287
30677347;24.107508
30679342;23.802490
30681341;23.497261
30683360;23.191778
30685329;22.886066
30687326;22.580128
30689320;22.273966
30691319;21.967585
30693324;21.661034
30695362;21.354221
30697342;21.047199
30699342;20.739969
30701342;20.432533
30703342;20.124922
30705361;19.817085
30707328;19.509054
30709321;19.200832
30711322;18.892418
30713322;18.583818
30715322;18.275061
30717358;17.966097
30719344;17.656956
30721340;17.347641
30723336;17.038157
30725342;16.728500
30727356;16.418705
30729322;16.108725
30731321;15.798585
30733323;15.488288
30735323;15.177840
30737451;14.867240
30739347;14.556519
30741341;14.245629
30743340;13.934599
30745341;13.623433
30747338;13.312154
30749359;13.000721
30751345;12.689183
30753340;12.377496
30755344;12.065687
30757343;11.753759
30759365;11.441715
30761328;11.129559
30763318;10.817315
30765319;10.504942
30767324;10.192464
30769322;9.879887
30771362;9.567211
30773342;9.254441
30775340;8.941605
30777344;8.628655
30779344;8.315620
30781359;8.002504
30783320;7.689308
30785323;7.376037
30787320;7.062716
30789320;6.749302
30791440;6.435822
30793350;6.122278
30795341;5.808673
30797345;5.495012
30799338;5.181319
30801341;4.867576
30803360;4.553761
30805343;4.239901
30807347;3.925998
30809342;3.612057
30811340;3.298105
30813357;2.984096
30815324;2.670057
30817322;2.355993
30819318;2.041904
30821320;1.727796
30823320;1.413695
30825361;1.099556
30827349;0.785405
30829341;0.471248
30831343;0.157085
30833340;-0.157079
30835361;-0.471218
30837313;-0.785375
30839328;-1.099525
30841318;-1.413665
30843323;-1.727790
30845323;-2.041898
30847361;-2.355963
30849340;-2.670027
30851334;-2.984066
30853338;-3.298074
30855345;-3.612027
30857365;-3.925944
30859326;-4.239846
30861323;-4.553706
30863318;-4.867522
30865323;-5.181289
30867325;-5.495005
30869360;-5.808643
30871344;-6.122248
30873343;-6.435792
30875338;-6.749272
30877347;-7.062686
30879358;-7.376031
30881325;-7.689279
30883323;-8.002474
30885322;-8.315591
30887325;-8.628626
30889321;-8.941574
30891359;-9.254436
30893345;-9.567182
30895342;-9.879857
30897341;-10.192435
30899335;-10.504911
30901357;-10.817286
30903318;-11.129552
30905320;-11.441686
30907321;-11.753706
30909322;-12.065634
30911358;-12.377443
30913324;-12.689130
30915324;-13.000690
30917324;-13.312101
30919327;-13.623403
30921326;-13.934570
30923357;-14.245600
30925344;-14.556490
30927347;-14.867234
30929339;-15.177811
30931336;-15.488259
30933364;-15.798555
30935322;-16.108694
30937319;-16.418676
30939319;-16.728497
30941330;-17.038126
30943316;-17.347612
30945355;-17.656927
30947344;-17.966068
30949340;-18.275030
30951337;-18.583813
30953344;-18.892389
30955358;-19.200802
30957323;-19.509026
30959322;-19.817057
30961322;-20.124868
30963320;-20.432505
30965321;-20.739916
30967362;-21.047146
30969342;-21.354168
30971340;-21.660980
30973339;-21.967579
30975339;-22.273960
30977362;-22.580097
30979325;-22.886036
30981323;-23.191748
30983315;-23.497232
30985314;-23.802485
30987326;-24.107500
30989361;-24.412256
30991340;-24.716795
30993342;-25.021088
30995341;-25.325138
30997344;-25.628933
30999358;-25.932476
31001326;-26.235741
31003320;-26.538771
31005318;-26.841539
31007320;-27.144041
31009358;-27.446276
31011322;-27.748240
31013326;-28.049908
31015323;-28.351297
31017322;-28.652430
31019319;-28.953281
31021356;-29.253843
31023347;-29.554098
31025341;-29.854084
31027344;-30.153772
31029338;-30.453163
31031359;-30.752254
31033321;-31.051043
31035318;-31.349501
31037322;-31.647673
31039320;-31.945532
31041322;-32.243076
31043359;-32.540302
31045349;-32.837208
31047344;-33.133766
31049337;-33.430019
31051340;-33.725945
31053354;-34.021534
31055324;-34.316792
31057324;-34.611706
31059324;-34.906258
31061322;-35.200489
31063319;-35.494373
31065362;-35.787903
31067350;-36.081081
31069343;-36.373882
31071340;-36.666325
31073343;-36.958427
31075365;-37.250168
31077318;-37.541534
31079322;-37.832535
31081320;-38.123161
31083324;-38.413387
31085324;-38.703259
31087362;-38.992748
31089348;-39.281853
31091342;-39.570568
31093340;-39.858894
31095342;-40.146805
31097358;-40.434341
31099330;-40.721478
31101329;-41.008209
31103317;-41.294540
31105323;-41.580467
31107317;-41.865955
31109360;-42.151054
31111347;-42.435734
31113340;-42.720001
31115340;-43.003841
31117342;-43.287262
31119368;-43.570229
31121323;-43.852791
31123318;-44.134895
31125318;-44.416592
31127320;-44.697845
31129320;-44.978657
31131362;-45.259007
31133342;-45.538925
31135339;-45.818401
31137343;-46.097420
31139339;-46.375988
31141362;-46.654095
31143324;-46.931721
31145328;-47.208904
31147325;-47.485622
31149319;-47.761871
31151359;-48.037647
31153326;-48.312950
31155323;-48.587757
31157321;-48.862106
31159322;-49.135971
31161316;-49.409351
31163363;-49.682243
31165341;-49.954624
31167344;-50.226532
31169338;-50.497948
31171341;-50.768864
31173358;-51.039280
31175323;-51.309193
31177319;-51.578552
31179324;-51.847446
31181316;-52.115829
31183322;-52.383698
31185357;-52.651054
31187346;-52.917885
31189341;-53.184174
31191339;-53.449959
31193340;-53.715218
31195351;-53.979946
31197324;-54.244137
31199323;-54.507797
31201318;-54.770897
31203321;-55.033482
31205429;-55.295517
31207348;-55.557007
31209341;-55.817951
31211339;-56.078346
31213338;-56.338161
31215338;-56.597446
31217353;-56.856174
31219323;-57.114334
31221315;-57.371933
31223321;-57.628967
31225320;-57.885414
31227374;-58.141304
31229359;-58.396626
31231338;-58.651344
31233340;-58.905514
31235339;-59.159096
31237340;-59.412075
31239361;-59.664490
31241343;-59.916313
31243338;-60.167545
31245339;-60.418182
31247337;-60.668224
31249358;-60.917645
31251331;-61.166489
31253321;-61.414730
31255318;-61.662357
31257322;-61.909382
31259325;-62.155796
31261360;-62.401573
31263337;-62.646759
31265342;-62.891323
31267339;-63.135265
31269347;-63.378590
31271363;-63.621284
31273320;-63.863338
31275324;-64.104774
31277317;-64.345573
31279321;-64.585747
31281360;-64.825279
31283326;-65.064171
31285322;-65.302383
31287321;-65.539993
31289320;-65.776947
31291320;-66.013260
31293359;-66.248917
31295343;-66.483917
31297341;-66.718254
31299340;-66.951942
31301339;-67.184967
31303359;-67.417336
31305328;-67.649033
31307315;-67.880043
31309321;-68.110413
31311322;-68.340096
31313318;-68.569115
31315356;-68.797455
31317347;-69.025116
31319342;-69.252083
31321341;-69.478378
31323336;-69.703987
31325357;-69.928902
31327328;-70.153137
31329319;-70.376678
31331316;-70.599503
31333320;-70.821648
31335322;-71.043098
31337356;-71.263847
31339345;-71.483871
31341342;-71.593620
31343340;-71.921829
31345338;-72.139755
31347360;-72.356949
31349336;-72.573456
31351325;-72.789230
31353324;-73.004295
31355323;-73.218613
31357323;-73.432228
31359357;-73.645126
31361346;-73.857292
31363339;-74.068726
31365341;-74.279434
31367341;-74.489388
31369357;-74.698624
31371321;-74.907127
31373325;-75.114883
31375326;-75.321899
31377329;-75.528183
31379356;-75.733711
31381328;-75.938477
31383319;-76.142525
31385319;-76.345787
31387324;-76.548302
31389323;-76.750092
31391358;-76.951096
31393348;-77.151337
31395343;-77.350845
31397339;-77.549561
31399338;-77.747513
31401492;-77.944717
31403346;-78.141136
31405340;-78.336807
31407345;-78.531677
31409337;-78.725777
31411339;-78.919121
31413355;-79.111656
31415341;-79.303444
31417344;-79.494415
31419340;-79.684639
31421344;-79.874046
31423355;-80.062660
31425344;-80.250511
31427344;-80.437546
31429340;-80.623817
31431343;-80.809258
31433351;-80.993912
31435321;-81.177780
31437323;-81.360832
31439323;-81.543098
31441320;-81.724533
31443322;-81.905197
31445361;-82.085022
31447349;-82.264038
31449345;-82.442261
31451340;-82.619652
31453340;-82.796249
31455356;-82.972008
31457316;-83.146942
31459321;-83.321091
31461322;-83.494377
31463323;-83.666878
31465377;-83.838524
31467357;-84.009369
31469342;-84.179352
31471339;-84.348511
31473337;-84.516838
31475338;-84.684326
31477361;-84.851006
31479340;-85.016823
31481340;-85.181801
31483338;-85.345963
31485338;-85.509262
31487350;-85.671738
31489331;-85.833344
31491322;-85.994102
31493316;-86.154037
31495326;-86.313095
31497381;-86.471329
31499359;-86.628685
31501341;-86.785210
31503342;-86.940849
31505342;-87.095634
31507346;-87.249588
31509362;-87.402657
31511318;-87.554878
31513321;-87.706215
31515323;-87.856689
31517322;-88.006317
31519315;-88.155052
31521361;-88.302948
31523343;-88.449944
31525340;-88.596085
31527338;-88.741333
31529341;-88.885704
31531354;-89.029221
31533324;-89.171837
31535320;-89.313599
31537321;-89.454453
31539318;-89.594421
31541377;-89.733536
31543355;-89.871742
31545334;-90.009079
31547345;-90.145508
31549337;-90.281067
31551342;-90.415703
31553361;-90.549461
31555321;-90.682343
31557321;-90.814308
31559320;-90.945396
31561318;-91.075569
31563363;-91.204849
31565320;-91.333237
31567322;-91.460709
31569319;-91.587296
31571320;-91.712967
31573318;-91.837738
31575359;-91.961601
31577352;-92.084541
31579342;-92.206596
31581343;-92.327705
31583339;-92.447945
31585364;-92.567245
31587323;-92.685638
31589324;-92.803131
31591325;-92.919693
31593324;-93.035355
31595321;-93.150070
31597362;-93.263885
31599339;-93.376785
31601339;-93.488747
31603337;-93.599800
31605340;-93.709923
31607354;-93.819130
31609325;-93.927399
31611321;-94.034737
31613326;-94.141159
31615320;-94.246643
31617440;-94.351212
31619341;-94.454834
31621341;-94.557526
31623342;-94.659294
31625344;-94.760117
31627346;-94.860016
31629358;-94.958969
31631323;-95.056999
31633317;-95.154068
31635318;-95.250206
31637323;-95.345413
31639370;-95.439674
31641359;-95.532997
31643345;-95.625374
31645342;-95.716789
31647345;-95.807289
31649336;-95.896828
31651359;-95.985428
31653350;-96.073074
31655344;-96.159782
31657348;-96.245522
31659339;-96.330322
31661364;-96.414177
31663321;-96.497070
31665321;-96.579018
31667321;-96.660011
31669322;-96.740044
31671321;-96.819138
31673360;-96.897255
31675341;-96.974442
31677348;-97.050652
31679338;-97.125916
31681341;-97.200203
31683361;-97.273544
31685322;-97.345924
31687317;-97.417343
31689323;-97.487793
31691319;-97.557281
31693323;-97.625809
31695361;-97.693382
31697346;-97.759987
31699336;-97.825630
31701343;-97.890297
31703341;-97.954010
31705355;-98.016754
31707320;-98.078522
31709319;-98.139336
31711318;-98.199165
31713320;-98.258034
31715317;-98.315933
31717359;-98.372856
31719346;-98.428818
31721338;-98.483803
31723339;-98.537811
31725338;-98.590858
31727358;-98.642929
31729345;-98.694023
31731343;-98.744133
31733340;-98.793289
31735337;-98.841454
31737462;-98.888657
31739351;-98.934868
31741339;-98.980103
31743344;-99.024376
31745340;-99.067665
31747343;-99.109978
31749362;-99.151306
31751326;-99.191666
31753318;-99.231033
31755319;-99.269424
31757320;-99.306847
31759363;-99.343285
31761328;-99.378738
31763311;-99.413208
31765320;-99.446701
31767324;-99.479218
31769326;-99.510742
31771359;-99.541298
31773344;-99.570862
31775341;-99.599442
31777336;-99.627037
31779337;-99.653656
31781361;-99.679283
31783325;-99.703934
31785326;-99.727600
31787325;-99.750282
31789319;-99.771973
31791314;-99.792686
31793362;-99.812408
31795341;-99.831161
31797340;-99.848907
31799340;-99.865677
31801338;-99.881462
31803362;-99.896263
31805319;-99.910072
31807319;-99.922905
31809318;-99.934746
31811319;-99.945602
31813370;-99.955460
31815357;-99.964348
31817347;-99.972244
31819342;-99.979149
31821334;-99.985069
31823344;-99.990005
31825360;-99.993958
31827316;-99.996910
31829320;-99.998894
31831326;-99.999878
31833323;-99.999878
31835378;-99.998894
31837358;-99.996918
31839340;-99.993958
31841341;-99.990013
31843338;-99.985077
31845343;-99.979149
31847353;-99.972244
31849326;-99.964348
31851316;-99.955467
31853317;-99.945602
31855320;-99.934746
31857327;-99.922905
31859358;-99.910080
31861345;-99.896263
31863338;-99.881462
31865338;-99.865685
31867341;-99.848907
31869361;-99.831161
31871322;-99.812416
31873322;-99.792686
31875318;-99.771973
31877325;-99.750282
31879355;-99.727600
31881325;-99.703934
31883318;-99.679283
31885322;-99.653656
31887323;-99.627037
31889322;-99.599442
31891361;-99.570862
31893323;-99.541298
31895321;-99.510750
31897320;-99.479218
31899317;-99.446709
31901359;-99.413208
31903323;-99.378738
31905321;-99.343285
31907325;-99.306854
31909323;-99.269440
31911319;-99.231041
31913349;-99.191666
31915324;-99.151314
31917320;-99.109985
31919324;-99.067673
31921328;-99.024384
31923359;-98.980118
31925321;-98.934868
31927321;-98.888657
31929321;-98.841461
31931321;-98.793289
31933324;-98.744148
31935359;-98.694023
31937343;-98.642937
31939339;-98.590866
31941338;-98.537827
31943340;-98.483810
31945362;-98.428825
31947326;-98.372871
31949324;-98.315941
31951319;-98.258049
31953318;-98.199181
31955321;-98.139343
31957361;-98.078537
31959345;-98.016754
31961339;-97.954025
31963337;-97.890312
31965341;-97.825638
31967360;-97.760002
31969323;-97.693398
31971322;-97.625824
31973320;-97.557297
31975318;-97.487801
31977319;-97.417351
31979362;-97.345924
31981345;-97.273552
31983344;-97.200203
31985339;-97.125916
31987344;-97.050652
31989361;-96.974442
31991323;-96.897270
31993324;-96.819138
31995317;-96.740051
31997319;-96.660011
31999316;-96.579018
32001358;-96.497086
32003338;-96.414177
32005342;-96.330330
32007345;-96.245522
32009340;-96.159782
32011359;-96.073074
32013326;-95.985443
32015322;-95.896851
32017318;-95.807304
32019319;-95.716820
32021359;-95.625381
32023318;-95.533012
32025323;-95.439697
32027323;-95.345428
32029323;-95.250237
32031322;-95.154083
32033360;-95.057007
32035339;-94.958984
32037342;-94.860039
32039343;-94.760147
32041337;-94.659309
32043362;-94.557556
32045324;-94.454849
32047324;-94.351234
32049322;-94.246681
32051321;-94.141182
32053362;-94.034767
32055325;-93.927414
32057323;-93.819145
32059321;-93.709961
32061321;-93.599823
32063316;-93.488785
32065361;-93.376801
32067348;-93.263916
32069341;-93.150093
32071343;-93.035370
32073343;-92.919724
32075358;-92.803154
32077318;-92.685677
32079320;-92.567268
32081319;-92.447960
32083322;-92.327744
32085320;-92.206596
32087368;-92.084564
32089349;-91.961601
32091343;-91.899780
32093342;-91.712967
32095340;-91.587296
32097361;-91.460732
32099326;-91.333237
32101329;-91.204865
32103321;-91.075569
32105324;-90.945396
32107323;-90.814331
32109355;-90.682343
32111340;-90.549484
32113340;-90.415703
32115340;-90.281067
32117345;-90.145508
32119361;-90.009079
32121326;-89.871780
32123327;-89.733559
32125330;-89.594475
32127316;-89.454475
32129314;-89.313622
32131361;-89.171890
32133345;-89.029243
32135339;-88.885750
32137346;-88.741356
32139339;-88.596107
32141355;-88.449959
32143319;-88.302971
32145318;-88.155106
32147316;-88.006340
32149322;-87.856735
32151376;-87.706238
32153360;-87.554901
32155348;-87.402702
32157344;-87.249611
32159344;-87.095680
32161338;-86.940872
32163360;-86.785233
32165341;-86.628708
32167344;-86.471352
32169336;-86.313148
32171340;-86.154060
32173363;-85.994148
32175325;-85.833374
32177321;-85.671761
32179319;-85.509315
32181320;-85.345993
32183447;-85.181847
32185341;-85.016846
32187343;-84.851036
32189338;-84.684349
32191338;-84.516861
32193343;-84.348534
32195352;-84.179352
32197319;-84.009369
32199313;-83.838524
32201321;-83.666878
32203319;-83.494408
32205447;-83.321091
32207349;-83.146973
32209342;-82.972008
32211338;-82.796249
32213336;-82.619652
32215336;-82.442261
32217359;-82.264069
32219320;-82.085022
32221321;-81.905197
32223321;-81.724533
32225323;-81.543098
32227361;-81.360855
32229324;-81.177811
32231320;-80.993965
32233316;-80.809288
32235326;-80.623840
32237321;-80.437599
32239359;-80.250534
32241343;-80.062714
32243339;-79.874077
32245340;-79.684669
32247338;-79.494446
32249361;-79.303474
32251330;-79.111710
32253319;-78.919151
32255323;-78.725830
32257324;-78.531708
32259318;-78.336838
32261359;-78.141197
32263341;-77.944756
32265341;-77.747574
32267343;-77.549591
32269341;-77.350876
32271357;-77.151367
32273326;-76.951126
32275320;-76.750122
32277320;-76.548340
32279320;-76.345825
32281319;-76.142525
32283358;-75.938507
32285346;-75.733742
32287346;-75.528191
32289342;-75.321938
32291339;-75.114906
32293359;-74.907158
32295318;-74.698639
32297319;-74.489418
32299321;-74.279465
32301322;-74.068741
32303324;-73.857323
32305361;-73.645142
32307343;-73.432266
32309342;-73.218666
32311339;-73.004303
32313341;-72.789261
32315349;-72.573471
32317323;-72.356987
32319323;-72.139763
32321319;-71.921860
32323319;-71.703247
32325320;-71.483887
32327360;-71.263863
32329342;-71.043098
32331342;-70.821671
32333342;-70.599533
32335339;-70.376678
32337358;-70.153191
32339324;-69.928940
32341326;-69.704033
32343322;-69.478439
32345321;-69.252129
32347319;-69.025169
32349358;-68.797493
32351339;-68.569168
32353338;-68.340134
32355338;-68.110466
32357341;-67.880119
32359362;-67.649063
32361320;-67.417389
32363320;-67.185005
32365317;-66.951988
32367320;-66.718323
32369320;-66.483955
32371361;-66.248970
32373343;-66.013298
32375341;-65.777000
32377338;-65.540024
32379342;-65.302437
